MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Schwartz Eric,4,P-Purchase,--D,2640,48597,1,0001329100,Common Stock
A,06/01/2023 00:00:00,De Witte Jan,4,P-Purchase,--D,7792,12798,1,0001776929,Common Stock
D,05/13/2023 00:00:00,BRADLEY KEITH,4,F-InKind,--D,156,61479,4,0001188650,Common Stock
D,05/13/2023 00:00:00,BRADLEY KEITH,4,F-InKind,--D,29,61635,3,0001188650,Common Stock
A,05/12/2023 00:00:00,BRADLEY KEITH,4,A-Award,--D,816,61664,2,0001188650,Common Stock
A,05/12/2023 00:00:00,BRADLEY KEITH,4,A-Award,--D,4486,60848,1,0001188650,Common Stock
A,05/12/2023 00:00:00,Clay Shaundra,4,A-Award,--D,4486,13227,1,0001857606,Common Stock
A,05/12/2023 00:00:00,HILL BARBARA B,4,A-Award,--D,4486,88463,2,0001235676,Common Stock
A,05/12/2023 00:00:00,HILL BARBARA B,4,A-Award,--D,1631,83977,1,0001235676,Common Stock
A,05/12/2023 00:00:00,Murphy Raymond G.,4,A-Award,--D,4486,45311,1,0001461806,Common Stock
A,05/12/2023 00:00:00,SCHADE CHRISTIAN S,4,A-Award,--D,4486,54807,1,0001214496,Common Stock
A,05/12/2023 00:00:00,Lo Renee Wonlai,4,A-Award,--D,4486,7455,1,0001939584,Common Stock
A,05/12/2023 00:00:00,ESSIG STUART,4,A-Award,--D,5505,1152329,1,0001187574,Common Stock
D,03/13/2023 00:00:00,DAVIS ROBERT T. JR.,4,F-InKind,--D,1010,45784,8,0001563606,Common Stock
D,03/13/2023 00:00:00,DAVIS ROBERT T. JR.,4,F-InKind,--D,459,46794,7,0001563606,Common Stock
D,03/13/2023 00:00:00,Schwartz Eric,4,F-InKind,--D,416,45957,8,0001329100,Common Stock
D,03/13/2023 00:00:00,Schwartz Eric,4,F-InKind,--D,915,46373,7,0001329100,Common Stock
D,03/13/2023 00:00:00,Mosebrook Jeffrey,4,F-InKind,--D,64,12439,9,0001719686,Common Stock
D,03/13/2023 00:00:00,Mosebrook Jeffrey,4,F-InKind,--D,140,12503,8,0001719686,Common Stock
D,03/13/2023 00:00:00,Evoli Lisa,4,F-InKind,--D,300,18446,8,0001661715,Common Stock
D,03/13/2023 00:00:00,Evoli Lisa,4,F-InKind,--D,659,18746,7,0001661715,Common Stock
D,03/13/2023 00:00:00,McBreen Michael J.,4,F-InKind,--D,298,42452,9,0001814943,Common Stock
