MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/13/2023 00:00:00,WARRIOR PADMASREE,4,A-Award,--D,46.741,46.741,2,0001186249,Restricted Stock Units
A,06/13/2023 00:00:00,WARRIOR PADMASREE,4,A-Award,--D,175,13466,1,0001186249,Common Stock
D,06/13/2023 00:00:00,Walmsley Emma N,4,F-InKind,--D,52.501,9576.397,2,0001795429,Common Stock
A,06/13/2023 00:00:00,Walmsley Emma N,4,A-Award,--D,175,9628.898,1,0001795429,Common Stock
A,06/13/2023 00:00:00,THOMPSON JOHN WENDELL,4,A-Award,--D,191.096,42339.088,3,0001207433,Restricted Stock Units
A,06/13/2023 00:00:00,STANTON JOHN W,4,A-Award,--D,175,77324,1,0000904858,Common Stock
A,06/13/2023 00:00:00,SCHARF CHARLES W,4,A-Award,--D,175,43311,1,0001195358,Common Stock
A,06/13/2023 00:00:00,Rodriguez Carlos A,4,A-Award,--D,298.354,2063.214,2,0001378514,Restricted Stock Units
A,06/13/2023 00:00:00,PRITZKER PENNY S,4,A-Award,--D,287.924,11217.825,2,0001087398,Restricted Stock Units
A,06/13/2023 00:00:00,PETERSON SANDRA E,4,A-Award,--D,310.753,22505.524,2,0001192752,Restricted Stock Units
A,06/13/2023 00:00:00,List Teri,4,A-Award,--D,175,1019,1,0001529370,Common Stock
A,06/13/2023 00:00:00,Johnston Hugh F,4,A-Award,--D,175,7268,1,0001377489,Common Stock
A,06/13/2023 00:00:00,Hoffman Reid,4,A-Award,--D,269.227,13974.275,2,0001519339,Restricted Stock Units
A,06/08/2023 00:00:00,WARRIOR PADMASREE,4,A-Award,--D,8.716,4178.509,2,0001186249,Restricted Stock Units
A,06/08/2023 00:00:00,THOMPSON JOHN WENDELL,4,A-Award,--D,87.932,42147.992,4,0001207433,Restricted Stock Units
A,06/08/2023 00:00:00,THOMPSON JOHN WENDELL,4,A-Award,--D,55.534,26619.358,3,0001207433,Restricted Stock Units
A,06/08/2023 00:00:00,Rodriguez Carlos A,4,A-Award,--D,3.682,1764.86,2,0001378514,Restricted Stock Units
A,06/08/2023 00:00:00,PRITZKER PENNY S,4,A-Award,--D,22.803,10929.902,2,0001087398,Restricted Stock Units
A,06/08/2023 00:00:00,PETERSON SANDRA E,4,A-Award,--D,46.303,22194.771,2,0001192752,Restricted Stock Units
A,06/08/2023 00:00:00,List Teri,4,A-Award,--D,47.037,22546.291,3,0001529370,Restricted Stock Units
