MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/26/2023 00:00:00,SCHUELKE KATHERINE,4,S-Sale,--D,3487,28658,1,0001209874,Ordinary Shares
D,03/22/2023 00:00:00,Naik Ravi,4,F-InKind,--D,1020,38857,1,0001845312,Ordinary Shares
D,02/22/2023 00:00:00,Romano Gianluca,4,M-Exempt,--D,14042,42128,6,0001764650,Restricted Share Unit
D,02/22/2023 00:00:00,Romano Gianluca,4,M-Exempt,--D,18725,0,5,0001764650,Restricted Share Unit
D,02/22/2023 00:00:00,Romano Gianluca,4,F-InKind,--D,5741,65946,4,0001764650,Ordinary Shares
A,02/22/2023 00:00:00,Romano Gianluca,4,M-Exempt,--D,14042,71687,3,0001764650,Ordinary Shares
D,02/22/2023 00:00:00,Romano Gianluca,4,F-InKind,--D,9284,57645,2,0001764650,Ordinary Shares
A,02/22/2023 00:00:00,Romano Gianluca,4,M-Exempt,--D,18725,66929,1,0001764650,Ordinary Shares
D,02/20/2023 00:00:00,Romano Gianluca,4,F-InKind,--D,2299,48204,1,0001764650,Ordinary Shares
D,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,M-Exempt,--D,28000,12301,11,0001720273,NQ Options
D,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,M-Exempt,--D,8809,0,10,0001720273,NQ Options
D,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,S-Sale,--D,14000,30360,8,0001720273,Ordinary Shares
D,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,S-Sale,--D,14000,44360,7,0001720273,Ordinary Shares
A,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,M-Exempt,--D,28000,58360,6,0001720273,Ordinary Shares
D,02/01/2023 00:00:00,Nygaard Jeffrey D.,4,S-Sale,--D,161,30360,5,0001720273,Ordinary Shares
