MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--D,10398,10398,15,0001185943,Stock Option
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,11768,168006,14,0001185943,Stock Option
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--D,32328,32328,13,0001185943,Stock Option
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,37643,0,12,0001185943,Stock Option
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,A-Award,--D,198737,198737,11,0001185943,Stock Option
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,230000,230000,10,0001185943,Stock Option
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,971,261941.585,9,0001185943,Common Stock
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,9427,262912.585,8,0001185943,Common Stock
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,11768,272339.585,7,0001185943,Common Stock
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,3764,260571.585,6,0001185943,Common Stock
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,28564,264335.585,5,0001185943,Common Stock
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,37643,292899.585,4,0001185943,Common Stock
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,22133,255256.585,3,0001185943,Common Stock
D,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,F-InKind,--D,176604,277389.585,2,0001185943,Common Stock
A,02/27/2024 00:00:00,GUTIERREZ CARLOS M,4,M-Exempt,--D,230000,453993.585,1,0001185943,Common Stock
D,06/20/2023 00:00:00,KELLOGG W K FOUNDATION TRUST,4,S-Sale,--D,100000,54731838,1,0001197921,Common Stock
D,06/12/2023 00:00:00,KELLOGG W K FOUNDATION TRUST,4,S-Sale,--D,100000,54831838,1,0001197921,Common Stock
D,05/22/2023 00:00:00,KELLOGG W K FOUNDATION TRUST,4,S-Sale,--D,100000,54931838,1,0001197921,Common Stock
A,05/12/2023 00:00:00,Gund G Zachary,4,A-Award,--D,582.71,17382.051,5,0001291206,Phantom Stock Units
