MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,OREILLY LAWRENCE P,4,S-Sale,--I,1650,155699,2,0000942011,Common stock
D,05/25/2023 00:00:00,OREILLY LAWRENCE P,4,S-Sale,--D,550,51958,1,0000942011,Common stock
A,05/19/2023 00:00:00,WHITFIELD FRED ALAN,4,A-Award,--D,169,534,1,0001894449,Common stock
A,05/19/2023 00:00:00,WEISS ANDREA,4,A-Award,--D,169,1327,1,0001247063,Common stock
A,05/19/2023 00:00:00,SASTRE MARIA,4,A-Award,--D,169,1046,1,0001071252,Common stock
A,05/19/2023 00:00:00,PERLMAN DANA,4,A-Award,--D,169,1357,1,0001517380,Common stock
A,05/19/2023 00:00:00,MURPHY JOHN RAYMOND,4,A-Award,--D,169,1469,1,0001275195,Common stock
A,05/19/2023 00:00:00,HENDRICKSON THOMAS,4,A-Award,--D,169,1415,1,0001238978,Common stock
A,05/19/2023 00:00:00,BURCHFIELD JAY D,4,A-Award,--D,169,18008,1,0001064402,Common stock
D,05/15/2023 00:00:00,OREILLY LAWRENCE P,4,S-Sale,--I,500,157349,1,0000942011,Common stock
D,05/12/2023 00:00:00,LAURO JEFFREY ALAN,4,M-Exempt,--D,49,444,4,0001642501,Nonqualified employee stock options (right to buy)
D,05/12/2023 00:00:00,LAURO JEFFREY ALAN,4,S-Sale,--D,49,776,2,0001642501,Common stock
A,05/12/2023 00:00:00,LAURO JEFFREY ALAN,4,M-Exempt,--D,49,825,1,0001642501,Common stock
D,05/12/2023 00:00:00,MANCINI CHRISTOPHER ANDREW,4,M-Exempt,--D,1500,5500,4,0001903389,Nonqualified employee stock options (right to buy)
D,05/12/2023 00:00:00,MANCINI CHRISTOPHER ANDREW,4,S-Sale,--D,1500,0,2,0001903389,Common stock
A,05/12/2023 00:00:00,MANCINI CHRISTOPHER ANDREW,4,M-Exempt,--D,1500,1500,1,0001903389,Common Stock
D,05/12/2023 00:00:00,McFall Thomas,4,M-Exempt,--D,4025,0,7,0001364614,Nonqualified employee stock options (right to buy)
D,05/12/2023 00:00:00,McFall Thomas,4,S-Sale,--D,4025,5901,4,0001364614,Common stock
A,05/12/2023 00:00:00,McFall Thomas,4,M-Exempt,--D,4025,9926,3,0001364614,Common stock
D,05/11/2023 00:00:00,ANDREWS JONATHAN WYATT,4,M-Exempt,--D,2500,2500,4,0001762709,Nonqualified employee stock options (right to buy)
D,05/11/2023 00:00:00,ANDREWS JONATHAN WYATT,4,S-Sale,--D,2500,614,2,0001762709,Common Stock
