MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,MAPES CHRISTOPHER L,4,M-Exempt,--D,89030,0,5,0001219555,Employee Stock Option (Right to Buy)
D,06/14/2023 00:00:00,MAPES CHRISTOPHER L,4,S-Sale,--D,10859,180384.001,4,0001219555,Common Shares
D,06/14/2023 00:00:00,MAPES CHRISTOPHER L,4,S-Sale,--D,51929,191243.001,3,0001219555,Common Shares
D,06/14/2023 00:00:00,MAPES CHRISTOPHER L,4,S-Sale,--D,26242,243172.001,2,0001219555,Common Shares
A,06/14/2023 00:00:00,MAPES CHRISTOPHER L,4,M-Exempt,--D,89030,269414.001,1,0001219555,Common Shares
D,06/13/2023 00:00:00,Hedlund Steven B,4,S-Sale,--D,2180,38942.86,1,0001529684,Common Shares
D,06/12/2023 00:00:00,LINCOLN KATHRYN JO,4,S-Sale,--D,6000,34077,2,0001195993,Common Shares
A,06/08/2023 00:00:00,Pletcher Peter M.,4,M-Exempt,--D,1845,0,4,0001950102,Employee Stock Option (Right to Buy)
D,06/08/2023 00:00:00,Pletcher Peter M.,4,S-Sale,--D,1845,4429,2,0001950102,Common Shares
A,06/08/2023 00:00:00,Pletcher Peter M.,4,M-Exempt,--D,1845,6274,1,0001950102,Common Shares
D,05/12/2023 00:00:00,Kuhrt Michele R,4,M-Exempt,--D,3505,0,5,0001679599,Employee Stock Option (Right to Buy)
D,05/12/2023 00:00:00,Kuhrt Michele R,4,S-Sale,--D,1760,16659.855,3,0001679599,Common Shares
D,05/12/2023 00:00:00,Kuhrt Michele R,4,S-Sale,--D,1745,18419.855,2,0001679599,Common Shares
A,05/12/2023 00:00:00,Kuhrt Michele R,4,M-Exempt,--D,3505,20164.855,1,0001679599,Common Shares
D,05/11/2023 00:00:00,Hedlund Steven B,4,M-Exempt,--D,8235,0,4,0001529684,Employee Stock Option (Right to Buy)
D,05/11/2023 00:00:00,Hedlund Steven B,4,S-Sale,--D,8235,41122.86,2,0001529684,Common Shares
A,05/11/2023 00:00:00,Hedlund Steven B,4,M-Exempt,--D,8235,49357.86,1,0001529684,Common Shares
D,05/05/2023 00:00:00,Bruno Gabriel,4,G-Gift,--D,3384,21610,1,0001529634,Common Shares
D,04/21/2023 00:00:00,Bruno Gabriel,4,F-InKind,--D,1804,24994,1,0001529634,Common Shares
D,03/06/2023 00:00:00,MAPES CHRISTOPHER L,4,S-Sale,--D,14625,180384.001,3,0001219555,Common Shares
D,03/06/2023 00:00:00,Allman Geoffrey P,4,S-Sale,--D,809,11654,3,0001628483,Common Shares
D,03/03/2023 00:00:00,Whitehead Michael J,4,F-InKind,--D,821,12816,2,0001747301,Common Shares
A,03/03/2023 00:00:00,Whitehead Michael J,4,A-Award,--D,1795,13637,1,0001747301,Common Shares
D,03/03/2023 00:00:00,MAPES CHRISTOPHER L,4,F-InKind,--D,11487,195009.001,2,0001219555,Common Shares
A,03/03/2023 00:00:00,MAPES CHRISTOPHER L,4,A-Award,--D,26112,206496.001,1,0001219555,Common Shares
A,03/03/2023 00:00:00,Bruno Gabriel,4,A-Award,--D,2284,26798,1,0001529634,Common Shares
D,03/03/2023 00:00:00,Kuhrt Michele R,4,F-InKind,--D,1001,16659.855,2,0001679599,Common Shares
A,03/03/2023 00:00:00,Kuhrt Michele R,4,A-Award,--D,2226,17660.855,1,0001679599,Common Shares
D,03/03/2023 00:00:00,Ansberry Jennifer I,4,F-InKind,--D,1562,19570,2,0001704834,Common Shares
A,03/03/2023 00:00:00,Ansberry Jennifer I,4,A-Award,--D,3479,21132,1,0001704834,Common Shares
D,03/03/2023 00:00:00,Hedlund Steven B,4,F-InKind,--D,1835,41105.2868,2,0001529684,Common Shares
A,03/03/2023 00:00:00,Hedlund Steven B,4,A-Award,--D,4015,42940.2868,1,0001529684,Common Shares
D,03/03/2023 00:00:00,Allman Geoffrey P,4,F-InKind,--D,660,12463,2,0001628483,Common Shares
A,03/03/2023 00:00:00,Allman Geoffrey P,4,A-Award,--D,1469,13123,1,0001628483,Common Shares
D,02/24/2023 00:00:00,LINCOLN KATHRYN JO,4,G-Gift,-ED,1156,40077,1,0001195993,Common Shares
D,02/19/2023 00:00:00,Hedlund Steven B,4,F-InKind,--D,703,38925.2868,1,0001529684,Common Shares
D,02/19/2023 00:00:00,Pletcher Peter M.,4,F-InKind,--D,155,4429,1,0001950102,Common Shares
D,02/19/2023 00:00:00,Kuhrt Michele R,4,F-InKind,--D,792,15434.855,1,0001679599,Common Shares
D,02/19/2023 00:00:00,Whitehead Michael J,4,F-InKind,--D,918,11842,1,0001747301,Common Shares
D,02/19/2023 00:00:00,Doria Gregory,4,F-InKind,--D,258,3601,1,0001888813,Common Shares
D,02/19/2023 00:00:00,Ansberry Jennifer I,4,F-InKind,--D,619,17653,1,0001704834,Common Shares
D,02/19/2023 00:00:00,Bruno Gabriel,4,F-InKind,--D,414,24514,1,0001529634,Common Shares
A,02/15/2023 00:00:00,Pletcher Peter M.,4,A-Award,--D,2091,2091,3,0001950102,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Pletcher Peter M.,4,A-Award,--D,557,4584,1,0001950102,Common Shares
A,02/15/2023 00:00:00,Whitehead Michael J,4,A-Award,--D,2164,2164,2,0001747301,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Whitehead Michael J,4,A-Award,--D,576,12760,1,0001747301,Common Shares
A,02/15/2023 00:00:00,Doria Gregory,4,A-Award,--D,1587,1587,2,0001888813,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Doria Gregory,4,A-Award,--D,423,3859,1,0001888813,Common Shares
A,02/15/2023 00:00:00,MAPES CHRISTOPHER L,4,A-Award,--D,44761,44761,2,0001219555,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,MAPES CHRISTOPHER L,4,A-Award,--D,11924,180384.001,1,0001219555,Common Shares
A,02/15/2023 00:00:00,Hedlund Steven B,4,A-Award,--D,10385,10385,3,0001529684,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Hedlund Steven B,4,A-Award,--D,2767,39628.286,1,0001529684,Common Shares
A,02/15/2023 00:00:00,Kuhrt Michele R,4,A-Award,--D,4053,4053,3,0001679599,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Kuhrt Michele R,4,A-Award,--D,1080,16226.855,1,0001679599,Common Shares
A,02/15/2023 00:00:00,Bruno Gabriel,4,A-Award,--D,9087,9087,2,0001529634,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Bruno Gabriel,4,A-Award,--D,2421,24928,1,0001529634,Common Shares
A,02/15/2023 00:00:00,Dietrich Lisa,4,A-Award,--D,2164,2164,2,0001949815,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Dietrich Lisa,4,A-Award,--D,576,1239,1,0001949815,Common Shares
A,02/15/2023 00:00:00,Allman Geoffrey P,4,A-Award,--D,2164,2164,2,0001628483,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Allman Geoffrey P,4,A-Award,--D,576,11654,1,0001628483,Common Shares
A,02/15/2023 00:00:00,Ansberry Jennifer I,4,A-Award,--D,5589,5589,2,0001704834,Employee Stock Option (Right to Buy)
A,02/15/2023 00:00:00,Ansberry Jennifer I,4,A-Award,--D,1489,18272,1,0001704834,Common Shares
D,12/15/2022 00:00:00,Doria Gregory,4,S-Sale,--D,170,3436,2,0001888813,Common Shares
D,12/13/2022 00:00:00,Bruno Gabriel,4,M-Exempt,--D,2482,0,3,0001529634,Employee Stock Option (Right to Buy)
D,12/13/2022 00:00:00,Bruno Gabriel,4,S-Sale,--D,2482,22507,2,0001529634,Common Shares
A,12/13/2022 00:00:00,Bruno Gabriel,4,M-Exempt,--D,2482,24989,1,0001529634,Common Shares
A,12/12/2022 00:00:00,Goris Patrick P.,4,A-Award,--D,981,6697.608,1,0001696060,Common Shares
A,12/12/2022 00:00:00,Mason Phillip J,4,A-Award,--D,981,7047,5,0001297392,Common Shares
A,12/12/2022 00:00:00,ESPELAND CURTIS E,4,A-Award,--D,981,16667,1,0001240432,Common Shares
A,12/12/2022 00:00:00,WALKER KELLYE L.,4,A-Award,--D,981,3360,1,0001253637,Common Shares
A,12/12/2022 00:00:00,Hilton Michael F,4,A-Award,--D,981,11437,1,0001374208,Common Shares
A,12/12/2022 00:00:00,RUNTAGH HELLENE S,4,A-Award,--D,981,29460,1,0001196004,Common Shares
A,12/12/2022 00:00:00,Chambers Brian,4,A-Award,--D,981,1908,1,0001339551,Common Shares
A,12/12/2022 00:00:00,Benny Purushotam Patel,4,A-Award,--D,981,7237,1,0001698749,Common Shares
A,12/12/2022 00:00:00,LINCOLN KATHRYN JO,4,A-Award,--D,981,41233,1,0001195993,Common Shares
D,11/23/2022 00:00:00,Hedlund Steven B,4,M-Exempt,--D,5991,0,4,0001529684,Employee Stock Option (Right to Buy)
D,11/23/2022 00:00:00,Hedlund Steven B,4,S-Sale,--D,5991,36843.2652,2,0001529684,Common Shares
