MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/29/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,2365,3417651,5,0001409751,Common Stock
D,06/29/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,343767,3420016,4,0001409751,Common Stock
D,06/28/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,171430,3763783,3,0001409751,Common Stock
D,06/27/2023 00:00:00,Gilliam Theron I,4,M-Exempt,--D,6000,24474,3,0001495318,Stock Option (Right to Buy)
D,06/27/2023 00:00:00,Gilliam Theron I,4,S-Sale,--D,6000,15513,2,0001495318,Common Stock
A,06/27/2023 00:00:00,Gilliam Theron I,4,M-Exempt,--D,6000,21513,1,0001495318,Common Stock
D,06/27/2023 00:00:00,Apolinsky Craig D,4,M-Exempt,--D,16950,36948,3,0001674921,Stock Option (Right to Buy)
D,06/27/2023 00:00:00,Apolinsky Craig D,4,S-Sale,--D,16950,9870,2,0001674921,Common Stock
A,06/27/2023 00:00:00,Apolinsky Craig D,4,M-Exempt,--D,16950,26820,1,0001674921,Common Stock
D,06/27/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,17500,3935213,2,0001409751,Common Stock
D,06/27/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,282608,3952713,1,0001409751,"Common stock, par value $0.01 per share (""Common Stock"")"
D,06/26/2023 00:00:00,Hendren George T,4,M-Exempt,--D,3500,0,4,0001940942,Stock Option (Right to Buy)
D,06/26/2023 00:00:00,Hendren George T,4,S-Sale,--D,3500,21937,3,0001940942,Common Stock
A,06/26/2023 00:00:00,Hendren George T,4,M-Exempt,--D,3500,25437,2,0001940942,Common Stock
D,06/26/2023 00:00:00,Hendren George T,4,G-Gift,--D,1500,21937,1,0001940942,Common Stock
D,06/26/2023 00:00:00,Turner John C JR,4,S-Sale,--D,31103,32007,1,0001537273,Common Stock
D,06/26/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,174887,4235321,5,0001409751,Common Stock
D,06/26/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,196838,4410208,4,0001409751,Common Stock
D,06/23/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,66757,4607046,3,0001409751,Common Stock
D,06/23/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,63404,4673803,2,0001409751,Common Stock
D,06/22/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,35278,4737207,1,0001409751,"Common stock, par value $0.01 per share (""Common Stock"")"
D,06/16/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,18204,4772485,6,0001409751,Common Stock
D,06/16/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,781796,4790689,5,0001409751,Common Stock
D,06/15/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,2503,5572485,4,0001409751,Common Stock
D,06/15/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,336904,5574988,3,0001409751,Common Stock
D,06/14/2023 00:00:00,"Coliseum Capital Management, LLC",4,S-Sale,--I,7206,5911892,2,0001409751,Common Stock
