MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,11/02/2044 00:00:00,ERWIN JAMES R,4,S-Sale,--I,1000,18400,7,0001140569,Common Stock
D,06/29/2023 00:00:00,Detrich Ellen,4,M-Exempt,--D,1150,0,3,0001737973,Restricted Stock Units
D,06/29/2023 00:00:00,Detrich Ellen,4,F-InKind,--D,280,5764,2,0001737973,Common Stock
A,06/29/2023 00:00:00,Detrich Ellen,4,M-Exempt,--D,1150,6044,1,0001737973,Common Stock
D,06/29/2023 00:00:00,Scurlock John Matthew,4,M-Exempt,--D,2012,0,3,0001903685,Restricted Stock Units
D,06/29/2023 00:00:00,Scurlock John Matthew,4,F-InKind,--D,490,8508,2,0001903685,Common Stock
A,06/29/2023 00:00:00,Scurlock John Matthew,4,M-Exempt,--D,2012,8998,1,0001903685,Common Stock
A,06/15/2023 00:00:00,Whitley Laura L,4,P-Purchase,--D,2000,2000,1,0001974780,Common Stock
A,06/14/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--I,5000,5000,1,0000900764,Depositary Shares for Series B Preferred Stock
D,06/01/2023 00:00:00,Scurlock John Matthew,4,M-Exempt,--D,240,240,3,0001903685,Restricted Stock Units
D,06/01/2023 00:00:00,Scurlock John Matthew,4,F-InKind,--D,59,6986,2,0001903685,Common Stock
A,06/01/2023 00:00:00,Scurlock John Matthew,4,M-Exempt,--D,240,7045,1,0001903685,Common Stock
A,05/31/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--D,3000,257000,2,0000900764,Common Stock
A,05/30/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--D,2000,254000,1,0000900764,Common Stock
A,05/26/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--D,1000,252000,1,0000900764,Common Stock
A,05/18/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--I,2000,80000,2,0000900764,Depositary Shares for Series B Preferred Stock
A,05/17/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--I,1000,78000,1,0000900764,Depositary Shares for Series B Preferred Stock
D,05/16/2023 00:00:00,Long Thomas E,4,M-Exempt,--D,1542,0,2,0001345700,Restricted Stock Units
A,05/16/2023 00:00:00,Long Thomas E,4,M-Exempt,--D,1542,5542,1,0001345700,Common Stock
A,05/16/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--I,2000,77000,2,0000900764,Depositary Shares for Series B Preferred Stock
A,05/15/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--D,1000,251000,1,0000900764,Common Stock
A,05/11/2023 00:00:00,Cummings John W,4,P-Purchase,--D,1110,2323,1,0001952404,Common Stock
A,05/10/2023 00:00:00,STALLINGS ROBERT W,4,P-Purchase,--D,500,250000,1,0000900764,Common Stock
