MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,WENDER JOSEPH H,4,M-Exempt,--D,7290,0,4,0001073384,Restricted Share Units
A,06/07/2023 00:00:00,WENDER JOSEPH H,4,A-Award,--D,576,48869,2,0001073384,Common Stock
A,06/07/2023 00:00:00,WENDER JOSEPH H,4,M-Exempt,--D,7290,48293,1,0001073384,Common Stock
D,06/07/2023 00:00:00,Mathes Peter,4,M-Exempt,--D,7290,0,4,0001603379,Restricted Share Units
A,06/07/2023 00:00:00,Mathes Peter,4,A-Award,--D,576,51281,2,0001603379,Common Stock
A,06/07/2023 00:00:00,Mathes Peter,4,M-Exempt,--D,7290,50705,1,0001603379,Common Stock
D,06/07/2023 00:00:00,Brien Nicolas,4,M-Exempt,--D,7290,0,4,0001489173,Restricted Share Units
A,06/07/2023 00:00:00,Brien Nicolas,4,A-Award,--D,576,50630,2,0001489173,Common Stock
A,06/07/2023 00:00:00,Brien Nicolas,4,M-Exempt,--D,7290,50054,1,0001489173,Common Stock
D,06/07/2023 00:00:00,Tolson Susan,4,M-Exempt,--D,7290,0,4,0001603241,Restricted Share Units
A,06/07/2023 00:00:00,Tolson Susan,4,A-Award,--D,576,47747,2,0001603241,Common Stock
A,06/07/2023 00:00:00,Tolson Susan,4,M-Exempt,--D,7290,47171,1,0001603241,Common Stock
D,06/07/2023 00:00:00,Diaz Manuel A.,4,M-Exempt,--D,7290,0,4,0001616434,Restricted Share Units
A,06/07/2023 00:00:00,Diaz Manuel A.,4,A-Award,--D,576,47744,2,0001616434,Common Stock
A,06/07/2023 00:00:00,Diaz Manuel A.,4,M-Exempt,--D,7290,47168,1,0001616434,Common Stock
D,06/07/2023 00:00:00,Courtin Angela,4,M-Exempt,--D,7290,0,4,0001607406,Restricted Share Units
A,06/07/2023 00:00:00,Courtin Angela,4,A-Award,--D,576,36127,2,0001607406,Common Stock
A,06/07/2023 00:00:00,Courtin Angela,4,M-Exempt,--D,7290,35551,1,0001607406,Common Stock
D,06/07/2023 00:00:00,Dominguez Michael J,4,M-Exempt,--D,7290,0,4,0001320307,Restricted Share Units
A,06/07/2023 00:00:00,Dominguez Michael J,4,A-Award,--D,576,19340,2,0001320307,Common Stock
A,06/07/2023 00:00:00,Dominguez Michael J,4,M-Exempt,--D,7290,18764,1,0001320307,Common Stock
A,06/06/2023 00:00:00,WENDER JOSEPH H,4,A-Award,--D,9863,9863,3,0001073384,Restricted Share Units
A,06/06/2023 00:00:00,Mathes Peter,4,A-Award,--D,9863,9863,3,0001603379,Restricted Share Units
A,06/06/2023 00:00:00,Brien Nicolas,4,A-Award,--D,9863,9863,3,0001489173,Restricted Share Units
A,06/06/2023 00:00:00,Tolson Susan,4,A-Award,--D,9863,9863,3,0001603241,Restricted Share Units
A,06/06/2023 00:00:00,Diaz Manuel A.,4,A-Award,--D,9863,9863,3,0001616434,Restricted Share Units
A,06/06/2023 00:00:00,Courtin Angela,4,A-Award,--D,9863,9863,3,0001607406,Restricted Share Units
A,06/06/2023 00:00:00,Dominguez Michael J,4,A-Award,--D,9863,9863,3,0001320307,Restricted Share Units
A,02/20/2023 00:00:00,MARTIN PATRICK,4/A,A-Award,--D,3545,3545,1,0001833431,Restricted Share Units
D,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,3265,0,13,0001603391,Restricted Share Units
D,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,13036,13035,12,0001603391,Restricted Share Units
D,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,11302,22604,11,0001603391,Restricted Share Units
D,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,32390,0,10,0001603391,Restricted Share Units
A,02/20/2023 00:00:00,Sauer Richard H.,4,A-Award,--D,21683,32390,9,0001603391,Restricted Share Units
A,02/20/2023 00:00:00,Sauer Richard H.,4,A-Award,--D,21112,33906,8,0001603391,Restricted Share Units
A,02/20/2023 00:00:00,Sauer Richard H.,4,A-Award,--D,16684,16684,7,0001603391,Restricted Share Units
D,02/20/2023 00:00:00,Sauer Richard H.,4,F-InKind,--D,35551,80843,6,0001603391,Common Stock
A,02/20/2023 00:00:00,Sauer Richard H.,4,A-Award,--D,4322,116394,5,0001603391,Common Stock
A,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,3265,112072,4,0001603391,Common Stock
A,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,13036,108807,3,0001603391,Common Stock
A,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,11302,95771,2,0001603391,Common Stock
A,02/20/2023 00:00:00,Sauer Richard H.,4,M-Exempt,--D,32390,84469,1,0001603391,Common Stock
D,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,6530,0,13,0001644133,Restricted Share Units
D,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,30415,30416,12,0001644133,Restricted Share Units
D,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,28255,56512,11,0001644133,Restricted Share Units
D,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,36615,0,10,0001644133,Restricted Share Units
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,A-Award,--D,24511,36615,9,0001644133,Restricted Share Units
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,A-Award,--D,52780,84767,8,0001644133,Restricted Share Units
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,A-Award,--D,41710,41710,7,0001644133,Restricted Share Units
D,02/20/2023 00:00:00,SIEGEL MATTHEW,4,F-InKind,--D,48540,136678,6,0001644133,Common Stock
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,A-Award,--D,7264,185218,5,0001644133,Common Stock
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,6530,177954,4,0001644133,Common Stock
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,30415,171424,3,0001644133,Common Stock
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,28255,141009,2,0001644133,Common Stock
A,02/20/2023 00:00:00,SIEGEL MATTHEW,4,M-Exempt,--D,36615,112754,1,0001644133,Common Stock
D,02/20/2023 00:00:00,Tostanoski Nancy,4,M-Exempt,--D,1959,0,13,0001615458,Restricted Share Units
D,02/20/2023 00:00:00,Tostanoski Nancy,4,M-Exempt,--D,7820,7821,12,0001615458,Restricted Share Units
D,02/20/2023 00:00:00,Tostanoski Nancy,4,M-Exempt,--D,7063,14128,11,0001615458,Restricted Share Units
