MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,MUNOZ GEORGE,4,I-Discretionary,--D,3149,22889,2,0001238129,Phantom Stock Units
A,05/18/2023 00:00:00,Connelly Marjorie Mary,4,A-Award,--D,3901,7560,1,0001587072,Common Stock
A,05/18/2023 00:00:00,McQUADE KATHRYN B.,4,A-Award,--D,7244,74187,1,0001187182,Common Stock
A,05/18/2023 00:00:00,KELLY ENNIS DEBRA J,4,A-Award,--D,3901,55028,1,0001231237,Common Stock
A,05/18/2023 00:00:00,Davis Robert Matthews,4,A-Award,--D,3901,7273,1,0001890269,Common Stock
A,05/18/2023 00:00:00,Hernandez Jacinto J,4,A-Award,--D,3901,5179,1,0001937040,Common Stock
A,05/18/2023 00:00:00,Clarke Ian L.T.,4,A-Award,--D,3901,5964,1,0001927293,Common Stock
A,05/18/2023 00:00:00,YZAGUIRRE MARIO MAX,4,A-Award,--D,3901,7560,1,0001198626,Common Stock
A,05/18/2023 00:00:00,Sakkab Nabil Y,4,A-Award,--D,3901,58661,1,0001449353,Common Stock
A,05/18/2023 00:00:00,SHANKS VIRGINIA E,4,A-Award,--D,3901,30543,1,0001269955,Common Stock
A,05/18/2023 00:00:00,MUNOZ GEORGE,4,A-Award,--D,3901,106328,1,0001238129,Common Stock
A,05/18/2023 00:00:00,Strahlman Ellen R,4,A-Award,--D,334,7438,2,0001575385,Phantom Stock Units
A,05/18/2023 00:00:00,Strahlman Ellen R,4,A-Award,--D,3901,13655,1,0001575385,Common Stock
D,05/15/2023 00:00:00,Gifford William F. Jr.,4,G-Gift,--D,2200,536498,1,0001431010,Common Stock
A,03/31/2023 00:00:00,Strahlman Ellen R,4,A-Award,--D,617,6965,2,0001575385,Phantom Stock Units
D,02/28/2023 00:00:00,Gifford William F. Jr.,4,F-InKind,--D,22477,538698,2,0001431010,Common Stock
A,02/28/2023 00:00:00,Gifford William F. Jr.,4,A-Award,--D,18855,561175,1,0001431010,Common Stock
D,02/28/2023 00:00:00,Begley Jody L,4,F-InKind,--D,10226,220982,2,0001742311,Common Stock
A,02/28/2023 00:00:00,Begley Jody L,4,A-Award,--D,11030,231208,1,0001742311,Common Stock
D,02/28/2023 00:00:00,Bryant Daniel J,4,F-InKind,--D,2482,63527,2,0001635062,Common Stock
A,02/28/2023 00:00:00,Bryant Daniel J,4,A-Award,--D,3035,66009,1,0001635062,Common Stock
D,02/28/2023 00:00:00,D'Ambrosia Steve,4,F-InKind,--D,949,18573,2,0001773907,Common Stock
A,02/28/2023 00:00:00,D'Ambrosia Steve,4,A-Award,--D,1061,19522,1,0001773907,Common Stock
D,02/28/2023 00:00:00,Mancuso Salvatore,4,F-InKind,--D,10247,213242,2,0001479997,Common Stock
A,02/28/2023 00:00:00,Mancuso Salvatore,4,A-Award,--D,11030,223489,1,0001479997,Common Stock
D,02/28/2023 00:00:00,Whitaker Charles N.,4,F-InKind,--D,4426,178118,2,0001550478,Common Stock
A,02/28/2023 00:00:00,Whitaker Charles N.,4,A-Award,--D,5571,182544,1,0001550478,Common Stock
D,02/28/2023 00:00:00,Newman Heather A.,4,F-InKind,--D,3063,102036,2,0001797903,Common Stock
A,02/28/2023 00:00:00,Newman Heather A.,4,A-Award,--D,3857,105099,1,0001797903,Common Stock
D,02/28/2023 00:00:00,Garnick Murray R,4,F-InKind,--D,19583,215110,2,0001710561,Common Stock
A,02/28/2023 00:00:00,Garnick Murray R,4,A-Award,--D,18855,234693,1,0001710561,Common Stock
D,02/28/2023 00:00:00,SURGNER W HILDEBRANDT JR,4,F-InKind,--D,2259,57741,2,0001211204,Common Stock
A,02/28/2023 00:00:00,SURGNER W HILDEBRANDT JR,4,A-Award,--D,2760,60000,1,0001211204,Common Stock
A,02/27/2023 00:00:00,Bryant Daniel J,4,A-Award,--D,4367,62974,1,0001635062,Common Stock
A,02/27/2023 00:00:00,D'Ambrosia Steve,4,A-Award,--D,3580,18461,1,0001773907,Common Stock
A,02/27/2023 00:00:00,Gifford William F. Jr.,4,A-Award,--D,70311,542320,1,0001431010,Common Stock
A,02/27/2023 00:00:00,Whitaker Charles N.,4,A-Award,--D,14555,176973,1,0001550478,Common Stock
A,02/27/2023 00:00:00,SURGNER W HILDEBRANDT JR,4,A-Award,--D,4053,57240,1,0001211204,Common Stock
A,02/27/2023 00:00:00,Mancuso Salvatore,4,A-Award,--D,25728,212459,1,0001479997,Common Stock
A,02/27/2023 00:00:00,Begley Jody L,4,A-Award,--D,25728,220178,1,0001742311,Common Stock
A,02/27/2023 00:00:00,Newman Heather A.,4,A-Award,--D,17719,101242,1,0001797903,Common Stock
A,02/27/2023 00:00:00,Garnick Murray R,4,A-Award,--D,25728,215838,1,0001710561,Common Stock
D,02/15/2023 00:00:00,MUNOZ GEORGE,4,M-Exempt,--D,1296,19355,3,0001238129,Phantom Stock Units
A,02/15/2023 00:00:00,MUNOZ GEORGE,4,J-Other,--D,0,20651,2,0001238129,Phantom Stock Units
D,02/09/2023 00:00:00,Gifford William F. Jr.,4,F-InKind,--D,20142,472009,1,0001431010,Common Stock
A,12/30/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,602,6222,2,0001575385,Phantom Stock Units
A,11/10/2022 00:00:00,KIELY W LEO III,4,G-Gift,-EI,3372,40854,2,0001191843,Common Stock
D,11/10/2022 00:00:00,KIELY W LEO III,4,G-Gift,-ED,3372,0,1,0001191843,Common Stock
D,10/14/2022 00:00:00,MUNOZ GEORGE,4,M-Exempt,--D,695,20239,3,0001238129,Phantom Stock Units
A,10/14/2022 00:00:00,MUNOZ GEORGE,4,J-Other,--D,0,20933,2,0001238129,Phantom Stock Units
A,09/30/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,672,5504,2,0001575385,Phantom Stock Units
A,06/30/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,661,4731,2,0001575385,Phantom Stock Units
D,05/25/2022 00:00:00,Gifford William F. Jr.,4,G-Gift,-ED,1910,492151,1,0001431010,Common Stock
A,05/19/2022 00:00:00,Connelly Marjorie Mary,4,A-Award,--D,3372,3372,1,0001587072,Common Stock
A,05/19/2022 00:00:00,YZAGUIRRE MARIO MAX,4,A-Award,--D,3372,3372,1,0001198626,Common Stock
A,05/19/2022 00:00:00,KIELY W LEO III,4,A-Award,--D,3372,3372,1,0001191843,Common Stock
A,05/19/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,289,4070,2,0001575385,Phantom Stock Units
A,05/19/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,3372,9145,1,0001575385,Common Stock
A,05/19/2022 00:00:00,McQUADE KATHRYN B.,4,A-Award,--D,6263,61927,1,0001187182,Common Stock
D,05/19/2022 00:00:00,Clarke Ian L.T.,4,F-InKind,--D,1309,2063,2,0001927293,Common Stock
A,05/19/2022 00:00:00,Clarke Ian L.T.,4,A-Award,--D,3372,3372,1,0001927293,Common Stock
A,05/19/2022 00:00:00,Davis Robert Matthews,4,A-Award,--D,3372,3372,1,0001890269,Common Stock
A,05/19/2022 00:00:00,KELLY ENNIS DEBRA J,4,A-Award,--D,3372,47112,1,0001231237,Common Stock
A,05/19/2022 00:00:00,MUNOZ GEORGE,4,A-Award,--D,3372,95760,1,0001238129,Common Stock
A,05/19/2022 00:00:00,SHANKS VIRGINIA E,4,A-Award,--D,3372,24554,1,0001269955,Common Stock
A,05/19/2022 00:00:00,Sakkab Nabil Y,4,A-Award,--D,3372,54760,1,0001449353,Common Stock
A,03/31/2022 00:00:00,Strahlman Ellen R,4,A-Award,--D,527,3721,2,0001575385,Phantom Stock Units
D,02/28/2022 00:00:00,Bryant Daniel J,4,F-InKind,--D,1458,58607,2,0001635062,Common Stock
A,02/28/2022 00:00:00,Bryant Daniel J,4,A-Award,--D,958,60065,1,0001635062,Common Stock
D,02/28/2022 00:00:00,Mancuso Salvatore,4,F-InKind,--D,2949,186731,2,0001479997,Common Stock
A,02/28/2022 00:00:00,Mancuso Salvatore,4,A-Award,--D,2010,189680,1,0001479997,Common Stock
D,02/28/2022 00:00:00,D'Ambrosia Steve,4,F-InKind,--D,545,14881,1,0001773907,Common Stock
D,02/28/2022 00:00:00,Begley Jody L,4,F-InKind,--D,2834,194450,2,0001742311,Common Stock
A,02/28/2022 00:00:00,Begley Jody L,4,A-Award,--D,1933,197284,1,0001742311,Common Stock
D,02/28/2022 00:00:00,Garnick Murray R,4,F-InKind,--D,11756,190110,2,0001710561,Common Stock
A,02/28/2022 00:00:00,Garnick Murray R,4,A-Award,--D,6541,201866,1,0001710561,Common Stock
D,02/28/2022 00:00:00,Whitaker Charles N.,4,F-InKind,--D,2602,162418,2,0001550478,Common Stock
A,02/28/2022 00:00:00,Whitaker Charles N.,4,A-Award,--D,1779,165020,1,0001550478,Common Stock
D,02/28/2022 00:00:00,Newman Heather A.,4,F-InKind,--D,1525,83523,2,0001797903,Common Stock
A,02/28/2022 00:00:00,Newman Heather A.,4,A-Award,--D,1041,85048,1,0001797903,Common Stock
D,02/28/2022 00:00:00,SURGNER W HILDEBRANDT JR,4,F-InKind,--D,1451,53187,2,0001211204,Common Stock
A,02/28/2022 00:00:00,SURGNER W HILDEBRANDT JR,4,A-Award,--D,958,54638,1,0001211204,Common Stock
D,02/28/2022 00:00:00,Gifford William F. Jr.,4,F-InKind,--D,12098,494061,2,0001431010,Common Stock
A,02/28/2022 00:00:00,Gifford William F. Jr.,4,A-Award,--D,6541,506159,1,0001431010,Common Stock
A,02/24/2022 00:00:00,Gifford William F. Jr.,4,A-Award,--D,78396,499618,1,0001431010,Common Stock
A,02/24/2022 00:00:00,Begley Jody L,4,A-Award,--D,27439,195351,1,0001742311,Common Stock
A,02/24/2022 00:00:00,D'Ambrosia Steve,4,A-Award,--D,2533,15426,1,0001773907,Common Stock
A,02/24/2022 00:00:00,Mancuso Salvatore,4,A-Award,--D,24273,187670,1,0001479997,Common Stock
A,02/24/2022 00:00:00,Whitaker Charles N.,4,A-Award,--D,13732,163241,1,0001550478,Common Stock
A,02/24/2022 00:00:00,Newman Heather A.,4,A-Award,--D,16717,84007,1,0001797903,Common Stock
A,02/24/2022 00:00:00,SURGNER W HILDEBRANDT JR,4,A-Award,--D,3546,53680,1,0001211204,Common Stock
A,02/24/2022 00:00:00,Garnick Murray R,4,A-Award,--D,24273,195325,1,0001710561,Common Stock
