MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/08/2023 00:00:00,Kelligrew James B,4,P-Purchase,--D,16260,151927,1,0001660311,"Common Stock, $0.01 par value"
A,05/05/2023 00:00:00,McKenney Richard P,4,P-Purchase,--D,20000,20000,1,0001290229,"Common Stock, $0.01 par value"
A,04/28/2023 00:00:00,Wine Scott W.,4,P-Purchase,--D,30438,30438,1,0001442049,"Common Stock, $0.01 par value"
A,04/21/2023 00:00:00,Wine Scott W.,4,A-Award,--D,3596,31250,2,0001442049,Deferred Compensation Plan Participation
A,04/21/2023 00:00:00,WIEHOFF JOHN,4,A-Award,--D,4028,13438,2,0001241113,Deferred Compensation Plan Participation
A,04/21/2023 00:00:00,McKenney Richard P,4,A-Award,--D,3308,21158,2,0001290229,Deferred Compensation Plan Participation
A,04/21/2023 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,4315,19757,2,0001194703,Deferred Compensation Plan Participation
A,04/21/2023 00:00:00,Colberg Alan B.,4,P-Purchase,--D,10000,10050,1,0001516501,"Common Stock, $0.01 par value"
A,04/20/2023 00:00:00,Wine Scott W.,4,A-Award,--D,5035,5035,1,0001442049,Restricted Stock Units
A,04/20/2023 00:00:00,WIEHOFF JOHN,4,A-Award,--D,5035,5035,1,0001241113,Restricted Stock Units
A,04/20/2023 00:00:00,Reynolds Loretta E,4,A-Award,--D,5035,5035,1,0001948606,Restricted Stock Units
A,04/20/2023 00:00:00,Mehdi Yusuf I,4,A-Award,--D,5035,5035,1,0001743244,Restricted Stock Units
A,04/20/2023 00:00:00,McKenney Richard P,4,A-Award,--D,5035,5035,1,0001290229,Restricted Stock Units
A,04/20/2023 00:00:00,HERNANDEZ ROLAND A,4,A-Award,--D,5035,5035,1,0001194703,Restricted Stock Units
A,04/20/2023 00:00:00,HARRIS KIMBERLY J,4,A-Award,--D,5035,5035,1,0001183908,Restricted Stock Units
A,04/20/2023 00:00:00,Ellison-Taylor Kimberly N,4,A-Award,--D,5035,5035,1,0001842808,Restricted Stock Units
A,04/20/2023 00:00:00,Colberg Alan B.,4,A-Award,--D,5035,5035,2,0001516501,Restricted Stock Units
A,04/20/2023 00:00:00,Buse Elizabeth,4,A-Award,--D,5035,5035,1,0001428425,Restricted Stock Units
A,04/20/2023 00:00:00,Bridges Dorothy J,4,A-Award,--D,5035,5035,1,0001754491,Restricted Stock Units
A,04/20/2023 00:00:00,BAXTER WARNER L,4,A-Award,--D,5035,5035,1,0001190093,Restricted Stock Units
D,03/05/2023 00:00:00,Stark Lisa R,4,F-InKind,--D,616,34625,1,0001794622,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Welsh Timothy A,4,F-InKind,--D,3213,132874,1,0001711665,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,von Gillern Jeffry H.,4,F-InKind,--D,3265,175754,1,0001493995,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Runkel Mark G.,4,F-InKind,--D,1262,81760,1,0001594398,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Richard Jodi L,4,F-InKind,--D,2639,111538,1,0001753606,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Quinn Katherine B,4,F-InKind,--D,2502,142338,1,0001631228,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Kotwal Shailesh M,4,F-InKind,--D,2884,122722,1,0001372128,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Kelligrew James B,4,F-InKind,--D,2948,135667,1,0001660311,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Kedia Gunjan,4,F-InKind,--D,3156,158259,1,0001628719,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,DOLAN TERRANCE R,4,F-InKind,--D,4353,192992,1,0001185481,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,CHOSY JAMES L,4,F-InKind,--D,2180,164493,1,0001271850,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,CECERE ANDREW,4,F-InKind,--D,10663,1081432,1,0001185476,"Common Stock, $0.01 par value"
D,03/05/2023 00:00:00,Barcelos Elcio R.T.,4,F-InKind,--D,2012,40809,1,0001823320,"Common Stock, $0.01 par value"
A,03/03/2023 00:00:00,Welsh Timothy A,4,A-Award,--D,9330,28876,1,0001711665,Deferred Compensation Plan Participation
D,03/03/2023 00:00:00,Stark Lisa R,4,F-InKind,--D,762,35241,2,0001794622,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Welsh Timothy A,4,F-InKind,--D,3474,136087,2,0001711665,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,von Gillern Jeffry H.,4,F-InKind,--D,3295,179019,2,0001493995,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Runkel Mark G.,4,F-InKind,--D,1283,83022,2,0001594398,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Richard Jodi L,4,F-InKind,--D,2779,115272,2,0001753606,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Quinn Katherine B,4,F-InKind,--D,2411,144840,2,0001631228,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Kotwal Shailesh M,4,F-InKind,--D,2828,125606,2,0001372128,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Kelligrew James B,4,F-InKind,--D,2943,138615,2,0001660311,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Kedia Gunjan,4,F-InKind,--D,3464,161415,2,0001628719,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,DOLAN TERRANCE R,4,F-InKind,--D,4258,197345,2,0001185481,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,CHOSY JAMES L,4,F-InKind,--D,2138,166673,2,0001271850,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,Barcelos Elcio R.T.,4,F-InKind,--D,2088,42821,2,0001823320,"Common Stock, $0.01 par value"
D,03/03/2023 00:00:00,CECERE ANDREW,4,F-InKind,--D,10139,1092095,2,0001185476,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Stark Lisa R,4,A-Award,--D,11876,36003,1,0001794622,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Welsh Timothy A,4,A-Award,--D,30231,139561,1,0001711665,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,von Gillern Jeffry H.,4,A-Award,--D,34550,182314,1,0001493995,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Runkel Mark G.,4,A-Award,--D,11229,84305,1,0001594398,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Richard Jodi L,4,A-Award,--D,24185,118051,1,0001753606,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Quinn Katherine B,4,A-Award,--D,21594,147251,1,0001631228,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Kotwal Shailesh M,4,A-Award,--D,27640,128434,1,0001372128,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Kelligrew James B,4,A-Award,--D,27640,141558,1,0001660311,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Kedia Gunjan,4,A-Award,--D,30231,164879,1,0001628719,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,DOLAN TERRANCE R,4,A-Award,--D,38868,201603,1,0001185481,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,CHOSY JAMES L,4,A-Award,--D,19002,168811,1,0001271850,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Barcelos Elcio R.T.,4,A-Award,--D,19002,44909,1,0001823320,"Common Stock, $0.01 par value"
A,03/02/2023 00:00:00,Badran Souheil,4,A-Award,--D,20298,78655,1,0001957030,"Common Stock, $0.01 par value"
