MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,SMITH SARAH G,4,F-InKind,--D,38,463,4,0001090335,Class A Ordinary Stock
A,06/16/2023 00:00:00,SMITH SARAH G,4,A-Award,--D,101,501,3,0001090335,Class A Ordinary Stock
D,06/15/2023 00:00:00,KNIGHT LESTER B,4,F-InKind,--D,365,4335,2,0001023262,Class A Ordinary Stock
A,06/15/2023 00:00:00,KNIGHT LESTER B,4,A-Award,--D,1314,4700,1,0001023262,Class A Ordinary Stock
D,06/15/2023 00:00:00,Cai Jin-Yong,4,F-InKind,--D,216,6756,2,0001682796,Class A Ordinary Stock
A,06/15/2023 00:00:00,Cai Jin-Yong,4,A-Award,--D,635,6972,1,0001682796,Class A Ordinary Stock
D,06/15/2023 00:00:00,CAMPBELL JEFFREY C,4,F-InKind,--D,177,10970,2,0001196907,Class A Ordinary Stock
A,06/15/2023 00:00:00,CAMPBELL JEFFREY C,4,A-Award,--D,635,11147,1,0001196907,Class A Ordinary Stock
D,06/15/2023 00:00:00,Conti Fulvio,4,F-InKind,--D,159,30467,2,0001421899,Class A Ordinary Stock
A,06/15/2023 00:00:00,Conti Fulvio,4,A-Award,--D,635,30626,1,0001421899,Class A Ordinary Stock
D,06/15/2023 00:00:00,FRANCIS CHERYL A,4,F-InKind,--D,177,27643,2,0001197386,Class A Ordinary Stock
A,06/15/2023 00:00:00,FRANCIS CHERYL A,4,A-Award,--D,635,27820,1,0001197386,Class A Ordinary Stock
D,06/15/2023 00:00:00,Karaboutis Adriana,4,F-InKind,--D,177,955,2,0001619963,Class A Ordinary Stock
A,06/15/2023 00:00:00,Karaboutis Adriana,4,A-Award,--D,635,1132,1,0001619963,Class A Ordinary Stock
D,06/15/2023 00:00:00,NOTEBAERT RICHARD C,4,F-InKind,--D,177,34962,4,0001112731,Class A Ordinary Stock
A,06/15/2023 00:00:00,NOTEBAERT RICHARD C,4,A-Award,--D,635,35139,3,0001112731,Class A Ordinary Stock
D,06/15/2023 00:00:00,SANTONA GLORIA,4,F-InKind,--D,177,38547,2,0001179714,Class A Ordinary Stock
A,06/15/2023 00:00:00,SANTONA GLORIA,4,A-Award,--D,635,38724,1,0001179714,Class A Ordinary Stock
D,06/15/2023 00:00:00,SMITH SARAH G,4,F-InKind,--D,235,400,2,0001090335,Class A Ordinary Stock
A,06/15/2023 00:00:00,SMITH SARAH G,4,A-Award,--D,635,635,1,0001090335,Class A Ordinary Stock
