MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/31/2023 00:00:00,MAFFEI GREGORY B,4,D-Return,--D,1797107,0,1,0001099636,Stock Option (right to buy) - LTRPB
D,03/17/2023 00:00:00,Wilm Renee L,4,S-Sale,--D,14400,24608,1,0001789667,Series A Common Stock
D,03/17/2023 00:00:00,Wendling Brian J,4,S-Sale,--D,8050,15167,1,0001663090,Series A Common Stock
D,03/17/2023 00:00:00,ROSENTHALER ALBERT E,4,S-Sale,--D,14400,46729,1,0001195195,Series A Common Stock
A,03/07/2023 00:00:00,Wilm Renee L,4,A-Award,--D,24670,39008,1,0001789667,Series A Common Stock
A,03/07/2023 00:00:00,Wendling Brian J,4,A-Award,--D,13656,23217,1,0001663090,Series A Common Stock
A,03/07/2023 00:00:00,ROSENTHALER ALBERT E,4,A-Award,--D,24670,61129,1,0001195195,Series A Common Stock
A,03/07/2023 00:00:00,MAFFEI GREGORY B,4,A-Award,--D,367107,3593255,1,0001099636,Series B Common Stock
A,12/16/2022 00:00:00,Henderson Dustin,4,P-Purchase,--D,1000,197569,1,0001943952,Series A Common Stock
A,12/13/2022 00:00:00,Henderson Dustin,4,S-Sale,--D,16,518,4,0001943952,Call Option (obligation to sell)
A,12/12/2022 00:00:00,Certares LTRIP LLC,4,A-Award,--I,48908,48908,1,0001807756,Restricted Stock Units-LTRPA
A,12/12/2022 00:00:00,ROMRELL LARRY E,4,A-Award,--D,48908,48908,1,0001120556,Restricted Stock Units-LTRPA
A,12/12/2022 00:00:00,WARGO J DAVID,4,A-Award,--D,48908,48908,1,0001082013,Restricted Stock Units-LTRPA
A,12/12/2022 00:00:00,MALONE MICHAEL J,4,A-Award,--D,48908,48908,1,0001232701,Restricted Stock Units-LTRPA
A,12/12/2022 00:00:00,Mueller Chris,4,A-Award,--D,48908,48908,1,0001617557,Restricted Stock Units-LTRPA
A,12/12/2022 00:00:00,Haubegger Christy,4,A-Award,--D,48908,48908,1,0001674030,Restricted Stock Units-LTRPA
D,12/07/2022 00:00:00,Haubegger Christy,4,M-Exempt,--D,25660,0,2,0001674030,Restricted Stock Units-LTRPA
