MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,03/27/2023 00:00:00,White Rob L.,4,S-Sale,--D,5000,39344,1,0001911899,Common Stock
D,03/01/2023 00:00:00,White Rob L.,4/A,F-InKind,--D,5092,45009,1,0001911899,Common Stock
D,03/01/2023 00:00:00,Whitehead Dane E,4,F-InKind,--D,17570,271405,2,0001330557,Common Stock
A,03/01/2023 00:00:00,Whitehead Dane E,4,A-Award,--D,38774,288975,1,0001330557,Common Stock
D,03/01/2023 00:00:00,White Rob L.,4,F-InKind,--D,5757,44344,2,0001911899,Common Stock
A,03/01/2023 00:00:00,White Rob L.,4,A-Award,--D,8724,50101,1,0001911899,Common Stock
D,03/01/2023 00:00:00,Warnica Kimberly O.,4,F-InKind,--D,9295,80077,2,0001736857,Common Stock
A,03/01/2023 00:00:00,Warnica Kimberly O.,4,A-Award,--D,27142,89372,1,0001736857,Common Stock
D,03/01/2023 00:00:00,WAGNER PATRICK,4,F-InKind,--D,13082,202289,2,0001549713,Common Stock
A,03/01/2023 00:00:00,WAGNER PATRICK,4,A-Award,--D,31019,215371,1,0001549713,Common Stock
D,03/01/2023 00:00:00,TILLMAN LEE M,4,F-InKind,--D,52326,854241,2,0001583225,Common Stock
A,03/01/2023 00:00:00,TILLMAN LEE M,4,A-Award,--D,124079,906567,1,0001583225,Common Stock
D,03/01/2023 00:00:00,Henderson Michael A,4,F-InKind,--D,10895,151254,2,0001811127,Common Stock
A,03/01/2023 00:00:00,Henderson Michael A,4,A-Award,--D,31795,162149,1,0001811127,Common Stock
A,03/01/2023 00:00:00,Williams Shawn D.,4,A-Award,--D,7108.698,7108.698,1,0001676349,Common Stock
A,03/01/2023 00:00:00,WELLS JAMES KENT,4,A-Award,--D,7754.944,49191.085,1,0001519800,Common Stock
A,03/01/2023 00:00:00,SMOLIK BRENT J,4,A-Award,--D,7754,27699,1,0001378966,Common Stock
A,03/01/2023 00:00:00,MCCOLLUM MARK A,4,A-Award,--D,7754,8169,1,0001215888,Common Stock
A,03/01/2023 00:00:00,Ladhani Holli C.,4,A-Award,--D,7754.944,25144.099,1,0001221455,Common Stock
A,03/01/2023 00:00:00,Hyland M Elise,4,A-Award,--D,5816,61321.334,2,0001427917,Common Stock
A,03/01/2023 00:00:00,Hyland M Elise,4,A-Award,--D,1938.736,55505.334,1,0001427917,Common Stock
A,03/01/2023 00:00:00,Donadio Marcela E,4,A-Award,--D,7754.944,95673.613,1,0001604594,Common Stock
A,03/01/2023 00:00:00,DEATON CHAD C,4,A-Award,--D,7754,100152.778,1,0001239236,Common Stock
D,02/17/2023 00:00:00,Whitehead Dane E,4,F-InKind,--D,28188,250201,1,0001330557,Common Stock
D,02/17/2023 00:00:00,WAGNER PATRICK,4,F-InKind,--D,22550,184352,1,0001549713,Common Stock
D,02/17/2023 00:00:00,Henderson Michael A,4,F-InKind,--D,9020,130354,1,0001811127,Common Stock
D,02/17/2023 00:00:00,TILLMAN LEE M,4,F-InKind,--D,103731,1120827,1,0001583225,Common Stock
D,01/25/2023 00:00:00,Whitehead Dane E,4,F-InKind,--D,53546,278389,2,0001330557,Common Stock
A,01/25/2023 00:00:00,Whitehead Dane E,4,A-Award,--D,149235,331935,1,0001330557,Common Stock
D,01/25/2023 00:00:00,WAGNER PATRICK,4,F-InKind,--D,47199,206902,2,0001549713,Common Stock
A,01/25/2023 00:00:00,WAGNER PATRICK,4,A-Award,--D,119387,254101,1,0001549713,Common Stock
D,01/25/2023 00:00:00,Henderson Michael A,4,F-InKind,--D,13631,139374,2,0001811127,Common Stock
A,01/25/2023 00:00:00,Henderson Michael A,4,A-Award,--D,47755,153005,1,0001811127,Common Stock
D,01/25/2023 00:00:00,TILLMAN LEE M,4,F-InKind,--D,210848,1224558,2,0001583225,Common Stock
A,01/25/2023 00:00:00,TILLMAN LEE M,4,A-Award,--D,549187,1435406,1,0001583225,Common Stock
A,12/01/2022 00:00:00,MCCOLLUM MARK A,4,A-Award,--D,415,415,1,0001215888,Common Stock
D,11/16/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,70588,0,5,0001330557,Employee Stock Option (Right to Buy)
D,11/16/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,70588,182700,4,0001330557,Common Stock
A,11/16/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,70588,253288,3,0001330557,Common Stock
D,11/16/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,20000,182700,2,0001330557,Common Stock
D,11/14/2022 00:00:00,Whitehead Dane E,4,G-Gift,-ED,3170,202700,1,0001330557,Common Stock
D,11/11/2022 00:00:00,Warnica Kimberly O.,4,S-Sale,--D,5000,62230,2,0001736857,Common Stock
D,11/11/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,30000,886219,1,0001583225,Common Stock
D,11/09/2022 00:00:00,Warnica Kimberly O.,4,S-Sale,--D,2870,67230,1,0001736857,Common Stock
D,11/08/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,80000,105250,1,0001811127,Common Stock
D,11/08/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,30000,916219,1,0001583225,Common Stock
D,11/04/2022 00:00:00,TILLMAN LEE M,4,G-Gift,-ED,40400,946219,1,0001583225,Common Stock
D,11/04/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,148971,0,4,0001330557,Employee Stock Option (Right to Buy)
D,11/04/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,148971,205870,3,0001330557,Common Stock
A,11/04/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,148971,354841,2,0001330557,Common Stock
D,11/04/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,23259,205870,1,0001330557,Common Stock
D,11/04/2022 00:00:00,White Rob L.,4,S-Sale,--D,2000,41377,1,0001911899,Common Stock
D,11/04/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,31696,0,7,0001549713,Employee Stock Option (Right to Buy)
D,11/04/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,58823,0,6,0001549713,Employee Stock Option (Right to Buy)
D,11/04/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,31696,134714,5,0001549713,Common Stock
A,11/04/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,31696,166410,4,0001549713,Common Stock
D,11/04/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,58823,134714,3,0001549713,Common Stock
A,11/04/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,58823,193537,2,0001549713,Common Stock
D,11/04/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,44852,134714,1,0001549713,Common Stock
D,09/30/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,28553,229129,1,0001330557,Common Stock
D,09/19/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,33252,257682,1,0001330557,Common Stock
D,08/31/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,81390,986619,2,0001583225,Common Stock
D,08/30/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,2079,1068009,1,0001583225,Common Stock
D,05/18/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,30291,290934,1,0001330557,Common Stock
D,05/16/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,79711,0,3,0001330557,Employee Stock Option (Right to Buy)
D,05/16/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,79711,321225,2,0001330557,Common Stock
A,05/16/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,79711,400936,1,0001330557,Common Stock
D,03/31/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,65218,0,3,0001549713,Employee Stock Option (Right to Buy)
D,03/31/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,65218,179566,2,0001549713,Common Stock
A,03/31/2022 00:00:00,WAGNER PATRICK,4,M-Exempt,--D,65218,244784,1,0001549713,Common Stock
D,03/25/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,270588,0,3,0001583225,Employee Stock Option (Right to Buy)
D,03/25/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,270588,1070088,2,0001583225,Common Stock
A,03/25/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,270588,1340676,1,0001583225,Common Stock
D,03/22/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,23529,0,7,0001811127,Employee Stock Option (Right to Buy)
D,03/22/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,27777,13889,6,0001811127,Employee Stock Option (Right to Buy)
D,03/22/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,23529,185250,5,0001811127,Common Stock
A,03/22/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,23529,208779,4,0001811127,Common Stock
D,03/22/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,27777,185250,3,0001811127,Common Stock
A,03/22/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,27777,213027,2,0001811127,Common Stock
D,03/22/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,40000,185250,1,0001811127,Common Stock
D,03/22/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,242473,0,3,0001583225,Employee Stock Option (Right to Buy)
D,03/22/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,242473,1070088,2,0001583225,Common Stock
A,03/22/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,242473,1312561,1,0001583225,Common Stock
D,03/21/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,13537,179566,1,0001549713,Common Stock
D,03/08/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,200,193103,2,0001549713,Common Stock
D,03/08/2022 00:00:00,WAGNER PATRICK,4,S-Sale,--D,21473,193303,1,0001549713,Common Stock
D,03/08/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,43403,43403,4,0001330557,Employee Stock Option (Right to Buy)
D,03/08/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,43403,321225,3,0001330557,Common Stock
A,03/08/2022 00:00:00,Whitehead Dane E,4,M-Exempt,--D,43403,364628,2,0001330557,Common Stock
D,03/08/2022 00:00:00,Whitehead Dane E,4,S-Sale,--D,42928,321225,1,0001330557,Common Stock
D,03/08/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,298914,0,3,0001583225,Employee Stock Option (Right to Buy)
D,03/08/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,298914,1070088,2,0001583225,Common Stock
A,03/08/2022 00:00:00,TILLMAN LEE M,4,M-Exempt,--D,298914,1369002,1,0001583225,Common Stock
D,03/07/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,27174,0,4,0001811127,Employee Stock Option (Right to Buy)
D,03/07/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,2786,225250,3,0001811127,Common Stock
D,03/07/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,24388,228036,2,0001811127,Common Stock
A,03/07/2022 00:00:00,Henderson Michael A,4,M-Exempt,--D,27174,252424,1,0001811127,Common Stock
D,03/03/2022 00:00:00,White Rob L.,4,S-Sale,--D,8700,43377,1,0001911899,Common Stock
D,03/02/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,54151,1070088,1,0001583225,Common Stock
D,03/01/2022 00:00:00,WILSON GARY EUGENE,4,F-InKind,--D,2811,108695,3,0001625820,Common Stock
D,03/01/2022 00:00:00,White Rob L.,4,F-InKind,--D,5987,52077,2,0001911899,Common Stock
A,03/01/2022 00:00:00,White Rob L.,4,A-Award,--D,8191,58064,1,0001911899,Common Stock
D,03/01/2022 00:00:00,Warnica Kimberly O.,4,F-InKind,--D,3624,70100,2,0001736857,Common Stock
A,03/01/2022 00:00:00,Warnica Kimberly O.,4,A-Award,--D,26212,73724,1,0001736857,Common Stock
D,03/01/2022 00:00:00,Henderson Michael A,4,F-InKind,--D,7027,225250,3,0001811127,Common Stock
A,03/01/2022 00:00:00,Henderson Michael A,4,A-Award,--D,29488,232277,2,0001811127,Common Stock
D,03/01/2022 00:00:00,WAGNER PATRICK,4,F-InKind,--D,8784,214776,2,0001549713,Common Stock
A,03/01/2022 00:00:00,WAGNER PATRICK,4,A-Award,--D,32765,223560,1,0001549713,Common Stock
D,03/01/2022 00:00:00,Whitehead Dane E,4,F-InKind,--D,10980,364153,2,0001330557,Common Stock
A,03/01/2022 00:00:00,Whitehead Dane E,4,A-Award,--D,50240,375133,1,0001330557,Common Stock
D,03/01/2022 00:00:00,TILLMAN LEE M,4,F-InKind,--D,35134,1124239,3,0001583225,Common Stock
A,03/01/2022 00:00:00,TILLMAN LEE M,4,A-Award,--D,131061,1159373,2,0001583225,Common Stock
A,03/01/2022 00:00:00,WELLS JAMES KENT,4,A-Award,--D,6553.08,41047.518,1,0001519800,Common Stock
A,03/01/2022 00:00:00,SMOLIK BRENT J,4,A-Award,--D,6553,19945,1,0001378966,Common Stock
A,03/01/2022 00:00:00,Ladhani Holli C.,4,A-Award,--D,6553.08,17204.195,1,0001221455,Common Stock
A,03/01/2022 00:00:00,Hyland M Elise,4,A-Award,--D,4915,53431.324,2,0001427917,Common Stock
A,03/01/2022 00:00:00,Hyland M Elise,4,A-Award,--D,1638.27,48516.324,1,0001427917,Common Stock
A,03/01/2022 00:00:00,Few Jason,4,A-Award,--D,6553.08,40810.19,1,0001408158,Common Stock
A,03/01/2022 00:00:00,DEATON CHAD C,4,A-Award,--D,6553,91999.493,1,0001239236,Common Stock
A,03/01/2022 00:00:00,Donadio Marcela E,4,A-Award,--D,6553.08,87143.686,1,0001604594,Common Stock
D,02/28/2022 00:00:00,WILSON GARY EUGENE,4,M-Exempt,--D,5883,0,5,0001625820,Employee Stock Option (Right to Buy)
D,02/28/2022 00:00:00,WILSON GARY EUGENE,4,S-Sale,--D,5883,111506,2,0001625820,Common Stock
A,02/28/2022 00:00:00,WILSON GARY EUGENE,4,M-Exempt,--D,5883,117389,1,0001625820,Common Stock
D,02/28/2022 00:00:00,Henderson Michael A,4,S-Sale,--D,25913,202789,1,0001811127,Common Stock
D,02/28/2022 00:00:00,TILLMAN LEE M,4,S-Sale,--D,99698,1028312,1,0001583225,Common Stock
D,02/25/2022 00:00:00,WILSON GARY EUGENE,4,F-InKind,--D,3216,111506,1,0001625820,Common Stock
D,02/25/2022 00:00:00,Henderson Michael A,4,F-InKind,--D,10313,228702,1,0001811127,Common Stock
D,02/25/2022 00:00:00,Whitehead Dane E,4,F-InKind,--D,16875,324893,1,0001330557,Common Stock
D,02/25/2022 00:00:00,TILLMAN LEE M,4,F-InKind,--D,64685,1128010,1,0001583225,Common Stock
D,02/25/2022 00:00:00,WAGNER PATRICK,4,F-InKind,--D,14062,190795,1,0001549713,Common Stock
D,02/22/2022 00:00:00,WILSON GARY EUGENE,4,M-Exempt,--D,11764,5883,7,0001625820,Employee Stock Option (Right to Buy)
