MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,Achleitner Ann-Kristin,4,A-Award,--D,6039,14960,1,0001757273,Deferred Stock Units
A,06/01/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--D,7765,96584,1,0001008086,Deferred Stock Units
A,06/01/2023 00:00:00,HAASS RICHARD N,4,A-Award,--D,5943,59367,1,0001123553,Deferred Stock Units
A,06/01/2023 00:00:00,Jarrard Michelle,4,A-Award,--D,6039,35080,1,0001693850,Deferred Stock Units
A,06/01/2023 00:00:00,Knobloch Iris,4,A-Award,--D,6039,29851,1,0001605471,Deferred Stock Units
A,06/01/2023 00:00:00,Mendillo Jane L,4,A-Award,--D,6039,63378,1,0001672424,Deferred Stock Units
A,06/01/2023 00:00:00,Alper Andrew M,4,A-Award,--D,6135,81233,1,0001402373,Deferred Stock Units
A,05/19/2023 00:00:00,Soto Alexandra,4,A-Award,--D,1205,69239,1,0001777410,Restricted Stock Units
A,05/19/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,368,21123,2,0001442152,Restricted Stock Units
A,05/19/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,130,7472,1,0001442152,Restricted Class A Common Stock
A,05/19/2023 00:00:00,Orszag Peter Richard,4,A-Award,--D,1374,79010,1,0001837678,Restricted Stock Units
A,05/15/2023 00:00:00,HAASS RICHARD N,4,A-Award,--D,1218,53424,1,0001123553,Deferred Stock Units
A,05/15/2023 00:00:00,Alper Andrew M,4,A-Award,--D,1257,75098,1,0001402373,Deferred Stock Units
A,05/15/2023 00:00:00,Mendillo Jane L,4,A-Award,--D,1237,57339,1,0001672424,Deferred Stock Units
A,05/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--D,1512,88819,1,0001008086,Deferred Stock Units
A,03/16/2023 00:00:00,Soto Alexandra,4,A-Award,--D,55995,68034,1,0001777410,Restricted Stock Units
D,03/08/2023 00:00:00,JACOBS KENNETH M,4,M-Exempt,--D,323176,0,3,0001073157,Performance-based Restricted Participation Units
D,03/08/2023 00:00:00,JACOBS KENNETH M,4,D-Return,--D,132138,1982697,2,0001073157,Class A Common Stock
A,03/08/2023 00:00:00,JACOBS KENNETH M,4,M-Exempt,--D,323176,2114835,1,0001073157,Class A Common Stock
D,03/08/2023 00:00:00,Hoffman Scott D,4,M-Exempt,--D,107918,0,3,0001326139,Performance-based Restricted Participation Units
D,03/08/2023 00:00:00,Hoffman Scott D,4,D-Return,--D,71992,151285,2,0001326139,Class A Common Stock
A,03/08/2023 00:00:00,Hoffman Scott D,4,M-Exempt,--D,107918,223277,1,0001326139,Class A Common Stock
D,03/08/2023 00:00:00,Russo Evan L,4,M-Exempt,--D,134696,0,3,0001717489,Performance-based Restricted Participation Units
D,03/08/2023 00:00:00,Russo Evan L,4,D-Return,--D,56917,213752,2,0001717489,Class A Common Stock
A,03/08/2023 00:00:00,Russo Evan L,4,M-Exempt,--D,134696,270669,1,0001717489,Class A Common Stock
D,03/08/2023 00:00:00,Lewis William M Jr,4,M-Exempt,--D,29980,0,2,0001330515,Restricted Participation Units
A,03/08/2023 00:00:00,Lewis William M Jr,4,M-Exempt,--D,29980,139884,1,0001330515,Class A Common Stock
D,03/08/2023 00:00:00,Orszag Peter Richard,4,M-Exempt,--D,39214,0,3,0001837678,Restricted Participation Rights
D,03/08/2023 00:00:00,Orszag Peter Richard,4,D-Return,--D,38893,73741,2,0001837678,Class A Common Stock
A,03/08/2023 00:00:00,Orszag Peter Richard,4,M-Exempt,--D,39214,112634,1,0001837678,Class A Common Stock
D,03/01/2023 00:00:00,Soto Alexandra,4,M-Exempt,--D,28215,12039,3,0001777410,Restricted Stock Units
D,03/01/2023 00:00:00,Soto Alexandra,4,F-InKind,--D,13262,100847,2,0001777410,Class A Common Stock
A,03/01/2023 00:00:00,Soto Alexandra,4,M-Exempt,--D,28215,114109,1,0001777410,Class A Common Stock
A,03/01/2023 00:00:00,Orszag Peter Richard,4,M-Exempt,--D,7733,73420,2,0001837678,Class A Common Stock
D,03/01/2023 00:00:00,Orszag Peter Richard,4,M-Exempt,--D,7733,0,1,0001837678,Restricted Class A Common Stock
D,03/01/2023 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,8310,20755,5,0001442152,Restricted Stock Units
D,03/01/2023 00:00:00,RAGONE DOMINICK,4,F-InKind,--D,2801,24623,4,0001442152,Class A Common Stock
A,03/01/2023 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,3046,27424,3,0001442152,Class A Common Stock
D,03/01/2023 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,3046,7342,2,0001442152,Restricted Class A Common Stock
A,03/01/2023 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,8310,24378,1,0001442152,Class A Common Stock
A,02/24/2023 00:00:00,Orszag Peter Richard,4,A-Award,--D,1041,77636,2,0001837678,Restricted Stock Units
A,02/24/2023 00:00:00,Orszag Peter Richard,4,A-Award,--D,104,7733,1,0001837678,Restricted Class A Common Stock
A,02/24/2023 00:00:00,Soto Alexandra,4,A-Award,--D,541,40254,1,0001777410,Restricted Stock Units
A,02/24/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,391,29065,2,0001442152,Restricted Stock Units
A,02/24/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,99,7342,1,0001442152,Restricted Class A Common Stock
A,02/22/2023 00:00:00,Russo Evan L,4,A-Award,--D,101022,134696,1,0001717489,Performance-based Restricted Participation Units
A,02/22/2023 00:00:00,JACOBS KENNETH M,4,A-Award,--D,242382,323176,1,0001073157,Performance-based Restricted Participation Units
A,02/22/2023 00:00:00,Hoffman Scott D,4,A-Award,--D,80938,107918,1,0001326139,Performance-based Restricted Participation Units
A,02/15/2023 00:00:00,Lewis William M Jr,4,A-Award,--D,833,6675,1,0001330515,Deferred Stock Units
A,02/15/2023 00:00:00,Alper Andrew M,4,A-Award,--D,952,73841,1,0001402373,Deferred Stock Units
A,02/15/2023 00:00:00,HAASS RICHARD N,4,A-Award,--D,922,52206,1,0001123553,Deferred Stock Units
A,02/15/2023 00:00:00,Mendillo Jane L,4,A-Award,--D,937,56102,1,0001672424,Deferred Stock Units
A,02/15/2023 00:00:00,PARSONS RICHARD D,4,A-Award,--D,1130,87307,1,0001008086,Deferred Stock Units
A,02/09/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,7243,28674,2,0001442152,Restricted Stock Units
A,02/09/2023 00:00:00,RAGONE DOMINICK,4,A-Award,--D,7243,10289,1,0001442152,Restricted Class A Common Stock
D,11/29/2022 00:00:00,Stern Alexander F.,4,S-Sale,--D,49000,50258,1,0001450474,Class A Common Stock
D,11/25/2022 00:00:00,Russo Evan L,4,G-Gift,-ED,4000,135973,1,0001717489,Class A Common Stock
A,11/18/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,1033,76595,2,0001837678,Restricted Stock Units
A,11/18/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,103,7629,1,0001837678,Restricted Class A Common Stock
A,11/18/2022 00:00:00,RAGONE DOMINICK,4,A-Award,--D,290,21431,1,0001442152,Restricted Stock Units
A,11/18/2022 00:00:00,Soto Alexandra,4,A-Award,--D,537,39713,1,0001777410,Restricted Stock Units
A,11/15/2022 00:00:00,Alper Andrew M,4,A-Award,--D,928,72889,1,0001402373,Deferred Stock Units
A,11/15/2022 00:00:00,HAASS RICHARD N,4,A-Award,--D,899,51284,1,0001123553,Deferred Stock Units
A,11/15/2022 00:00:00,PARSONS RICHARD D,4,A-Award,--D,1102,86177,1,0001008086,Deferred Stock Units
A,11/15/2022 00:00:00,Lewis William M Jr,4,A-Award,--D,812,5842,1,0001330515,Deferred Stock Units
A,11/15/2022 00:00:00,Mendillo Jane L,4,A-Award,--D,914,55165,1,0001672424,Deferred Stock Units
D,09/06/2022 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,1015,21141,5,0001442152,Restricted Stock Units
D,09/06/2022 00:00:00,RAGONE DOMINICK,4,F-InKind,--D,4193,16068,4,0001442152,Class A Common Stock
A,09/06/2022 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,3178,20261,3,0001442152,Class A Common Stock
D,09/06/2022 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,3178,3046,2,0001442152,Restricted Class A Common Stock
A,09/06/2022 00:00:00,RAGONE DOMINICK,4,M-Exempt,--D,1015,17083,1,0001442152,Class A Common Stock
D,09/01/2022 00:00:00,Stern Alexander F.,4,J-Other,--D,55000,99258,1,0001450474,Class A Common Stock
A,08/19/2022 00:00:00,Soto Alexandra,4,A-Award,--D,508,39176,1,0001777410,Restricted Stock Units
A,08/19/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,980,75562,2,0001837678,Restricted Stock Units
A,08/19/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,98,7526,1,0001837678,Restricted Class A Common Stock
A,08/19/2022 00:00:00,RAGONE DOMINICK,4,A-Award,--D,288,22156,2,0001442152,Restricted Stock Units
A,08/19/2022 00:00:00,RAGONE DOMINICK,4,A-Award,--D,81,6224,1,0001442152,Restricted Class A Common Stock
A,08/15/2022 00:00:00,HAASS RICHARD N,4,A-Award,--D,880,50385,1,0001123553,Deferred Stock Units
A,08/15/2022 00:00:00,Mendillo Jane L,4,A-Award,--D,894,54251,1,0001672424,Deferred Stock Units
A,08/15/2022 00:00:00,PARSONS RICHARD D,4,A-Award,--D,1078,85075,1,0001008086,Deferred Stock Units
A,08/15/2022 00:00:00,Alper Andrew M,4,A-Award,--D,908,71961,1,0001402373,Deferred Stock Units
A,08/15/2022 00:00:00,Lewis William M Jr,4,A-Award,--D,662,5030,1,0001330515,Deferred Stock Units
D,08/03/2022 00:00:00,Hoffman Scott D,4,J-Other,--D,27490,115359,1,0001326139,Class A Common Stock
A,07/15/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,74582,74582,1,0001837678,Restricted Stock Units
A,06/01/2022 00:00:00,Lewis William M Jr,4,A-Award,--D,4368,4368,1,0001330515,Deferred Stock Units
A,06/01/2022 00:00:00,PARSONS RICHARD D,4,A-Award,--D,5928,83997,1,0001008086,Deferred Stock Units
A,06/01/2022 00:00:00,Mendillo Jane L,4,A-Award,--D,4914,53357,1,0001672424,Deferred Stock Units
A,06/01/2022 00:00:00,LASKAWY PHILIP A,4,A-Award,--D,5070,67688,1,0001099296,Deferred Stock Units
A,06/01/2022 00:00:00,Knobloch Iris,4,A-Award,--D,4914,23812,1,0001605471,Deferred Stock Units
A,06/01/2022 00:00:00,Jarrard Michelle,4,A-Award,--D,4836,29041,1,0001693850,Deferred Stock Units
A,06/01/2022 00:00:00,HAASS RICHARD N,4,A-Award,--D,4836,49505,1,0001123553,Deferred Stock Units
A,06/01/2022 00:00:00,Alper Andrew M,4,A-Award,--D,4992,71053,1,0001402373,Deferred Stock Units
A,06/01/2022 00:00:00,Achleitner Ann-Kristin,4,A-Award,--D,4914,8921,1,0001757273,Deferred Stock Units
D,05/31/2022 00:00:00,Stern Alexander F.,4,J-Other,--D,55000,154258,2,0001450474,Class A Common Stock
D,05/31/2022 00:00:00,Stern Alexander F.,4,S-Sale,--D,70000,209258,1,0001450474,Class A Common Stock
A,05/20/2022 00:00:00,Soto Alexandra,4,A-Award,--D,532,38668,1,0001777410,Restricted Stock Units
A,05/20/2022 00:00:00,RAGONE DOMINICK,4,A-Award,--D,302,21868,2,0001442152,Restricted Stock Units
A,05/20/2022 00:00:00,RAGONE DOMINICK,4,A-Award,--D,85,6143,1,0001442152,Restricted Class A Common Stock
A,05/20/2022 00:00:00,Orszag Peter Richard,4,A-Award,--D,103,7428,1,0001837678,Restricted Class A Common Stock
A,05/16/2022 00:00:00,HAASS RICHARD N,4,A-Award,--D,1084,44669,1,0001123553,Deferred Stock Units
