MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/25/2023 00:00:00,Eliasson Fredrik J,4,P-Purchase,--D,50000,71130,1,0001540752,Ordinary Shares
D,05/23/2023 00:00:00,Blackstone Inc.,4,S-Sale,--I,4484950,12042734,4,0001393818,Ordinary Shares
D,05/23/2023 00:00:00,Blackstone Inc.,4,S-Sale,--I,72804,195491,3,0001393818,Ordinary Shares
D,05/23/2023 00:00:00,Blackstone Inc.,4,S-Sale,--I,21262740,57093520,2,0001393818,Ordinary Shares
D,05/23/2023 00:00:00,Blackstone Inc.,4,S-Sale,--I,21989140,59044004,1,0001393818,Ordinary Shares
D,05/23/2023 00:00:00,Omaha Aggregator (Cayman) L.P.,4,S-Sale,--I,4484950,12042734,4,0001779290,Ordinary Shares
D,05/23/2023 00:00:00,Omaha Aggregator (Cayman) L.P.,4,S-Sale,--I,72804,195491,3,0001779290,Ordinary Shares
D,05/23/2023 00:00:00,Omaha Aggregator (Cayman) L.P.,4,S-Sale,--I,21262740,57093520,2,0001779290,Ordinary Shares
D,05/23/2023 00:00:00,Omaha Aggregator (Cayman) L.P.,4,S-Sale,--I,21989140,59044004,1,0001779290,Ordinary Shares
D,05/23/2023 00:00:00,BX GATES ML-1 HOLDCO LLC,4,S-Sale,--I,4484950,12042734,4,0001884856,Ordinary Shares
D,05/23/2023 00:00:00,BX GATES ML-1 HOLDCO LLC,4,S-Sale,--I,72804,195491,3,0001884856,Ordinary Shares
D,05/23/2023 00:00:00,BX GATES ML-1 HOLDCO LLC,4,S-Sale,--I,21262740,57093520,2,0001884856,Ordinary Shares
D,05/23/2023 00:00:00,BX GATES ML-1 HOLDCO LLC,4,S-Sale,--I,21989140,59044004,1,0001884856,Ordinary Shares
D,04/27/2023 00:00:00,Bracken Cristin C.,4,M-Exempt,--D,1667,109459,3,0001831148,Time-Based Restricted Stock Units
D,04/27/2023 00:00:00,Bracken Cristin C.,4,F-InKind,--D,481,18512,2,0001831148,Ordinary Shares
A,04/27/2023 00:00:00,Bracken Cristin C.,4,M-Exempt,--D,1667,18993,1,0001831148,Ordinary Shares
A,03/01/2023 00:00:00,Wisniewski David M,4,A-Award,--D,11849,53703,2,0001736645,Time-Based Restricted Stock Units
A,03/01/2023 00:00:00,Wisniewski David M,4,A-Award,--D,11849,11849,1,0001736645,Performance-Based Restricted Stock Units
A,03/01/2023 00:00:00,Pitstick Thomas G.,4,A-Award,--D,32300,129861,2,0001848567,Time-Based Restricted Stock Units
A,03/01/2023 00:00:00,Pitstick Thomas G.,4,A-Award,--D,32300,32300,1,0001848567,Performance-Based Restricted Stock Units
A,03/01/2023 00:00:00,Mallard Lawrence B,4,A-Award,--D,47352,200505,2,0001695315,Time-Based Restricted Stock Units
A,03/01/2023 00:00:00,Mallard Lawrence B,4,A-Award,--D,47352,47352,1,0001695315,Performance-Based Restricted Stock Units
A,03/01/2023 00:00:00,Bracken Cristin C.,4,A-Award,--D,29200,111126,2,0001831148,Time-Based Restricted Stock Units
A,03/01/2023 00:00:00,Bracken Cristin C.,4,A-Award,--D,29200,29200,1,0001831148,Performance-Based Restricted Stock Units
A,03/01/2023 00:00:00,Jurek Ivo,4,A-Award,--D,190181,886896,2,0001453880,Time-Based Restricted Stock Units
A,03/01/2023 00:00:00,Jurek Ivo,4,A-Award,--D,190181,190181,1,0001453880,Performance-Based Restricted Stock Units
A,03/01/2023 00:00:00,Tillman Alicia L.,4,A-Award,--D,9567,24628,1,0001858506,Ordinary Shares
A,03/01/2023 00:00:00,Zhang Peifang,4,A-Award,--D,9567,38495,1,0001708005,Ordinary Shares
A,03/01/2023 00:00:00,Neely Wilson S,4,A-Award,--D,9567,46664,1,0001807820,Ordinary Shares
A,03/01/2023 00:00:00,Mains Stephanie K.,4,A-Award,--D,9567,41950,1,0001766980,Ordinary Shares
A,03/01/2023 00:00:00,Eliasson Fredrik J,4,A-Award,--D,9567,21130,1,0001540752,Ordinary Shares
A,03/01/2023 00:00:00,Ireland James W,4,A-Award,--D,9567,48254,1,0001757986,Ordinary Shares
D,02/26/2023 00:00:00,Wisniewski David M,4,M-Exempt,--D,2334,41854,6,0001736645,Time-Based Restricted Stock Units
D,02/26/2023 00:00:00,Wisniewski David M,4,F-InKind,--D,655,24625,4,0001736645,Ordinary Shares
A,02/26/2023 00:00:00,Wisniewski David M,4,M-Exempt,--D,2334,25280,3,0001736645,Ordinary Shares
D,02/26/2023 00:00:00,Jurek Ivo,4,M-Exempt,--D,27567,696715,6,0001453880,Time-Based Restricted Stock Units
D,02/26/2023 00:00:00,Jurek Ivo,4,F-InKind,--D,12072,437454,4,0001453880,Ordinary Shares
A,02/26/2023 00:00:00,Jurek Ivo,4,M-Exempt,--D,27567,449526,3,0001453880,Ordinary Shares
D,02/26/2023 00:00:00,Gawronski Grant,4,M-Exempt,--D,12043,47994,6,0001760696,Time-Based Restricted Stock Units
D,02/26/2023 00:00:00,Gawronski Grant,4,F-InKind,--D,3047,189622,4,0001760696,Ordinary Shares
A,02/26/2023 00:00:00,Gawronski Grant,4,M-Exempt,--D,12043,192669,3,0001760696,Ordinary Shares
D,02/26/2023 00:00:00,Pitstick Thomas G.,4,M-Exempt,--D,3423,97561,6,0001848567,Time-Based Restricted Stock Units
D,02/26/2023 00:00:00,Pitstick Thomas G.,4,F-InKind,--D,986,44065,4,0001848567,Ordinary Shares
