MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/01/2023 00:00:00,Giamartino Emma E.,4,F-InKind,--D,241,54749,1,0001833339,Class A Common Stock
D,05/30/2023 00:00:00,Dhandapani Chandra,4,S-Sale,--D,6315,136878,2,0001750288,Class A Common Stock
D,05/30/2023 00:00:00,Dhandapani Chandra,4,S-Sale,--D,301,143193,1,0001750288,Class A Common Stock
D,05/19/2023 00:00:00,Dhandapani Chandra,4,F-InKind,--D,287,143494,1,0001750288,Class A Common Stock
D,05/17/2023 00:00:00,Boze Brandon B,4,J-Other,--D,2784,2919,2,0001478288,Class A Common Stock
A,05/17/2023 00:00:00,Boze Brandon B,4,A-Award,--D,2919,5703,1,0001478288,Class A Common Stock
A,05/17/2023 00:00:00,Meaney Susan,4,A-Award,--D,2919,6167,1,0001820690,Class A Common Stock
A,05/17/2023 00:00:00,LOPEZ GERARDO I,4,A-Award,--D,2919,41107,1,0001248032,Class A Common Stock
A,05/17/2023 00:00:00,Jenny Christopher T,4,A-Award,--D,2919,59636,1,0001335450,Class A Common Stock
A,05/17/2023 00:00:00,Hutcheson Edward McVicar Blake,4,A-Award,--D,2919,5641,1,0001944856,Class A Common Stock
A,05/17/2023 00:00:00,MUNOZ OSCAR,4,A-Award,--D,2919,8915,1,0001237371,Class A Common Stock
A,05/17/2023 00:00:00,Sanjiv Yajnik,4,G-Gift,--I,6750,22145,3,0001466919,Class A Common Stock
D,05/17/2023 00:00:00,Sanjiv Yajnik,4,G-Gift,--D,6750,2919,2,0001466919,Class A Common Stock
A,05/17/2023 00:00:00,Sanjiv Yajnik,4,A-Award,--D,2919,9669,1,0001466919,Class A Common Stock
A,05/17/2023 00:00:00,Goodman Shira,4,G-Gift,--I,2784,14756,3,0001199915,Class A Common Stock
D,05/17/2023 00:00:00,Goodman Shira,4,G-Gift,--D,2784,2919,2,0001199915,Class A Common Stock
A,05/17/2023 00:00:00,Goodman Shira,4,A-Award,--D,2919,5703,1,0001199915,Class A Common Stock
A,05/17/2023 00:00:00,GILYARD REGINALD HAROLD,4,G-Gift,--I,2784,14449,3,0001706594,Class A Common Stock
D,05/17/2023 00:00:00,GILYARD REGINALD HAROLD,4,G-Gift,--D,2784,2919,2,0001706594,Class A Common Stock
A,05/17/2023 00:00:00,GILYARD REGINALD HAROLD,4,A-Award,--D,2919,5703,1,0001706594,Class A Common Stock
A,05/17/2023 00:00:00,Cobert Beth F.,4,G-Gift,--I,2784,20825,3,0001707060,Class A Common Stock
D,05/17/2023 00:00:00,Cobert Beth F.,4,G-Gift,--D,2784,2919,2,0001707060,Class A Common Stock
A,05/17/2023 00:00:00,Cobert Beth F.,4,A-Award,--D,2919,5703,1,0001707060,Class A Common Stock
A,03/10/2023 00:00:00,Caplan Lindsey S,4,A-Award,--I,4252,11366,2,0001946731,Class A Common Stock
A,03/10/2023 00:00:00,Caplan Lindsey S,4,A-Award,--D,2742,18520,1,0001946731,Class A Common Stock
A,03/10/2023 00:00:00,Dhandapani Chandra,4,A-Award,--D,23281,143781,1,0001750288,Class A Common Stock
A,03/10/2023 00:00:00,Durburg John E,4,A-Award,--D,25928,245234,1,0001750269,Class A Common Stock
A,03/10/2023 00:00:00,Giamartino Emma E.,4,A-Award,--D,20410,54990,1,0001833339,Class A Common Stock
A,03/10/2023 00:00:00,Kohli Vikramaditya,4,A-Award,--D,20410,44521,1,0001876060,Class A Common Stock
A,03/10/2023 00:00:00,Midler Laurence H,4,A-Award,--D,10843,142487,1,0001319270,Class A Common Stock
A,03/10/2023 00:00:00,Queenan Daniel G,4,A-Award,--D,25928,214118,1,0001750270,Class A Common Stock
A,03/10/2023 00:00:00,SULENTIC ROBERT E,4,A-Award,--D,62720,1119892,1,0001190868,Class A Common Stock
D,03/03/2023 00:00:00,Caplan Lindsey S,4,F-InKind,--I,242,7114,2,0001946731,Class A Common Stock
D,03/03/2023 00:00:00,Caplan Lindsey S,4,F-InKind,--D,1104,15778,1,0001946731,Class A Common Stock
