MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/26/2023 00:00:00,CLARK R KERRY,4,A-Award,--D,2517,18870,1,0001180776,Common
A,04/26/2023 00:00:00,James Deborah L,4,A-Award,--D,2517,13889,1,0001498607,Common Stock
A,04/26/2023 00:00:00,Ambrose Richard F,4,A-Award,--D,2517,4691,1,0001573608,Common Stock
A,04/26/2023 00:00:00,Zuber Maria T,4,A-Award,--D,2517,13904,1,0001688454,Common Stock
A,04/26/2023 00:00:00,BADER KATHLEEN M,4,A-Award,--D,2517,13870,1,0001279525,Common Stock
A,04/26/2023 00:00:00,ZIEMER  JAMES L,4,A-Award,--D,2517,14034,1,0001243086,Common Stock
A,04/26/2023 00:00:00,Kennedy Thomas A,4,A-Award,--D,2517,3251,1,0001495635,Common Stock
A,04/26/2023 00:00:00,NOWELL LIONEL L III,4,A-Award,--D,2517,13877,1,0001180436,Common Stock
A,03/31/2023 00:00:00,ZIEMER  JAMES L,4,A-Award,--D,87.663,82803.622,1,0001243086,Deferred Stock Units
A,03/01/2023 00:00:00,Bamford Mark S,4,A-Award,--D,4159,4159,4,0001599276,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Bamford Mark S,4,F-InKind,--D,833,17840.17,2,0001599276,Common Stock
A,03/01/2023 00:00:00,Bamford Mark S,4,A-Award,--D,1311,18673.17,1,0001599276,Common Stock
A,03/01/2023 00:00:00,Duffy Julie G,4,A-Award,--D,13752,13752,4,0001712315,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Duffy Julie G,4,F-InKind,--D,2565,34531,2,0001712315,Common Stock
A,03/01/2023 00:00:00,Duffy Julie G,4,A-Award,--D,4335,37096,1,0001712315,Common Stock
A,03/01/2023 00:00:00,Lupone E Robert,4,A-Award,--D,17878,17878,4,0001540129,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Lupone E Robert,4,F-InKind,--D,3647,97993,2,0001540129,Common Stock
A,03/01/2023 00:00:00,Lupone E Robert,4,A-Award,--D,5636,101640,1,0001540129,Common Stock
A,03/01/2023 00:00:00,Connor Frank T,4,A-Award,--D,41957,41957,5,0001469602,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,Connor Frank T,4,F-InKind,--D,12932,151749,2,0001469602,Common Stock
A,03/01/2023 00:00:00,Connor Frank T,4,A-Award,--D,13226,164681,1,0001469602,Common Stock
A,03/01/2023 00:00:00,DONNELLY SCOTT C,4,A-Award,--D,141435,141435,4,0001233158,Employee Stock Option (Right to Buy)
D,03/01/2023 00:00:00,DONNELLY SCOTT C,4,F-InKind,--D,43984,683735,2,0001233158,Common Stock
A,03/01/2023 00:00:00,DONNELLY SCOTT C,4,A-Award,--D,44583,727719,1,0001233158,Common Stock
