MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/22/2023 00:00:00,Couch Carolee,4,M-Exempt,--D,50000,451537,3,0001884335,Stock Option
D,05/22/2023 00:00:00,Couch Carolee,4,S-Sale,--D,50000,1200,2,0001884335,Class A Common Stock
A,05/22/2023 00:00:00,Couch Carolee,4,M-Exempt,--D,50000,51200,1,0001884335,Class A Common Stock
D,04/28/2023 00:00:00,Boll Rebecca,4,M-Exempt,--D,40932,40932,3,0001888917,Phantom Unit
D,04/28/2023 00:00:00,Boll Rebecca,4,F-InKind,--D,18154,53173,2,0001888917,Class A Common Stock
A,04/28/2023 00:00:00,Boll Rebecca,4,M-Exempt,--D,40932,71327,1,0001888917,Class A Common Stock
A,03/20/2023 00:00:00,BULLS HERMAN E,4,A-Award,--D,10926,10926,3,0001205068,Restricted Stock Unit
A,03/20/2023 00:00:00,Arnold Cynthia A,4,A-Award,--D,10926,10926,3,0001542216,Restricted Stock Unit
A,03/20/2023 00:00:00,von Heynitz Harald,4,A-Award,--D,10926,10926,3,0001884307,Restricted Stock Unit
A,03/20/2023 00:00:00,Fessenden Elizabeth Anne,4,A-Award,--D,10926,10926,3,0001452008,Restricted Stock Unit
D,03/19/2023 00:00:00,BULLS HERMAN E,4,M-Exempt,--D,7364,0,2,0001205068,Restricted Stock Unit
A,03/19/2023 00:00:00,BULLS HERMAN E,4,M-Exempt,--D,7364,44935,1,0001205068,Class A Common Stock
D,03/19/2023 00:00:00,Arnold Cynthia A,4,M-Exempt,--D,7364,0,2,0001542216,Restricted Stock Unit
A,03/19/2023 00:00:00,Arnold Cynthia A,4,M-Exempt,--D,7364,20935,1,0001542216,Class A Common Stock
D,03/19/2023 00:00:00,von Heynitz Harald,4,M-Exempt,--D,7364,0,2,0001884307,Restricted Stock Unit
A,03/19/2023 00:00:00,von Heynitz Harald,4,M-Exempt,--D,7364,11935,1,0001884307,Class A Common Stock
D,03/19/2023 00:00:00,Fessenden Elizabeth Anne,4,M-Exempt,--D,7364,0,2,0001452008,Restricted Stock Unit
A,03/19/2023 00:00:00,Fessenden Elizabeth Anne,4,M-Exempt,--D,7364,10935,1,0001452008,Class A Common Stock
