MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/17/2023 00:00:00,Hill J Thomas,4,P-Purchase,--D,11926,23107,1,0001564533,Common Stock
A,04/24/2023 00:00:00,Golodryga Zhanna,4,A-Award,--D,7103,7103,1,0001762792,Restricted Stock Units
A,04/24/2023 00:00:00,JOHNSON JOIA M,4,A-Award,--D,7103,13358.6997,1,0001204987,Restricted Stock Units
A,04/24/2023 00:00:00,Hill J Thomas,4,A-Award,--D,7103,7103,1,0001564533,Restricted Stock Units
A,04/24/2023 00:00:00,Crosswhite Mark A.,4,A-Award,--D,7103,7103,1,0001426400,Restricted Stock Units
A,04/24/2023 00:00:00,Davis Noopur,4,A-Award,--D,7103,7103,1,0001935424,Restricted Stock Units
A,04/24/2023 00:00:00,JOHNS JOHN D,4,A-Award,--D,7103,41781.2967,1,0001189571,Restricted Stock Units
A,04/24/2023 00:00:00,MARSHALL RUTH ANN,4,A-Award,--D,7103,41781.2967,1,0001262116,Restricted Stock Units
A,04/24/2023 00:00:00,MCCRARY CHARLES D,4,A-Award,--D,12568,75320.3839,1,0001195321,Restricted Stock Units
A,04/24/2023 00:00:00,PROKOPANKO JAMES T,4,A-Award,--D,7103,41781.2967,1,0001301456,Restricted Stock Units
A,04/24/2023 00:00:00,SUQUET JOSE S,4,A-Award,--D,7103,41781.2967,1,0001245519,Restricted Stock Units
A,04/24/2023 00:00:00,VINES TIMOTHY,4,A-Award,--D,7103,41781.2967,1,0001745186,Restricted Stock Units
A,04/24/2023 00:00:00,STYSLINGER LEE J III,4,A-Award,--D,7103,41781.2967,1,0001256896,Restricted Stock Units
D,04/19/2023 00:00:00,Di Piazza Samuel A Jr.,4,M-Exempt,--D,34676,0,2,0001478420,Restricted Stock Units
A,04/19/2023 00:00:00,Di Piazza Samuel A Jr.,4,M-Exempt,--D,34676,53407,1,0001478420,Common Stock
D,04/19/2023 00:00:00,Hill J Thomas,4,M-Exempt,--D,5864,0,2,0001564533,Restricted Stock Units
A,04/19/2023 00:00:00,Hill J Thomas,4,M-Exempt,--D,5864,11056,1,0001564533,Common Stock
D,04/19/2023 00:00:00,Davis Noopur,4,M-Exempt,--D,5864,0,2,0001935424,Restricted Stock Units
A,04/19/2023 00:00:00,Davis Noopur,4,M-Exempt,--D,5864,5914,1,0001935424,Common Stock
D,04/19/2023 00:00:00,Crosswhite Mark A.,4,M-Exempt,--D,5864,0,2,0001426400,Restricted Stock Units
A,04/19/2023 00:00:00,Crosswhite Mark A.,4,M-Exempt,--D,5864,6344,1,0001426400,Common Stock
D,04/19/2023 00:00:00,Golodryga Zhanna,4,M-Exempt,--D,6255,0,2,0001762792,Restricted Stock Units
A,04/19/2023 00:00:00,Golodryga Zhanna,4,M-Exempt,--D,6255,35525,1,0001762792,Common Stock
A,04/14/2023 00:00:00,VINES TIMOTHY,4,A-Award,--D,1688.2766,31357.2,1,0001745186,Phantom Stock
A,04/14/2023 00:00:00,STYSLINGER LEE J III,4,A-Award,--D,1620.7455,225605.789,1,0001256896,Phantom Stock
A,04/14/2023 00:00:00,MCCRARY CHARLES D,4,A-Award,--D,2025.9319,275542.5289,1,0001195321,Phantom Stock
A,04/14/2023 00:00:00,MARSHALL RUTH ANN,4,A-Award,--D,1823.3387,127314.5028,1,0001262116,Phantom Stock
A,04/14/2023 00:00:00,Hill J Thomas,4,A-Award,--D,1620.7455,2972.637,1,0001564533,Phantom Stock
A,04/14/2023 00:00:00,Di Piazza Samuel A Jr.,4,A-Award,--D,1890.8698,48949.788,1,0001478420,Phantom Stock
A,04/14/2023 00:00:00,Crosswhite Mark A.,4,A-Award,--D,1688.2766,3096.497,1,0001426400,Phantom Stock
A,04/03/2023 00:00:00,Massey Charles Dandridge,4,A-Award,--D,20899,75030.94,1,0001927912,Restricted Stock Units
A,04/03/2023 00:00:00,Turner John M JR,4,A-Award,--D,97527,286690.95,6,0001319060,Restricted Stock Units
A,04/03/2023 00:00:00,Turner David J Jr,4,A-Award,--D,26123,80057.76,7,0001485112,Restricted Stock Units
A,04/03/2023 00:00:00,Smith Ronald G.,4,A-Award,--D,26123,64997.05,6,0001509496,Restricted Stock Units
A,04/03/2023 00:00:00,Ritter William D.,4,A-Award,--D,12191,33921.5,6,0001509493,Restricted Stock Units
A,04/03/2023 00:00:00,Plimpton Tara A,4,A-Award,--D,17416,50011.89,5,0001808435,Restricted Stock Units
A,04/03/2023 00:00:00,Peters Scott M.,4,A-Award,--D,17416,51536.58,5,0001509492,Restricted Stock Units
A,04/03/2023 00:00:00,Lusco C. Matthew,4,A-Award,--D,20899,64360.13,6,0001513037,Restricted Stock Units
A,04/03/2023 00:00:00,Keenan David R.,4,A-Award,--D,20899,56724.71,5,0001509581,Restricted Stock Units
A,04/03/2023 00:00:00,Danella Katherine R,4,A-Award,--D,17416,41041.49,5,0001749804,Restricted Stock Units
A,04/03/2023 00:00:00,Allen Karin K,4,A-Award,--D,1742,7985.66,5,0001915552,Restricted Stock Units
D,04/01/2023 00:00:00,Turner John M JR,4,M-Exempt,--D,161970,175877.91,5,0001319060,Restricted Stock Units
D,04/01/2023 00:00:00,Turner John M JR,4,F-InKind,--D,179585,715224.9999,3,0001319060,Common Stock
A,04/01/2023 00:00:00,Turner John M JR,4,M-Exempt,--D,161970,894809.9999,2,0001319060,Common Stock
A,04/01/2023 00:00:00,Turner John M JR,4,A-Award,--D,242955,732839.9999,1,0001319060,Common Stock
D,04/01/2023 00:00:00,Turner David J Jr,4,M-Exempt,--D,45351,50178.03,6,0001485112,Restricted Stock Units
D,04/01/2023 00:00:00,Turner David J Jr,4,F-InKind,--D,50284,257372,3,0001485112,Common Stock
