MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/17/2023 00:00:00,Wayland Joseph F,4,F-InKind,--D,5381,98105.354,1,0001582738,Common Shares
D,05/17/2023 00:00:00,Lupica John J,4,F-InKind,--D,7484,163001.2,1,0001527836,Common Shares
D,05/17/2023 00:00:00,Ortega Juan Luis,4,F-InKind,--D,3032,49939.93,1,0001784735,Common Shares
D,05/17/2023 00:00:00,Keogh John W,4,F-InKind,--D,13449,274734,1,0001370825,Common Shares
D,05/17/2023 00:00:00,GREENBERG EVAN G,4,F-InKind,--D,44151,668795,1,0001162125,Common Shares
D,05/17/2023 00:00:00,BOROUGHS TIMOTHY ALAN,4,F-InKind,--D,5155,51087,1,0001577594,Common Shares
D,05/17/2023 00:00:00,TOWNSEND FRANCES F,4,F-InKind,--D,233,3756,2,0001490306,Common Shares
A,05/17/2023 00:00:00,TOWNSEND FRANCES F,4,A-Award,--D,955,3989,1,0001490306,Common Shares
D,05/17/2023 00:00:00,TELLEZ LUIS,4,F-InKind,--D,233,1511,1,0001235223,Common Shares
D,05/17/2023 00:00:00,Steimer Olivier,4,F-InKind,--D,50,25917.5,2,0001439107,Common Shares
A,05/17/2023 00:00:00,Steimer Olivier,4,A-Award,--D,955,25967.5,1,0001439107,Common Shares
D,05/17/2023 00:00:00,SIDWELL DAVID H,4,F-InKind,--D,233,13616,2,0001282556,Common Shares
A,05/17/2023 00:00:00,SIDWELL DAVID H,4,A-Award,--D,955,13849,1,0001282556,Common Shares
D,05/17/2023 00:00:00,Shasta Theodore,4,F-InKind,--D,233,15210,2,0001468776,Common Shares
A,05/17/2023 00:00:00,Shasta Theodore,4,A-Award,--D,955,15443,1,0001468776,Common Shares
D,05/17/2023 00:00:00,SCULLY ROBERT W,4,F-InKind,--D,442,17496,2,0001352881,Common Shares
A,05/17/2023 00:00:00,SCULLY ROBERT W,4,A-Award,--D,1810,17938,1,0001352881,Common Shares
A,05/17/2023 00:00:00,HUGIN ROBERT J,4,A-Award,--D,1634,17980,1,0001232505,Common Shares
A,05/17/2023 00:00:00,CORBAT MICHAEL,4,A-Award,--D,955,955,1,0001462790,Common Shares
D,05/17/2023 00:00:00,CONNORS MICHAEL P,4,F-InKind,--D,233,16745,2,0001249201,Common Shares
A,05/17/2023 00:00:00,CONNORS MICHAEL P,4,A-Award,--D,955,16978,1,0001249201,Common Shares
D,05/17/2023 00:00:00,CIRILLO MARY A,4,F-InKind,--D,423,44541.53,1,0001222670,Common Shares
D,05/17/2023 00:00:00,BURKE SHEILA P,4,F-InKind,--D,233,7710,2,0001197209,Common Shares
A,05/17/2023 00:00:00,BURKE SHEILA P,4,A-Award,--D,955,7943,1,0001197209,Common Shares
A,05/17/2023 00:00:00,Buese Nancy,4,A-Award,--D,955,967,1,0001344601,Common Shares
D,05/17/2023 00:00:00,Bonanno Kathleen,4,F-InKind,--D,233,1654,2,0001723042,Common Shares
A,05/17/2023 00:00:00,Bonanno Kathleen,4,A-Award,--D,955,1887,1,0001723042,Common Shares
D,05/17/2023 00:00:00,ATIEH MICHAEL G,4,F-InKind,--D,233,39683.23,2,0001072501,Common Shares
A,05/17/2023 00:00:00,ATIEH MICHAEL G,4,A-Award,--D,955,39916.23,1,0001072501,Common Shares
D,04/01/2023 00:00:00,Enns Peter C.,4,F-InKind,--D,1735,60856,1,0001866747,Common Shares
D,03/20/2023 00:00:00,Shasta Theodore,4,S-Sale,--D,1000,14488,1,0001468776,Common Shares
D,03/10/2023 00:00:00,GREENBERG EVAN G,4,G-Gift,--D,1978,712946,1,0001162125,Common Shares
