MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/01/2023 00:00:00,FRISBY JEFFRY D,4,A-Award,--D,672,5357,1,0001061274,Common Stock
A,06/01/2023 00:00:00,West Fay,4,A-Award,--D,672,3338,1,0001524598,Common Stock
A,06/01/2023 00:00:00,Shannon Michael J,4,A-Award,--D,313,3044,2,0001352163,Common Stock
A,06/01/2023 00:00:00,Shannon Michael J,4,A-Award,--D,672,2731,1,0001352163,Common Stock
A,06/01/2023 00:00:00,Seshasayee Ramaswami,4,A-Award,--D,672,3258,1,0001784002,Common Stock
A,06/01/2023 00:00:00,Osborne William H,4,A-Award,--D,672,1365,1,0001445187,Common Stock
A,06/01/2023 00:00:00,Hinduja Sanjay,4,A-Award,--D,672,3252,1,0001783867,Common Stock
A,06/01/2023 00:00:00,Henry Charlotte C.,4,A-Award,--D,313,3283,2,0001811774,Common Stock
A,06/01/2023 00:00:00,Henry Charlotte C.,4,A-Award,--D,672,2970,1,0001811774,Common Stock
A,06/01/2023 00:00:00,DOUGLAS MARK,4,A-Award,--D,672,3571,1,0001434812,Common Stock
A,06/01/2023 00:00:00,BARRY MICHAEL F,4,A-Award,--D,672,76798,1,0001238141,Common Stock
D,05/31/2023 00:00:00,Leneis Melissa,4,M-Exempt,--D,500,3029,3,0001935345,Employee Stock Option (right to buy)
D,05/31/2023 00:00:00,Leneis Melissa,4,S-Sale,--D,500,10201,2,0001935345,Common Stock
A,05/31/2023 00:00:00,Leneis Melissa,4,M-Exempt,--D,500,10701,1,0001935345,Common Stock
D,05/19/2023 00:00:00,FRISBY JEFFRY D,4,S-Sale,--D,3487,4685,1,0001061274,Common Stock
D,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,606,1213,10,0001783823,Employee Stock Option (right to buy)
D,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,2341,0,9,0001783823,Employee Stock Option (right to buy)
D,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,736,0,8,0001783823,Employee Stock Option (right to buy)
D,05/15/2023 00:00:00,Slinkman David,4,S-Sale,--D,606,4682,6,0001783823,Common Stock
A,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,606,5288,5,0001783823,Common Stock
D,05/15/2023 00:00:00,Slinkman David,4,S-Sale,--D,2341,4682,4,0001783823,Common Stock
A,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,2341,7023,3,0001783823,Common Stock
D,05/15/2023 00:00:00,Slinkman David,4,S-Sale,--D,736,4682,2,0001783823,Common Stock
A,05/15/2023 00:00:00,Slinkman David,4,M-Exempt,--D,736,5418,1,0001783823,Common Stock
D,05/12/2023 00:00:00,Leneis Melissa,4,M-Exempt,--D,702,3529,3,0001935345,Employee Stock Option (right to buy)
D,05/12/2023 00:00:00,Leneis Melissa,4,S-Sale,--D,702,10201,2,0001935345,Common Stock
A,05/12/2023 00:00:00,Leneis Melissa,4,M-Exempt,--D,702,10903,1,0001935345,Common Stock
D,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,560,2472,8,0001487224,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,922,0,7,0001487224,Employee Stock Option (right to buy)
D,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,453,13814,5,0001487224,Common Stock
D,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,560,14267,4,0001487224,Common Stock
A,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,560,14827,3,0001487224,Common Stock
D,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,922,14267,2,0001487224,Common Stock
A,05/10/2023 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,922,15189,1,0001487224,Common Stock
D,05/09/2023 00:00:00,Will David,4,S-Sale,--D,138,1723,1,0001854237,Common Stock
D,05/09/2023 00:00:00,Traub Robert T,4,M-Exempt,--D,922,0,8,0001783973,Employee Stock Option (right to buy)
D,05/09/2023 00:00:00,Traub Robert T,4,M-Exempt,--D,1565,0,7,0001783973,Employee Stock Option (right to buy)
D,05/09/2023 00:00:00,Traub Robert T,4,S-Sale,--D,1163,3150,5,0001783973,Common Stock
D,05/09/2023 00:00:00,Traub Robert T,4,S-Sale,--D,922,4313,4,0001783973,Common Stock
A,05/09/2023 00:00:00,Traub Robert T,4,M-Exempt,--D,922,5235,3,0001783973,Common Stock
D,05/09/2023 00:00:00,Traub Robert T,4,S-Sale,--D,1565,4313,2,0001783973,Common Stock
A,05/09/2023 00:00:00,Traub Robert T,4,M-Exempt,--D,1565,5878,1,0001783973,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,400,76126,6,0001238141,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,1802,76526,5,0001238141,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,1654,78328,4,0001238141,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,4714,79982,3,0001238141,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,3596,84696,2,0001238141,Common Stock
D,05/05/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,1834,88292,1,0001238141,Common Stock
D,04/14/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,200,90126,2,0001238141,Common Stock
D,04/12/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,100,90326,1,0001238141,Common Stock
D,03/30/2023 00:00:00,BARRY MICHAEL F,4,F-InKind,--D,2392,90426,1,0001238141,Common Stock
D,03/30/2023 00:00:00,Will David,4,F-InKind,--D,59,1861,1,0001854237,Common Stock
D,03/30/2023 00:00:00,Traub Robert T,4,F-InKind,--D,155,4313,1,0001783973,Common Stock
D,03/30/2023 00:00:00,Slinkman David,4,F-InKind,--D,148,4682,1,0001783823,Common Stock
D,03/30/2023 00:00:00,HOSTETTER SHANE,4,F-InKind,--D,127,3453,1,0001576686,Common Stock
D,03/30/2023 00:00:00,Bijlani Jeewat,4,F-InKind,--D,175,7999,1,0001783821,Common Stock
D,03/30/2023 00:00:00,BERQUIST JOSEPH A,4,F-InKind,--D,181,14267,1,0001487224,Common Stock
A,03/15/2023 00:00:00,Will David,4,A-Award,--D,332,1920,1,0001854237,Common Stock
A,03/15/2023 00:00:00,Traub Robert T,4,A-Award,--D,1142,4468,1,0001783973,Common Stock
A,03/15/2023 00:00:00,Tometich Andrew E.,4,A-Award,--D,4843,10487,1,0001786083,Common Stock
A,03/15/2023 00:00:00,Slinkman David,4,A-Award,--D,776,4830,1,0001783823,Common Stock
A,03/15/2023 00:00:00,Leneis Melissa,4,A-Award,--D,1774,10201,1,0001935345,Common Stock
A,03/15/2023 00:00:00,HOSTETTER SHANE,4,A-Award,--D,1241,3580,1,0001576686,Common Stock
A,03/15/2023 00:00:00,Fleck Jeffrey L,4,A-Award,--D,887,3142,1,0001510278,Common Stock
A,03/15/2023 00:00:00,Bijlani Jeewat,4,A-Award,--D,1441,8174,1,0001783821,Common Stock
A,03/15/2023 00:00:00,BERQUIST JOSEPH A,4,A-Award,--D,1552,14448,1,0001487224,Common Stock
D,03/06/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,300,92818,2,0001238141,Common Stock
A,03/06/2023 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,51467,51467,5,0001808660,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,42889,42889,4,0001808660,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,105002,105002,3,0001808660,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,98644,98644,2,0001808660,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,105002,105002,1,0001808660,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,51467,51467,5,0001783455,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,42889,42889,4,0001783455,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,105002,105002,3,0001783455,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,98644,98644,2,0001783455,Variable Prepaid Forward Sale Contract
A,03/06/2023 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,105002,105002,1,0001783455,Variable Prepaid Forward Sale Contract
D,03/03/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,400,93118,1,0001238141,Common Stock
A,02/27/2023 00:00:00,Fleck Jeffrey L,4,A-Award,--D,2255,2255,1,0001510278,Common Stock
D,02/02/2023 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,1000,12896,1,0001487224,Common Stock
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,16426,8212,19,0001238141,Employee Stock Option (right to buy)
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,14128,0,18,0001238141,Employee Stock Option (right to buy)
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,6750,0,17,0001238141,Employee Stock Option (right to buy)
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,F-InKind,--D,12847,93518,16,0001238141,Common Stock
A,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,16426,106365,15,0001238141,Common Stock
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,F-InKind,--D,11838,89939,14,0001238141,Common Stock
A,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,14128,101777,13,0001238141,Common Stock
D,02/02/2023 00:00:00,BARRY MICHAEL F,4,F-InKind,--D,5635,87649,12,0001238141,Common Stock
A,02/02/2023 00:00:00,BARRY MICHAEL F,4,M-Exempt,--D,6750,93284,11,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,352,86534,10,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,494,86886,9,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,3091,87380,8,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,2301,90471,7,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,200,92772,6,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,100,92972,5,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,1400,93072,4,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,2882,94472,3,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,3651,97354,2,0001238141,Common Stock
D,02/01/2023 00:00:00,BARRY MICHAEL F,4,S-Sale,--D,529,101005,1,0001238141,Common Stock
D,12/15/2022 00:00:00,ROCK ROBERT H,5,G-Gift,--D,9931,3017,1,0001193199,Common Stock
A,12/15/2022 00:00:00,Will David,4,A-Award,--D,882,1588,1,0001854237,Common Stock
D,11/15/2022 00:00:00,BARRY MICHAEL F,4,G-Gift,-ED,5029,101534,1,0001238141,Common Stock
D,11/11/2022 00:00:00,Traub Robert T,4,M-Exempt,--D,1845,922,8,0001783973,Employee Stock Option (right to buy)
D,11/11/2022 00:00:00,Traub Robert T,4,M-Exempt,--D,721,0,7,0001783973,Employee Stock Option (right to buy)
D,11/11/2022 00:00:00,Traub Robert T,4,S-Sale,--D,1386,3326,5,0001783973,Common Stock
D,11/11/2022 00:00:00,Traub Robert T,4,S-Sale,--D,459,4712,4,0001783973,Common Stock
A,11/11/2022 00:00:00,Traub Robert T,4,M-Exempt,--D,1845,5171,3,0001783973,Common Stock
D,11/11/2022 00:00:00,Traub Robert T,4,S-Sale,--D,721,3326,2,0001783973,Common Stock
A,11/11/2022 00:00:00,Traub Robert T,4,M-Exempt,--D,721,4047,1,0001783973,Common Stock
A,10/17/2022 00:00:00,Bijlani Jeewat,4,A-Award,--D,902,6733,1,0001783821,Common Stock
D,10/13/2022 00:00:00,Tometich Andrew E.,4,F-InKind,--D,1269,5644,1,0001786083,Common Stock
D,09/02/2022 00:00:00,CALDWELL DONALD R,4,G-Gift,-ED,450,7080,1,0001211700,Common Stock
D,08/15/2022 00:00:00,Laininger Dieter,4,M-Exempt,--D,922,922,7,0001523157,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,Laininger Dieter,4,M-Exempt,--D,842,0,6,0001523157,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,Laininger Dieter,4,S-Sale,--D,922,1793,5,0001523157,Common Stock
A,08/15/2022 00:00:00,Laininger Dieter,4,M-Exempt,--D,922,2715,4,0001523157,Common Stock
D,08/15/2022 00:00:00,Laininger Dieter,4,S-Sale,--D,842,1793,3,0001523157,Common Stock
A,08/15/2022 00:00:00,Laininger Dieter,4,M-Exempt,--D,842,2635,2,0001523157,Common Stock
D,08/15/2022 00:00:00,Laininger Dieter,4,S-Sale,--D,1484,1793,1,0001523157,Common Stock
D,08/15/2022 00:00:00,PLATZER L WILBERT,4,M-Exempt,--D,922,922,7,0001242086,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,PLATZER L WILBERT,4,M-Exempt,--D,842,0,6,0001242086,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,PLATZER L WILBERT,4,S-Sale,--D,922,634,5,0001242086,Common Stock
A,08/15/2022 00:00:00,PLATZER L WILBERT,4,M-Exempt,--D,922,1556,4,0001242086,Common Stock
D,08/15/2022 00:00:00,PLATZER L WILBERT,4,S-Sale,--D,842,634,3,0001242086,Common Stock
A,08/15/2022 00:00:00,PLATZER L WILBERT,4,M-Exempt,--D,842,1476,2,0001242086,Common Stock
D,08/15/2022 00:00:00,PLATZER L WILBERT,4,S-Sale,--D,1484,634,1,0001242086,Common Stock
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,10296,30,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,8580,29,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,105002,28,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,19732,27,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,105002,26,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,3942377,15,0001783455,Common Stock
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,3944093,14,0001783455,Common Stock
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3945523,13,0001783455,Common Stock
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,3948440,12,0001783455,Common Stock
D,08/11/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3951728,11,0001783455,Common Stock
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1716,10296,30,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1430,8580,29,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,105002,28,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,3288,19732,27,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,105002,26,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1716,3942377,15,0001808660,Common Stock
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1430,3944093,14,0001808660,Common Stock
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,3945523,13,0001808660,Common Stock
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,3288,3948440,12,0001808660,Common Stock
D,08/11/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,3951728,11,0001808660,Common Stock
D,08/10/2022 00:00:00,Will David,4,S-Sale,--D,38,706,1,0001854237,Common Stock
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,8580,8580,8,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,105002,105002,7,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,10296,10296,6,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,140000,140000,5,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,19732,19732,4,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,60000,60000,3,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,105002,105002,2,0001783455,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,P-Purchase,--I,50000,3992377,1,0001783455,Common Stock
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,8580,8580,8,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,105002,105002,7,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,10296,10296,6,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,140000,140000,5,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,19732,19732,4,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,60000,60000,3,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,105002,105002,2,0001808660,Variable Prepaid Forward Sale Contract
A,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,P-Purchase,--D,50000,3992377,1,0001808660,Common Stock
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,12012,25,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,10010,24,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,107919,23,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,23020,22,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,107919,21,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,3954645,10,0001783455,Common Stock
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,3956361,9,0001783455,Common Stock
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3957791,8,0001783455,Common Stock
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,3960708,7,0001783455,Common Stock
D,08/10/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3963996,6,0001783455,Common Stock
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1716,12012,25,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1430,10010,24,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,107919,23,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,3288,23020,22,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,107919,21,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1716,3954645,10,0001808660,Common Stock
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1430,3956361,9,0001808660,Common Stock
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,3957791,8,0001808660,Common Stock
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,3288,3960708,7,0001808660,Common Stock
D,08/10/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,2917,3963996,6,0001808660,Common Stock
D,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,922,922,7,0001487224,Employee Stock Option (right to buy)
D,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,842,0,6,0001487224,Employee Stock Option (right to buy)
D,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,922,13896,4,0001487224,Common Stock
A,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,922,14818,3,0001487224,Common Stock
D,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,S-Sale,--D,842,13896,2,0001487224,Common Stock
A,08/09/2022 00:00:00,BERQUIST JOSEPH A,4,M-Exempt,--D,842,14738,1,0001487224,Common Stock
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,13728,20,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,11440,19,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,110836,18,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,26308,17,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,110836,16,0001783455,Variable Prepaid Forward Sale Contract (obligation to sell)
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1716,3966913,5,0001783455,Common Stock
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,1430,3968629,4,0001783455,Common Stock
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3970059,3,0001783455,Common Stock
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,3288,3972976,2,0001783455,Common Stock
D,08/09/2022 00:00:00,Gulf Hungary Holding Korlatolt Felelossegu Tarsasag,4,J-Other,1-I,2917,3976264,1,0001783455,Common Stock
D,08/09/2022 00:00:00,QH Hungary Holdings Ltd,4,J-Other,1-D,1716,13728,20,0001808660,Variable Prepaid Forward Sale Contract (obligation to sell)
