MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/30/2023 00:00:00,Jensen Christopher L,4,S-Sale,--D,9696,500,1,0001812730,Common Stock
D,05/24/2023 00:00:00,BONFIELD PETER L,4,M-Exempt,--D,1482,0,3,0001239173,Restricted Stock Unit
D,05/24/2023 00:00:00,BONFIELD PETER L,4,F-InKind,--D,734,16490,2,0001239173,Common Stock
A,05/24/2023 00:00:00,BONFIELD PETER L,4,M-Exempt,--D,1482,17224,1,0001239173,Common Stock
D,05/24/2023 00:00:00,Staiblin Jasmin,4,M-Exempt,--D,1482,0,3,0001782934,Restricted Stock Unit
D,05/24/2023 00:00:00,Staiblin Jasmin,4,F-InKind,--D,514,5303,2,0001782934,Common Stock
A,05/24/2023 00:00:00,Staiblin Jasmin,4,M-Exempt,--D,1482,5817,1,0001782934,Common Stock
D,05/24/2023 00:00:00,Olving Lena,4,M-Exempt,--D,1482,0,3,0001781889,Restricted Stock Unit
D,05/24/2023 00:00:00,Olving Lena,4,F-InKind,--D,734,2939,2,0001781889,Common Stock
A,05/24/2023 00:00:00,Olving Lena,4,M-Exempt,--D,1482,3673,1,0001781889,Common Stock
D,05/24/2023 00:00:00,Foxx Anthony R,4,M-Exempt,--D,1482,0,3,0001831914,Restricted Stock Unit
D,05/24/2023 00:00:00,Foxx Anthony R,4,F-InKind,--D,514,1680,2,0001831914,Common Stock
A,05/24/2023 00:00:00,Foxx Anthony R,4,M-Exempt,--D,1482,2194,1,0001831914,Common Stock
D,05/24/2023 00:00:00,CLAYTON ANNETTE K,4,M-Exempt,--D,1482,0,3,0001231452,Restricted Stock Unit
D,05/24/2023 00:00:00,CLAYTON ANNETTE K,4,F-InKind,--D,514,1680,2,0001231452,Common Stock
A,05/24/2023 00:00:00,CLAYTON ANNETTE K,4,M-Exempt,--D,1482,2194,1,0001231452,Common Stock
D,05/24/2023 00:00:00,Southern Julie,4,M-Exempt,--D,1482,0,3,0001782289,Restricted Stock Unit
D,05/24/2023 00:00:00,Southern Julie,4,F-InKind,--D,734,10337,2,0001782289,Common Stock
A,05/24/2023 00:00:00,Southern Julie,4,M-Exempt,--D,1482,11071,1,0001782289,Common Stock
A,05/24/2023 00:00:00,Sundstrom Karl-Henrik,4,M-Exempt,--D,1482,0,3,0001782082,Restricted Stock Unit
D,05/24/2023 00:00:00,Sundstrom Karl-Henrik,4,F-InKind,--D,734,2944.7926,2,0001782082,Common Stock
A,05/24/2023 00:00:00,Sundstrom Karl-Henrik,4,M-Exempt,--D,1482,3678.7926,1,0001782082,Common Stock
D,05/24/2023 00:00:00,SUMME GREGORY L,4,M-Exempt,--D,1482,0,4,0001143422,Restricted Stock Unit
D,05/24/2023 00:00:00,SUMME GREGORY L,4,F-InKind,--D,734,11791.896,2,0001143422,Common Stock
A,05/24/2023 00:00:00,SUMME GREGORY L,4,M-Exempt,--D,1482,12525.896,1,0001143422,Common Stock
