MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/09/2023 00:00:00,Gardiner Warren,4,S-Sale,--D,500,16025,1,0001855007,Common Stock
D,06/07/2023 00:00:00,Martin Lynn C,4,G-Gift,--D,231,50172,1,0001754817,Common Stock
D,06/06/2023 00:00:00,Jackson Benjamin,4,M-Exempt,--D,2000,20100,3,0001722067,Employee Stock Option (right to buy) Holding
D,06/06/2023 00:00:00,Jackson Benjamin,4,S-Sale,--D,2000,125526,2,0001722067,Common Stock
A,06/06/2023 00:00:00,Jackson Benjamin,4,M-Exempt,--D,2000,127526,1,0001722067,Common Stock
D,06/02/2023 00:00:00,Edmonds Christopher Scott,4,M-Exempt,--D,4223,10000,3,0001919795,Employee Stock Option (right to buy) Holding
D,06/02/2023 00:00:00,Edmonds Christopher Scott,4,S-Sale,--D,4223,17179,2,0001919795,Common Stock
A,06/02/2023 00:00:00,Edmonds Christopher Scott,4,M-Exempt,--D,4223,21402,1,0001919795,Common Stock
D,05/23/2023 00:00:00,Sprecher Jeffrey C,4,M-Exempt,--D,70442,70442,7,0001343882,Employee Stock Option (right to buy) Holding
D,05/23/2023 00:00:00,Sprecher Jeffrey C,4,S-Sale,--I,697,2911705,5,0001343882,Common Stock
D,05/23/2023 00:00:00,Sprecher Jeffrey C,4,S-Sale,--I,29303,2912402,4,0001343882,Common Stock
D,05/23/2023 00:00:00,Sprecher Jeffrey C,4,S-Sale,--D,2583,1188085,3,0001343882,Common Stock
D,05/23/2023 00:00:00,Sprecher Jeffrey C,4,S-Sale,--D,82878,1190668,2,0001343882,Common Stock
A,05/23/2023 00:00:00,Sprecher Jeffrey C,4,M-Exempt,--D,70442,1273546,1,0001343882,Common Stock
D,05/23/2023 00:00:00,Foley Douglas,4,S-Sale,--D,1600,19881,1,0001918894,Common Stock
A,05/19/2023 00:00:00,Tirinnanzi Martha A,4,A-Award,--D,2036,3870,1,0001916305,Common Stock
A,05/19/2023 00:00:00,SPRIESER JUDITH A,4,A-Award,--D,2267,33831,1,0001206994,Common Stock
A,05/19/2023 00:00:00,Silver Caroline Louise,4,A-Award,--D,2267,8164,1,0001821735,Common Stock
A,05/19/2023 00:00:00,NOONAN THOMAS E,4,A-Award,--D,2036,18507,1,0001079742,Common Stock
A,05/19/2023 00:00:00,Mulhern Mark F,4,A-Award,--D,2036,7498,1,0001342425,Common Stock
A,05/19/2023 00:00:00,Hague William Jefferson,4,A-Award,--D,2267,18251,1,0001652762,Common Stock
A,05/19/2023 00:00:00,Farooqui Duriya M,4,A-Award,--D,2036,13413,1,0001699994,Common Stock
A,05/19/2023 00:00:00,Cooper Shantella E.,4,A-Award,--D,2036,7434,1,0001698291,Common Stock
A,05/19/2023 00:00:00,Bowen Sharon,4,A-Award,--D,2036,14909,1,0001724974,Common Stock
D,05/17/2023 00:00:00,Tirinnanzi Martha A,4,S-Sale,--D,150,1834,1,0001916305,Common Stock
D,05/15/2023 00:00:00,Silver Caroline Louise,4,F-InKind,--D,120,5897,1,0001821735,Common Stock
