MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/25/2023 00:00:00,Molson Geoffrey E.,4,S-Sale,--D,1840,25904,1,0001465532,Class  B Common Stock
D,05/21/2023 00:00:00,Molson Geoffrey E.,4,F-InKind,--D,2102,27744,1,0001465532,Class  B Common Stock
D,05/21/2023 00:00:00,Eaton Roger G.,4,F-InKind,--D,506,47004,1,0001423752,Class  B Common Stock
D,05/21/2023 00:00:00,Riley H Sanford,4,F-InKind,--D,1987,42886,1,0001317406,Class  B Common Stock
D,05/21/2023 00:00:00,VACHON LOUIS,4,F-InKind,--D,2102,38077.177,1,0001263228,Class  B Common Stock
D,05/21/2023 00:00:00,O'Sullivan Nessa,4,F-InKind,--D,545,17537,1,0001811606,Class  B Common Stock
D,05/21/2023 00:00:00,Molson Andrew Thomas,4,F-InKind,--D,2102,12130,1,0001317160,Class  B Common Stock
A,05/18/2023 00:00:00,Williams Leroy James Jr,4,A-Award,--D,2667,5523,1,0001397981,Class B Common Stock
A,05/18/2023 00:00:00,Brown Julia M,4,A-Award,--D,2667,8684,1,0001855226,Class B Common Stock
A,05/18/2023 00:00:00,Eaton Roger G.,4,A-Award,--D,2667,47510,1,0001423752,Class  B Common Stock
A,05/18/2023 00:00:00,FergusonMchugh MaryLynn,4,A-Award,--D,2667,22841,1,0001613133,Class  B Common Stock
A,05/18/2023 00:00:00,HERINGTON CHARLES M,4,A-Award,--D,2667,52697,1,0001218006,Class  B Common Stock
A,05/18/2023 00:00:00,Molson Geoffrey E.,4,A-Award,--D,2667,29846,1,0001465532,Class  B Common Stock
A,05/18/2023 00:00:00,Molson Andrew Thomas,4,A-Award,--D,2667,14232,1,0001317160,Class  B Common Stock
A,05/18/2023 00:00:00,Riley H Sanford,4,A-Award,--D,2667,44873,1,0001317406,Class  B Common Stock
A,05/18/2023 00:00:00,O'Sullivan Nessa,4,A-Award,--D,2667,18082,1,0001811606,Class  B Common Stock
A,05/18/2023 00:00:00,VACHON LOUIS,4,A-Award,--D,2667,40179.177,1,0001263228,Class  B Common Stock
A,05/18/2023 00:00:00,Coors David S.,4,A-Award,--D,2667,20044,1,0001811643,Class  B Common Stock
A,05/18/2023 00:00:00,Winnefeld James A Jr,4,A-Award,--D,2667,15893,1,0001695566,Class  B Common Stock
A,05/18/2023 00:00:00,COORS PETER H,4,A-Award,--D,2667,165122,1,0000937359,Class B Common Stock
A,03/31/2023 00:00:00,VACHON LOUIS,4,A-Award,--D,557,37512.177,1,0001263228,Class B Common Stock
A,03/31/2023 00:00:00,O'Sullivan Nessa,4,A-Award,--D,484,15415,1,0001811606,Class  B Common Stock
A,03/31/2023 00:00:00,HERINGTON CHARLES M,4,A-Award,--D,242,50030,1,0001218006,Class  B Common Stock
D,03/02/2023 00:00:00,Stelter Roxanne,4,F-InKind,--D,399,7557,1,0001846862,Class B Common Stock
D,03/02/2023 00:00:00,Coors David S.,4,F-InKind,--D,331,17123,1,0001811643,Class B Common Stock
D,03/02/2023 00:00:00,Yeskov Sergey,4,F-InKind,--D,23,37270,1,0001725364,Class B Common Stock
D,03/02/2023 00:00:00,St. Jacques Michelle,4,F-InKind,--D,1537,34646,1,0001793404,Class B Common Stock
D,03/02/2023 00:00:00,Joubert Tracey,4,F-InKind,--D,2824,60538,1,0001690726,Class B Common Stock
D,03/02/2023 00:00:00,Hattersley Gavin,4,F-InKind,--D,9508,132761,1,0001552809,Class B Common Stock
A,02/27/2023 00:00:00,Joubert Tracey,4,A-Award,--D,22422,22422,2,0001690726,Employee Stock Option (Right to Buy)
A,02/27/2023 00:00:00,Joubert Tracey,4,A-Award,--D,8373,63362,1,0001690726,Class B Common Stock
A,02/27/2023 00:00:00,Stelter Roxanne,4,A-Award,--D,1628,7956,1,0001846862,Class B Common Stock
A,02/27/2023 00:00:00,Yeskov Sergey,4,A-Award,--D,22422,22422,2,0001725364,Employee Stock Option (Right to Buy)
A,02/27/2023 00:00:00,Yeskov Sergey,4,A-Award,--D,8373,37293,1,0001725364,Class B Common Stock
A,02/27/2023 00:00:00,St. Jacques Michelle,4,A-Award,--D,22422,22422,2,0001793404,Employee Stock Option (Right to Buy)
A,02/27/2023 00:00:00,St. Jacques Michelle,4,A-Award,--D,8373,36183,1,0001793404,Class B Common Stock
A,02/27/2023 00:00:00,D'Angelo Anne-Marie W,4,A-Award,--D,11959,11959,2,0001722163,Employee Stock Option (Right to Buy)
