MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/01/2023 00:00:00,Marcet Pablo,4,A-Award,--D,5027,32307,1,0001801877,Common Stock
A,05/01/2023 00:00:00,BARRY MICHAEL F,4,A-Award,--D,5027,67350,1,0001238141,Common Stock
A,05/01/2023 00:00:00,DALOIA G PETER,4,A-Award,--D,5027,162464,1,0001210413,Common Stock
A,05/01/2023 00:00:00,Lampe-Onnerud Christina,4,A-Award,--D,5027,32307,1,0001758942,Common Stock
A,05/01/2023 00:00:00,Pallash Robert C,4,A-Award,--D,5027,79977,1,0001296872,Common Stock
A,05/01/2023 00:00:00,UTECHT ANDREA E,4,A-Award,--D,5027,146199,1,0001213989,Common Stock
A,05/01/2023 00:00:00,MERKT STEVEN T,4,A-Award,--D,5027,49525,1,0001556057,Common Stock
A,05/01/2023 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,5027,405421,1,0001240940,Common Stock
A,02/22/2023 00:00:00,Ponessa Sara,4,A-Award,--D,12202,12202,2,0001752727,Stock Option (Right to Buy)
A,02/22/2023 00:00:00,Ponessa Sara,4,A-Award,--D,9645,42504,1,0001752727,Common Stock
A,02/22/2023 00:00:00,Stark Ronald B,4,A-Award,--D,2983,2983,2,0001329875,Stock Option (Right to Buy)
A,02/22/2023 00:00:00,Stark Ronald B,4,A-Award,--D,2358,11500,1,0001329875,Common Stock
A,02/22/2023 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,11788,70397,1,0001752661,Common Stock
A,02/22/2023 00:00:00,Graves Paul W,4,A-Award,--D,59653,59653,3,0001559551,Stock Option (Right to Buy)
A,02/22/2023 00:00:00,Graves Paul W,4,A-Award,--D,47150,324359,1,0001559551,Common Stock
D,10/10/2022 00:00:00,Ponessa Sara,4,F-InKind,--D,2446,32859,1,0001752727,Common Stock
D,10/10/2022 00:00:00,Stark Ronald B,4,F-InKind,--D,717,9142,1,0001329875,Common Stock
D,10/10/2022 00:00:00,Graves Paul W,4,F-InKind,--D,22771,277209,1,0001559551,Common Stock
D,10/10/2022 00:00:00,Antoniazzi Gilberto,4,F-InKind,--D,3973,58609,1,0001752661,Common Stock
D,09/19/2022 00:00:00,Antoniazzi Gilberto,4,M-Exempt,--D,7372,0,3,0001752661,Stock Option (Right to Buy)
D,09/19/2022 00:00:00,Antoniazzi Gilberto,4,S-Sale,--D,3635,62582,2,0001752661,Common Stock
A,09/19/2022 00:00:00,Antoniazzi Gilberto,4,M-Exempt,--D,7372,66217,1,0001752661,Common Stock
D,09/09/2022 00:00:00,Graves Paul W,4,M-Exempt,--D,85171,0,4,0001559551,Stock Option (Right to Buy)
D,09/09/2022 00:00:00,Graves Paul W,4,S-Sale,--D,85171,299980,2,0001559551,Common Stock
A,09/09/2022 00:00:00,Graves Paul W,4,M-Exempt,--D,85171,385151,1,0001559551,Common Stock
A,05/01/2022 00:00:00,MERKT STEVEN T,4,A-Award,--D,3512,44498,2,0001556057,Common Stock
A,05/01/2022 00:00:00,MERKT STEVEN T,4,A-Award,--D,4214,40986,1,0001556057,Common Stock
A,05/01/2022 00:00:00,UTECHT ANDREA E,4,A-Award,--D,4214,141172,1,0001213989,Common Stock
A,05/01/2022 00:00:00,Pallash Robert C,4,A-Award,--D,4214,74950,1,0001296872,Common Stock
A,05/01/2022 00:00:00,Lampe-Onnerud Christina,4,A-Award,--D,4214,27280,1,0001758942,Common Stock
A,05/01/2022 00:00:00,DALOIA G PETER,4,A-Award,--D,4214,157437,1,0001210413,Common Stock
A,05/01/2022 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,4214,400394,1,0001240940,Common Stock
A,05/01/2022 00:00:00,BARRY MICHAEL F,4,A-Award,--D,4214,62323,1,0001238141,Common Stock
A,05/01/2022 00:00:00,Marcet Pablo,4,A-Award,--D,4214,27280,1,0001801877,Common Stock
A,02/23/2022 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,14914,14914,2,0001752661,Stock Option (Right to Buy)
A,02/23/2022 00:00:00,Stark Ronald B,4,A-Award,--D,3210,3210,2,0001329875,Stock Option (Right to Buy)
A,02/23/2022 00:00:00,Stark Ronald B,4,A-Award,--D,2142,9859,1,0001329875,Common Stock
A,02/23/2022 00:00:00,Ponessa Sara,4,A-Award,--D,11591,11591,2,0001752727,Stock Option (Right to Buy)
A,02/23/2022 00:00:00,Ponessa Sara,4,A-Award,--D,7735,35305,1,0001752727,Common Stock
A,02/23/2022 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,16049,16049,2,0001752661,Stock Option (Right to Buy)
A,02/23/2022 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,10710,58845,1,0001752661,Common Stock
A,02/23/2022 00:00:00,Graves Paul W,4,A-Award,--D,60628,60628,3,0001559551,Stock Option (Right to Buy)
A,02/23/2022 00:00:00,Graves Paul W,4,A-Award,--D,40457,299980,1,0001559551,Common Stock
D,10/11/2021 00:00:00,Antoniazzi Gilberto,4,F-InKind,--D,4146,43240,2,0001752661,Common Stock
D,10/11/2021 00:00:00,Antoniazzi Gilberto,4,S-Sale,--D,4300,47386,1,0001752661,Common Stock
D,10/11/2021 00:00:00,Ponessa Sara,4,F-InKind,--D,2419,27570,1,0001752727,Common Stock
D,10/11/2021 00:00:00,Stark Ronald B,4,F-InKind,--D,709,7717,1,0001329875,Common Stock
D,10/11/2021 00:00:00,Graves Paul W,4,F-InKind,--D,23624,259523,1,0001559551,Common Stock
A,05/01/2021 00:00:00,Marcet Pablo,4,A-Award,--D,4995,23066,1,0001801877,Common Stock
A,05/01/2021 00:00:00,MERKT STEVEN T,4,A-Award,--D,4163,36772,2,0001556057,Common Stock
A,05/01/2021 00:00:00,MERKT STEVEN T,4,A-Award,--D,4995,32609,1,0001556057,Common Stock
A,05/01/2021 00:00:00,DALOIA G PETER,4,A-Award,--D,4995,153223,1,0001210413,Common Stock
A,05/01/2021 00:00:00,Lampe-Onnerud Christina,4,A-Award,--D,4995,23066,1,0001758942,Common Stock
A,05/01/2021 00:00:00,Pallash Robert C,4,A-Award,--D,4995,70736,1,0001296872,Common Stock
A,05/01/2021 00:00:00,UTECHT ANDREA E,4,A-Award,--D,4995,136958,1,0001213989,Common Stock
D,05/01/2021 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,4163,394230,2,0001240940,Common Stock
A,05/01/2021 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,4995,390067,1,0001240940,Common Stock
A,05/01/2021 00:00:00,BARRY MICHAEL F,4,A-Award,--D,4995,58109,1,0001238141,Common Stock
D,02/24/2021 00:00:00,BRONDEAU PIERRE R,4,F-InKind,--D,22241,385072,2,0001240940,Common Stock
A,02/24/2021 00:00:00,BRONDEAU PIERRE R,4,A-Award,--D,40917,407313,1,0001240940,Common Stock
D,02/24/2021 00:00:00,UTECHT ANDREA E,4,F-InKind,--D,1834,131963,2,0001213989,Common Stock
A,02/24/2021 00:00:00,UTECHT ANDREA E,4,A-Award,--D,4308,133797,1,0001213989,Common Stock
A,02/22/2021 00:00:00,Stark Ronald B,4,A-Award,--D,12185,12185,2,0001329875,Stock Option (Right to Buy)
A,02/22/2021 00:00:00,Stark Ronald B,4,A-Award,--D,3509,8426,1,0001329875,Common Stock
A,02/22/2021 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,53328,53328,3,0001752661,Stock Option (Right to Buy)
A,02/22/2021 00:00:00,Antoniazzi Gilberto,4,A-Award,--D,15357,51686,1,0001752661,Common Stock
A,02/22/2021 00:00:00,Graves Paul W,4,A-Award,--D,200512,200512,3,0001559551,Stock Option (Right to Buy)
A,02/22/2021 00:00:00,Graves Paul W,4,A-Award,--D,57740,283147,1,0001559551,Common Stock
