MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/22/2023 00:00:00,TOKARZ MICHAEL T,4,A-Award,--D,940.78,215933.1067,1,0001206636,Phantom Stock
A,04/03/2023 00:00:00,TOKARZ MICHAEL T,4,A-Award,--D,2862.38,214992.3267,1,0001206636,Phantom Stock
D,02/24/2023 00:00:00,Helms Todd P,4,F-InKind,--D,1028,40953.4638,1,0001729377,Common Stock
A,02/21/2023 00:00:00,TOKARZ MICHAEL T,4,A-Award,--D,930.19,212129.9467,1,0001206636,Phantom Stock
A,02/09/2023 00:00:00,Ytterdahl Niclas,4,A-Award,--D,8366,8366,1,0001538771,Restricted Stock Unit
A,02/07/2023 00:00:00,RETHORE BERNARD G,4,A-Award,--D,8267,8267,1,0001159996,Restricted Stock Unit
A,02/07/2023 00:00:00,Van Arsdell Stephen C,4,A-Award,--D,8267,8267,1,0001699426,Restricted Stock Unit
A,02/07/2023 00:00:00,TOKARZ MICHAEL T,4,A-Award,--D,8267,8267,1,0001206636,Restricted Stock Unit
A,02/07/2023 00:00:00,THOMAS LYDIA W,4,A-Award,--D,8267,8267,1,0001201984,Restricted Stock Unit
A,02/07/2023 00:00:00,Sharritts Jeffery S.,4,A-Award,--D,8267,8267,1,0001853961,Restricted Stock Unit
A,02/07/2023 00:00:00,Ortiz Christine,4,A-Award,--D,8267,8267,1,0001764692,Restricted Stock Unit
A,02/07/2023 00:00:00,OBRIEN MARK J,4,A-Award,--D,8267,8267,1,0001231245,Restricted Stock Unit
A,02/07/2023 00:00:00,HANSEN THOMAS J,4,A-Award,--D,8267,8267,1,0001180972,Restricted Stock Unit
A,02/07/2023 00:00:00,FRANKLIN SHIRLEY C.,4,A-Award,--D,8267,8267,1,0001504635,Restricted Stock Unit
A,01/03/2023 00:00:00,TOKARZ MICHAEL T,4,A-Award,--D,3093.22,211199.7567,1,0001206636,Phantom Stock
D,12/12/2022 00:00:00,OBRIEN MARK J,4,M-Exempt,--D,12578,0,3,0001231245,Stock Option (Right to Buy)
A,12/12/2022 00:00:00,OBRIEN MARK J,4,M-Exempt,--D,12578,122476,1,0001231245,Common Stock
D,12/06/2022 00:00:00,TOKARZ MICHAEL T,4,M-Exempt,--D,12578,0,3,0001206636,Stock Option (Right to Buy)
D,12/06/2022 00:00:00,TOKARZ MICHAEL T,4,S-Sale,--D,4189,376499,2,0001206636,Common Stock
A,12/06/2022 00:00:00,TOKARZ MICHAEL T,4,M-Exempt,--D,12578,380688,1,0001206636,Common Stock
D,12/05/2022 00:00:00,Floyd Scott P.,4,F-InKind,--D,227,24393.5008,1,0001813939,Common Stock
D,12/05/2022 00:00:00,Takeuchi Kenji,4,F-InKind,--D,809,27697.9747,1,0001802150,Common Stock
D,12/05/2022 00:00:00,Mize Chad D.,4,F-InKind,--D,649,60685.569,1,0001790402,Common Stock
D,12/05/2022 00:00:00,Cofield William,4,F-InKind,--D,801,45720,1,0001729266,Common Stock
D,12/05/2022 00:00:00,Heinrichs Steven S,4,F-InKind,--D,1308,82958.7253,1,0001303624,Common Stock
D,12/05/2022 00:00:00,ZAKAS MARIETTA EDMUNDS,4,F-InKind,--D,1542,370633.8262,1,0001191471,Common Stock
D,12/05/2022 00:00:00,HALL J SCOTT,4,F-InKind,--D,8458,451653.2539,1,0001695914,Common Stock
D,12/02/2022 00:00:00,THOMAS LYDIA W,4,M-Exempt,--D,12578,0,3,0001201984,Stock Option (Right to Buy)
D,12/02/2022 00:00:00,THOMAS LYDIA W,4,S-Sale,--D,12578,115618,2,0001201984,Common Stock
A,12/02/2022 00:00:00,THOMAS LYDIA W,4,M-Exempt,--D,12578,128196,1,0001201984,Common Stock
D,12/02/2022 00:00:00,Smith Suzanne G,4,F-InKind,--D,212,2236.0321,1,0001770203,Common Stock
D,12/02/2022 00:00:00,Floyd Scott P.,4,F-InKind,--D,231,23688.5008,1,0001813939,Common Stock
D,12/02/2022 00:00:00,Takeuchi Kenji,4,F-InKind,--D,640,25842.9747,1,0001802150,Common Stock
D,12/02/2022 00:00:00,Mize Chad D.,4,F-InKind,--D,514,58670.569,1,0001790402,Common Stock
D,12/02/2022 00:00:00,Cofield William,4,F-InKind,--D,672,43884,1,0001729266,Common Stock
D,12/02/2022 00:00:00,Helms Todd P,4,F-InKind,--D,747,38083.3395,1,0001729377,Common Stock
D,12/02/2022 00:00:00,Heinrichs Steven S,4,F-InKind,--D,1067,79959.7253,1,0001303624,Common Stock
D,12/02/2022 00:00:00,ZAKAS MARIETTA EDMUNDS,4,F-InKind,--D,1253,366669.8262,1,0001191471,Common Stock
D,12/02/2022 00:00:00,HALL J SCOTT,4,F-InKind,--D,7409,441461.2539,1,0001695914,Common Stock
D,11/30/2022 00:00:00,Smith Suzanne G,4,F-InKind,--D,226,1751.0321,1,0001770203,Common Stock
D,11/30/2022 00:00:00,Floyd Scott P.,4,F-InKind,--D,460,22971.5008,2,0001813939,Common Stock
D,11/30/2022 00:00:00,Mize Chad D.,4,F-InKind,--D,481,57077.569,2,0001790402,Common Stock
D,11/30/2022 00:00:00,Takeuchi Kenji,4,F-InKind,--D,669,24375.9747,2,0001802150,Common Stock
D,11/30/2022 00:00:00,Helms Todd P,4,F-InKind,--D,665,36371.3395,2,0001729377,Common Stock
D,11/30/2022 00:00:00,Heinrichs Steven S,4,F-InKind,--D,950,77513.7253,2,0001303624,Common Stock
D,11/30/2022 00:00:00,ZAKAS MARIETTA EDMUNDS,4,F-InKind,--D,1122,363450.8262,2,0001191471,Common Stock
D,11/30/2022 00:00:00,HALL J SCOTT,4,F-InKind,--D,4775,432534.2539,2,0001695914,Common Stock
D,11/30/2022 00:00:00,Cofield William,4,F-InKind,--D,627,42343,2,0001729266,Common Stock
A,11/29/2022 00:00:00,Floyd Scott P.,4,A-Award,--D,4482,21544.5008,1,0001813939,Common Stock
A,11/29/2022 00:00:00,Mize Chad D.,4,A-Award,--D,12814,55586.569,1,0001790402,Common Stock
A,11/29/2022 00:00:00,Takeuchi Kenji,4,A-Award,--D,11797,22842.9747,1,0001802150,Common Stock
A,11/29/2022 00:00:00,Helms Todd P,4,A-Award,--D,11083,34845.3395,1,0001729377,Common Stock
A,11/29/2022 00:00:00,Heinrichs Steven S,4,A-Award,--D,19075,75333.7253,1,0001303624,Common Stock
A,11/29/2022 00:00:00,ZAKAS MARIETTA EDMUNDS,4,A-Award,--D,25209,360567.8262,1,0001191471,Common Stock
A,11/29/2022 00:00:00,HALL J SCOTT,4,A-Award,--D,75557,421578.2539,1,0001695914,Common Stock
A,11/29/2022 00:00:00,Cofield William,4,A-Award,--D,11680,40905,1,0001729266,Common Stock
A,11/29/2022 00:00:00,Floyd Scott P.,4,A-Award,--D,30210,30210,2,0001813939,Stock Option (Right to Buy)
A,11/29/2022 00:00:00,Floyd Scott P.,4,A-Award,--D,8763,17252,1,0001813939,Restricted Stock Unit
