MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/07/2023 00:00:00,Salesky Bryan Scott,4,P-Purchase,--D,400,410,1,0001891680,$5 Par Common Stock
A,04/26/2023 00:00:00,Townes-Whitley Toni,4,A-Award,--D,1329,5795,1,0001764528,Deferred Stock Unit
A,04/26/2023 00:00:00,Salesky Bryan Scott,4,A-Award,--D,1329,2233,1,0001891680,Deferred Stock Unit
A,04/26/2023 00:00:00,Pfinsgraff Martin,4,A-Award,--D,1329,6947,1,0001727903,Deferred Stock Unit
A,04/26/2023 00:00:00,NIBLOCK ROBERT A,4,A-Award,--D,1329,2233,1,0001219923,Deferred Stock Unit
A,04/26/2023 00:00:00,Medler Linda R,4,A-Award,--D,1329,6947,1,0001727845,Deferred Stock Unit
A,04/26/2023 00:00:00,Khator Renu,4,A-Award,--D,1329,1329,1,0001694495,Deferred Stock Unit
A,04/26/2023 00:00:00,HESSE DANIEL,4,A-Award,--D,1329,8357,1,0001234998,Deferred Stock Unit
A,04/26/2023 00:00:00,HARSHMAN RICHARD J,4,A-Award,--D,1329,5795,1,0001200244,Deferred Stock Unit
A,04/26/2023 00:00:00,Feldstein Andrew T,4,A-Award,--D,1329,8357,1,0001584585,Deferred Stock Unit
A,04/26/2023 00:00:00,Cheshire Marjorie Rodgers,4,A-Award,--D,1329,8357,1,0001621713,Deferred Stock Unit
A,04/26/2023 00:00:00,CAFARO DEBRA A,4,A-Award,--D,1329,6947,1,0001215188,Deferred Stock Unit
A,04/26/2023 00:00:00,ALVARADO JOSEPH,4,A-Award,--D,1329,5795,1,0001047461,Deferred Stock Unit
A,04/21/2023 00:00:00,ALVARADO JOSEPH,4,P-Purchase,--D,1000,1100,1,0001047461,$5 Par Common Stock
D,04/17/2023 00:00:00,Deborah Guild,4,F-InKind,--D,4286,18601,1,0001835662,$5 Par Common Stock
A,04/03/2023 00:00:00,WARD MICHAEL J,4,A-Award,--I,238,6874,1,0001165185,Phantom Stock Unit
A,04/03/2023 00:00:00,Salesky Bryan Scott,4,A-Award,--I,107,515,1,0001891680,Phantom Stock Unit
A,04/03/2023 00:00:00,NIBLOCK ROBERT A,4,A-Award,--I,131,547,1,0001219923,Phantom Stock Unit
A,04/03/2023 00:00:00,Khator Renu,4,A-Award,--I,226,812,1,0001694495,Phantom Stock Unit
A,04/03/2023 00:00:00,HESSE DANIEL,4,A-Award,--I,138,2829,1,0001234998,Phantom Stock Unit
A,04/03/2023 00:00:00,HARSHMAN RICHARD J,4,A-Award,--I,72,1191,1,0001200244,Phantom Stock Unit
