MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/07/2023 00:00:00,Divitto Meg,4,S-Sale,--D,2300,15607,1,0001748952,Common Stock
D,05/09/2023 00:00:00,Mendel John W,4,S-Sale,--D,1290,15800,2,0001328602,Common Stock
A,05/09/2023 00:00:00,Mendel John W,4,A-Award,--D,2887,17090,1,0001328602,Common Stock
A,05/09/2023 00:00:00,Miller Jody,4,A-Award,--D,2887,19707,1,0001325501,Common Stock
A,05/09/2023 00:00:00,MCGARVIE BLYTHE J,4,A-Award,--D,2887,29444,1,0001013947,Common Stock
A,05/09/2023 00:00:00,Subramanian Guhan,4,A-Award,--D,6124,52849,1,0001566809,Common Stock
A,05/09/2023 00:00:00,HOLSTEN JOSEPH M,4,A-Award,--D,2887,139788,1,0001263332,Common Stock
A,05/09/2023 00:00:00,Divitto Meg,4,A-Award,--D,2887,17907,1,0001748952,Common Stock
D,05/09/2023 00:00:00,Berard Patrick,4,S-Sale,--D,968,13725,2,0001790174,Common Stock
A,05/09/2023 00:00:00,Berard Patrick,4,A-Award,--D,2887,14693,1,0001790174,Common Stock
D,05/09/2023 00:00:00,Hanser Robert M.,4,S-Sale,--D,968,18705,1,0001658842,Common Stock
D,05/09/2023 00:00:00,Urbain Xavier,4,S-Sale,--D,968,12764,2,0001796256,Common Stock
A,05/09/2023 00:00:00,Urbain Xavier,4,A-Award,--D,2887,13732,1,0001796256,Common Stock
D,05/05/2023 00:00:00,Mendel John W,4,S-Sale,--D,1000,14203,1,0001328602,Common Stock
D,03/07/2023 00:00:00,"ValueAct Holdings, L.P.",4,S-Sale,--I,202751,0,1,0001418814,Common Stock
D,03/06/2023 00:00:00,"ValueAct Holdings, L.P.",4,S-Sale,--I,425000,202751,3,0001418814,Common Stock
D,03/03/2023 00:00:00,"ValueAct Holdings, L.P.",4,S-Sale,--I,475000,627751,2,0001418814,Common Stock
