MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/30/2023 00:00:00,Smit Neil,4,A-Award,--D,241,5175.8221,1,0001312168,Common Stock
A,06/30/2023 00:00:00,TRICOIRE JEAN-PASCAL,4,A-Award,--D,283,4535.388,1,0001815920,Common Stock
D,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,2742.9312,10208.091,9,0001922250,Restricted Stock Unit
D,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1827.5958,12951.0222,8,0001922250,Restricted Stock Unit
D,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1574.8093,4687.505,7,0001922250,Restricted Stock Unit
D,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1300.1395,1283.6261,6,0001922250,Restricted Stock Unit
D,05/20/2023 00:00:00,CATHEY JAMES J,4,F-InKind,--D,2467,7692,5,0001922250,Common Stock
A,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,2742,10159,4,0001922250,Common Stock
A,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1827,7417,3,0001922250,Common Stock
A,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1574,5590,2,0001922250,Common Stock
A,05/20/2023 00:00:00,CATHEY JAMES J,4,M-Exempt,--D,1300,4016,1,0001922250,Common Stock
D,05/20/2023 00:00:00,ACE HEATHER S,4,M-Exempt,--D,7198.8481,0,3,0001610762,Restricted Stock Unit
D,05/20/2023 00:00:00,ACE HEATHER S,4,F-InKind,--D,2489,14283,2,0001610762,Common Stock
A,05/20/2023 00:00:00,ACE HEATHER S,4,M-Exempt,--D,7198,16772,1,0001610762,Common Stock
D,05/20/2023 00:00:00,MARTIN NEIL,4,M-Exempt,--D,1049.8731,3125.0033,5,0001957113,Restricted Stock Unit
D,05/20/2023 00:00:00,MARTIN NEIL,4,M-Exempt,--D,1155.7967,1141.1167,4,0001957113,Restricted Stock Unit
D,05/20/2023 00:00:00,MARTIN NEIL,4,F-InKind,--D,759,4906,3,0001957113,Common Stock
A,05/20/2023 00:00:00,MARTIN NEIL,4,M-Exempt,--D,1049,5665,2,0001957113,Common Stock
A,05/20/2023 00:00:00,MARTIN NEIL,4,M-Exempt,--D,1155,4616,1,0001957113,Common Stock
A,04/14/2023 00:00:00,AMON CRISTIANO R,4,G-Gift,--I,172015,172015,2,0001559665,Common Stock
D,04/14/2023 00:00:00,AMON CRISTIANO R,4,G-Gift,--D,172015,40500,1,0001559665,Common Stock
A,03/31/2023 00:00:00,Smit Neil,4,A-Award,--D,225,4901.1375,1,0001312168,Common Stock
A,03/31/2023 00:00:00,TRICOIRE JEAN-PASCAL,4,A-Award,--D,264,4236.324,1,0001815920,Common Stock
D,03/10/2023 00:00:00,ACEVEDO SYLVIA,4,M-Exempt,--D,1091.5467,6004.412,4,0001829225,Deferred Stock Unit
D,03/10/2023 00:00:00,ACEVEDO SYLVIA,4,D-Return,--I,352,739,2,0001829225,Common Stock
A,03/10/2023 00:00:00,ACEVEDO SYLVIA,4,M-Exempt,--I,1091,1091,1,0001829225,Common Stock
D,03/10/2023 00:00:00,Henderson Jeffrey William,4,M-Exempt,--D,3316.6108,6004.412,3,0001324015,Deferred Stock Unit
D,03/10/2023 00:00:00,Henderson Jeffrey William,4,D-Return,--D,1069,4352,2,0001324015,Common Stock
A,03/10/2023 00:00:00,Henderson Jeffrey William,4,M-Exempt,--D,3316,5421,1,0001324015,Common Stock
D,03/10/2023 00:00:00,Johnson Gregory N,4,M-Exempt,--D,1091.5467,6004.412,2,0001503870,Deferred Stock Unit
A,03/10/2023 00:00:00,Johnson Gregory N,4,M-Exempt,--D,1091,1091,1,0001503870,Common Stock
D,03/10/2023 00:00:00,LIVERMORE ANN M,4,M-Exempt,--D,3316.6108,6004.412,2,0001207622,Deferred Stock Unit
A,03/10/2023 00:00:00,LIVERMORE ANN M,4,M-Exempt,--I,3316,30817,1,0001207622,Common Stock
D,03/10/2023 00:00:00,Miller Jamie S,4,M-Exempt,--D,2764.7318,6004.412,4,0001290697,Deferred Stock Unit
D,03/10/2023 00:00:00,Miller Jamie S,4,D-Return,--I,891,1873,2,0001290697,Common Stock
A,03/10/2023 00:00:00,Miller Jamie S,4,M-Exempt,--I,2764,2764,1,0001290697,Common Stock
D,03/10/2023 00:00:00,MCLAUGHLIN MARK D,4,M-Exempt,--D,3316.6108,19874.1589,3,0001309507,Deferred Stock Unit
A,03/10/2023 00:00:00,MCLAUGHLIN MARK D,4,M-Exempt,--I,3316,18379,1,0001309507,Common Stock
D,03/10/2023 00:00:00,ROSENFELD IRENE B,4,M-Exempt,--D,3316.6108,6004.412,2,0001082930,Deferred Stock Unit
A,03/10/2023 00:00:00,ROSENFELD IRENE B,4,M-Exempt,--I,3316,10065,1,0001082930,Common Stock
D,03/10/2023 00:00:00,TRICOIRE JEAN-PASCAL,4,M-Exempt,--D,2195.7419,6004.412,3,0001815920,Deferred Stock Unit
D,03/10/2023 00:00:00,TRICOIRE JEAN-PASCAL,4,F-InKind,--D,296,3959.8741,2,0001815920,Common Stock
A,03/10/2023 00:00:00,TRICOIRE JEAN-PASCAL,4,M-Exempt,--D,2195,4255.8741,1,0001815920,Common Stock
A,03/08/2023 00:00:00,ACEVEDO SYLVIA,4,A-Award,--D,2203,7089.3847,1,0001829225,Deferred Stock Unit
A,03/08/2023 00:00:00,FIELDS MARK,4,A-Award,--D,2203,13947.6839,1,0001191534,Deferred Stock Unit
A,03/08/2023 00:00:00,Johnson Gregory N,4,A-Award,--D,2203,7089.3847,1,0001503870,Deferred Stock Unit
A,03/08/2023 00:00:00,Henderson Jeffrey William,4,A-Award,--D,2203,9301.048,1,0001324015,Deferred Stock Unit
A,03/08/2023 00:00:00,LIVERMORE ANN M,4,A-Award,--D,2203,9301.048,1,0001207622,Deferred Stock Unit
