MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/27/2023 00:00:00,REX JOHN F,4,A-Award,--D,71.088,153431.233,1,0001676672,Common Stock
A,06/27/2023 00:00:00,McSweeney Erin,4,A-Award,--D,26.212,9191.817,1,0001645325,Common Stock
A,06/27/2023 00:00:00,McMahon Dirk C,4,A-Award,--D,71.088,63669.093,1,0001781821,Common Stock
A,06/27/2023 00:00:00,GARCIA PAUL R,4,A-Award,--D,3,3216,1,0001226012,Common Stock
A,06/27/2023 00:00:00,FLYNN TIMOTHY PATRICK,4,A-Award,--D,29,8928,1,0001550322,Common Stock
A,06/27/2023 00:00:00,ROOS THOMAS E,4,A-Award,--D,20.558,34323.188,1,0001651737,Common Stock
A,06/27/2023 00:00:00,THOMPSON BRIAN R,4,A-Award,--D,45.601,32441.425,1,0001857198,Common Stock
A,06/27/2023 00:00:00,WITTY ANDREW,4,A-Award,--D,99.672,82526.319,1,0001711304,Common Stock
A,06/27/2023 00:00:00,Gil Kristen,4,A-Award,--D,1,223,1,0001719411,Common Stock
A,06/27/2023 00:00:00,HOOPER MICHELE J,4,A-Award,--D,136,38171,1,0001201723,Common Stock
A,06/27/2023 00:00:00,MCNABB FREDERICK WILLIAM III,4,A-Award,--D,22,11983,1,0001731814,Common Stock
A,06/27/2023 00:00:00,MONTGOMERY RICE VALERIE MD,4,A-Award,--D,17,4649,1,0001714561,Common Stock
A,06/27/2023 00:00:00,Bondy Rupert M,4,A-Award,--D,15.744,5993.234,1,0001914476,Common Stock
A,06/27/2023 00:00:00,Noseworthy John H,4,A-Award,--D,17,4158,1,0001706596,Common Stock
A,06/27/2023 00:00:00,HEMSLEY STEPHEN J,4,A-Award,--D,21,320145.942,1,0001180162,Common Stock
D,06/07/2023 00:00:00,THOMPSON BRIAN R,4,F-InKind,--D,255.982,32395.824,1,0001857198,Common Stock
D,06/07/2023 00:00:00,McSweeney Erin,4,F-InKind,--D,127.804,9165.605,1,0001645325,Common Stock
D,06/06/2023 00:00:00,Bondy Rupert M,4,F-InKind,--D,279.094,5977.49,1,0001914476,Common Stock
D,06/05/2023 00:00:00,WITTY ANDREW,4,F-InKind,--D,4137.269,82426.647,1,0001711304,Common Stock
D,04/27/2023 00:00:00,WITTY ANDREW,4,S-Sale,--D,6160,86563.916,1,0001711304,Common Stock
D,04/25/2023 00:00:00,McSweeney Erin,4,S-Sale,--D,761,9293.409,5,0001645325,Common Stock
A,04/24/2023 00:00:00,McSweeney Erin,4,M-Exempt,--D,6000,9248,6,0001645325,Non-Qualified Stock Options (right to buy)
D,04/24/2023 00:00:00,McSweeney Erin,4,F-InKind,--D,4621,10054.409,4,0001645325,Common Stock
