MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,05/15/2023 00:00:00,Hollar Jason M.,4,F-InKind,--D,3037,144203,1,0001687858,Common Shares
D,03/15/2023 00:00:00,Mayer Jessica L,4,F-InKind,--D,1336,101775,1,0001771383,Common Shares
D,03/15/2023 00:00:00,Greene Michelle D.,4,F-InKind,--D,669,13655,1,0001945228,Common Shares
A,02/15/2023 00:00:00,Alt Aaron E,4,A-Award,--D,12726,12726,1,0001741576,Common Shares
D,12/01/2022 00:00:00,WEITZMAN DEBORAH,4,F-InKind,--D,380,26921,1,0001942639,Common Shares
D,12/01/2022 00:00:00,Snow Ola M,4,F-InKind,--D,596,29961,1,0001754463,Common Shares
D,11/15/2022 00:00:00,Mayer Jessica L,4,F-InKind,--D,5185,120827,1,0001771383,Common Shares
A,11/15/2022 00:00:00,Brennan Michelle,4,P-Purchase,--D,200,3324,2,0001827353,Common Shares
A,11/14/2022 00:00:00,Brennan Michelle,4,P-Purchase,--D,200,3124,1,0001827353,Common Shares
A,11/10/2022 00:00:00,Brennan Michelle,4,P-Purchase,--D,150,2924,2,0001827353,Common Shares
A,11/09/2022 00:00:00,Chandrasekaran Sujatha,4,A-Award,--D,2308,2774,1,0001734598,Common Shares
A,11/09/2022 00:00:00,Hall Patricia Hemingway,4,A-Award,--D,2308,27502,1,0001517890,Common Shares
A,11/09/2022 00:00:00,Brennan Michelle,4,A-Award,--D,2308,2774,1,0001827353,Common Shares
A,11/09/2022 00:00:00,DOWNEY BRUCE,4,A-Award,--D,2308,53929,1,0001237257,Common Shares
A,11/09/2022 00:00:00,Barg Steven,4,A-Award,--D,2308,2774,1,0001852883,Common Shares
A,11/09/2022 00:00:00,Evans David C,4,A-Award,--D,2308,10611,1,0001375909,Common Shares
A,11/09/2022 00:00:00,COX CARRIE SMITH,4,A-Award,--D,2308,41631,1,0001110753,Common Shares
A,11/09/2022 00:00:00,KENNY GREGORY B,4,A-Award,--D,3867,56487,1,0001179497,Common Shares
A,11/09/2022 00:00:00,Edison Sheri H.,4,A-Award,--D,2308,10086,1,0001413612,Common Shares
A,11/09/2022 00:00:00,MUNDKUR CHRISTINE,4,A-Award,--D,2308,2774,1,0001237264,Common Shares
A,11/09/2022 00:00:00,Killefer Nancy,4,A-Award,--D,2308,22862,1,0001584637,Common Shares
A,11/09/2022 00:00:00,JOHRI AKHIL,4,A-Award,--D,2308,18106,1,0001517450,Common Shares
D,11/07/2022 00:00:00,Snow Ola M,4,G-Gift,--D,630,30557,2,0001754463,Common Shares
D,11/07/2022 00:00:00,Snow Ola M,4,S-Sale,--D,19590,31187,1,0001754463,Common Shares
D,11/07/2022 00:00:00,Mason Stephen M,4,M-Exempt,--D,12176,0,5,0001786065,Employee Stock Option (right to buy)
D,11/07/2022 00:00:00,Mason Stephen M,4,M-Exempt,--D,4688,0,4,0001786065,Employee Stock Option (right to buy)
D,11/07/2022 00:00:00,Mason Stephen M,4,S-Sale,--D,61216,49000,3,0001786065,Common Shares
A,11/07/2022 00:00:00,Mason Stephen M,4,M-Exempt,--D,12176,110216,2,0001786065,Common Shares
A,11/07/2022 00:00:00,Mason Stephen M,4,M-Exempt,--D,4688,98040,1,0001786065,Common Shares
A,10/18/2022 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,406,6659,1,0001197584,Phantom Stock
A,09/15/2022 00:00:00,Barg Steven,4,A-Award,--D,466,466,1,0001852883,Common Shares
A,09/15/2022 00:00:00,MUNDKUR CHRISTINE,4,A-Award,--D,466,466,1,0001237264,Common Shares
A,09/15/2022 00:00:00,Chandrasekaran Sujatha,4,A-Award,--D,466,466,1,0001734598,Common Shares
A,09/15/2022 00:00:00,Brennan Michelle,4,A-Award,--D,466,466,1,0001827353,Common Shares
D,08/15/2022 00:00:00,Mason Stephen M,4,F-InKind,--D,22579,93352,2,0001786065,Common Shares
A,08/15/2022 00:00:00,Mason Stephen M,4,A-Award,--D,17150,115931,1,0001786065,Common Shares
D,08/15/2022 00:00:00,Rice Brian S,4,F-InKind,--D,9850,37850,1,0001767478,Common Shares
D,08/15/2022 00:00:00,Hollar Jason M.,4,F-InKind,--D,8206,147240,2,0001687858,Common Shares
A,08/15/2022 00:00:00,Hollar Jason M.,4,A-Award,--D,84322,155446,1,0001687858,Common Shares
D,08/15/2022 00:00:00,Snow Ola M,4,F-InKind,--D,12803,50777,2,0001754463,Common Shares
A,08/15/2022 00:00:00,Snow Ola M,4,A-Award,--D,10004,63580,1,0001754463,Common Shares
D,08/15/2022 00:00:00,Holcomb Michele,4,F-InKind,--D,9687,44491,1,0001694167,Common Shares
D,08/15/2022 00:00:00,Kaufmann Michael C,4,M-Exempt,--D,96291,0,5,0001471294,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,Kaufmann Michael C,4,F-InKind,--D,73685,601065,3,0001471294,Common Shares
A,08/15/2022 00:00:00,Kaufmann Michael C,4,M-Exempt,--D,96291,674750,2,0001471294,Common Shares
D,08/15/2022 00:00:00,Kaufmann Michael C,4,F-InKind,--D,94529,578459,1,0001471294,Common Shares
D,08/15/2022 00:00:00,CRAWFORD VICTOR L.,4,F-InKind,--D,29952,105699,2,0001449780,Common Shares
A,08/15/2022 00:00:00,CRAWFORD VICTOR L.,4,A-Award,--D,17150,135651,1,0001449780,Common Shares
D,08/15/2022 00:00:00,English Patricia M,4,F-InKind,--D,1313,9000,2,0001823407,Common Shares
A,08/15/2022 00:00:00,English Patricia M,4,A-Award,--D,2144,10313,1,0001823407,Common Shares
D,08/15/2022 00:00:00,Mayer Jessica L,4,M-Exempt,--D,442,442,5,0001771383,Employee Stock Option (right to buy)
D,08/15/2022 00:00:00,Mayer Jessica L,4,F-InKind,--D,339,126012,4,0001771383,Common Shares
A,08/15/2022 00:00:00,Mayer Jessica L,4,M-Exempt,--D,442,126351,3,0001771383,Common Shares
D,08/15/2022 00:00:00,Mayer Jessica L,4,F-InKind,--D,17873,125909,2,0001771383,Common Shares
A,08/15/2022 00:00:00,Mayer Jessica L,4,A-Award,--D,15721,143782,1,0001771383,Common Shares
A,08/09/2022 00:00:00,Mason Stephen M,4,A-Award,--D,29893,98781,1,0001786065,Common Shares
A,08/09/2022 00:00:00,Rice Brian S,4,A-Award,--D,13286,47700,1,0001767478,Common Shares
A,08/09/2022 00:00:00,Mayer Jessica L,4,A-Award,--D,23250,128061,1,0001771383,Common Shares
A,08/09/2022 00:00:00,Kaufmann Michael C,4,A-Award,--D,132857,672988,1,0001471294,Common Shares
A,08/09/2022 00:00:00,Snow Ola M,4,A-Award,--D,16607,53576,1,0001754463,Common Shares
A,08/09/2022 00:00:00,Hollar Jason M.,4,A-Award,--D,18999,71124,1,0001687858,Common Shares
A,08/09/2022 00:00:00,Holcomb Michele,4,A-Award,--D,13286,54178,1,0001694167,Common Shares
A,08/09/2022 00:00:00,CRAWFORD VICTOR L.,4,A-Award,--D,36536,118501,1,0001449780,Common Shares
A,07/14/2022 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,531,6280,1,0001197584,Phantom Stock
D,06/28/2022 00:00:00,Kaufmann Michael C,4,F-InKind,--D,9523,540131,1,0001471294,Common Shares
D,05/15/2022 00:00:00,Hollar Jason M.,4,F-InKind,--D,3392,52125,1,0001687858,Common Shares
A,04/14/2022 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,456,5736,1,0001197584,Phantom Stock
D,03/15/2022 00:00:00,Mayer Jessica L,4,F-InKind,--D,1332,104811,1,0001771383,Common Shares
D,02/15/2022 00:00:00,Rice Brian S,4,F-InKind,--D,1960,34414,1,0001767478,Common Shares
A,01/13/2022 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,550,5309,1,0001197584,Phantom Stock
D,12/01/2021 00:00:00,Kaufmann Michael C,4,F-InKind,--D,2798,549654,1,0001471294,Common Shares
D,11/18/2021 00:00:00,Snow Ola M,4,S-Sale,--D,10000,36969,1,0001754463,Common Shares
A,11/15/2021 00:00:00,Mayer Jessica L,4,A-Award,--D,34681,106143,1,0001771383,Common Shares
D,11/15/2021 00:00:00,CRAWFORD VICTOR L.,4,F-InKind,--D,4391,81965,1,0001449780,Common Shares
A,11/11/2021 00:00:00,Killefer Nancy,4,A-Award,--D,3709,20554,1,0001584637,Common Shares
A,11/11/2021 00:00:00,KENNY GREGORY B,4,A-Award,--D,6215,52620,1,0001179497,Common Shares
A,11/11/2021 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,3709,11138,1,0001197584,Common Shares
A,11/11/2021 00:00:00,JOHRI AKHIL,4,A-Award,--D,3709,15798,1,0001517450,Common Shares
A,11/11/2021 00:00:00,DOWNEY BRUCE,4,A-Award,--D,3709,51621,1,0001237257,Common Shares
A,11/11/2021 00:00:00,COX CARRIE SMITH,4,A-Award,--D,3709,39323,1,0001110753,Common Shares
A,11/11/2021 00:00:00,Hall Patricia Hemingway,4,A-Award,--D,3709,25194,1,0001517890,Common Shares
A,11/11/2021 00:00:00,WEILAND JOHN H,4,A-Award,--D,3709,11138,1,0001204663,Common Shares
A,11/11/2021 00:00:00,Evans David C,4,A-Award,--D,3709,8303,1,0001375909,Common Shares
A,11/11/2021 00:00:00,Edison Sheri H.,4,A-Award,--D,3709,7778,1,0001413612,Common Shares
A,10/15/2021 00:00:00,SCARBOROUGH DEAN A,4,A-Award,--D,592,4594,1,0001197584,Phantom Stock
A,10/15/2021 00:00:00,LOSH J MICHAEL,4,A-Award,--D,592,7264,1,0001199190,Phantom Stock
D,10/15/2021 00:00:00,Snow Ola M,4,F-InKind,--D,726,46969,1,0001754463,Common Shares
D,08/15/2021 00:00:00,Holcomb Michele,4,F-InKind,--D,7739,40892,2,0001694167,Common Shares
A,08/15/2021 00:00:00,Holcomb Michele,4,A-Award,--D,8511,48631,1,0001694167,Common Shares
D,08/15/2021 00:00:00,Mason Stephen M,4,F-InKind,--D,10395,68888,2,0001786065,Common Shares
A,08/15/2021 00:00:00,Mason Stephen M,4,A-Award,--D,21277,79283,1,0001786065,Common Shares
D,08/15/2021 00:00:00,Snow Ola M,4,F-InKind,--D,5663,47695,2,0001754463,Common Shares
A,08/15/2021 00:00:00,Snow Ola M,4,A-Award,--D,13540,53358,1,0001754463,Common Shares
D,08/15/2021 00:00:00,English Patricia M,4,F-InKind,--D,817,8169,2,0001823407,Common Shares
A,08/15/2021 00:00:00,English Patricia M,4,A-Award,--D,2901,8986,1,0001823407,Common Shares
D,08/15/2021 00:00:00,Mayer Jessica L,4,F-InKind,--D,13884,71814,2,0001771383,Common Shares
