MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/08/2023 00:00:00,CEBULLA ANDREW J.,4,F-InKind,--D,348,2554,1,0001801761,Common Stock
A,04/11/2023 00:00:00,Hilger Christopher M.,4,P-Purchase,--D,3186,7872,1,0001895122,Common Stock
A,04/07/2023 00:00:00,OBERTON WILLARD D,4,A-Award,--D,61,25930,1,0001036295,Common Stock
A,04/07/2023 00:00:00,Rautio Trudy A.,4,A-Award,--D,398,22233,1,0001243835,Common Stock
A,04/07/2023 00:00:00,Owens James,4,A-Award,--D,307,14685,1,0001443909,Common Stock
A,04/07/2023 00:00:00,Hilger Christopher M.,4,A-Award,--D,307,4686,1,0001895122,Common Stock
A,04/07/2023 00:00:00,Cruz Pilar,4,A-Award,--D,154,11837,1,0001723127,Common Stock
D,03/02/2023 00:00:00,Owens James,4,M-Exempt,--D,10800,0,3,0001443909,Common Stock
D,03/02/2023 00:00:00,Owens James,4,S-Sale,--D,10800,14378,2,0001443909,Common Stock
A,03/02/2023 00:00:00,Owens James,4,M-Exempt,--D,10800,25178,1,0001443909,Common Stock
D,03/02/2023 00:00:00,OBERTON WILLARD D,4,M-Exempt,--D,8400,0,3,0001036295,Stock Option (right to buy)
D,03/02/2023 00:00:00,OBERTON WILLARD D,4,S-Sale,--D,8400,25869,2,0001036295,Common Stock
A,03/02/2023 00:00:00,OBERTON WILLARD D,4,M-Exempt,--D,8400,34269,1,0001036295,Common Stock
D,01/11/2023 00:00:00,SCALF THOMAS R,4,S-Sale,--D,4500,26443,1,0001603888,Common Stock
D,01/04/2023 00:00:00,OBERTON WILLARD D,4,M-Exempt,--D,3000,8400,7,0001036295,Stock Option (right to buy)
D,01/04/2023 00:00:00,OBERTON WILLARD D,4,S-Sale,--D,200,25783,5,0001036295,Common Stock
D,01/04/2023 00:00:00,OBERTON WILLARD D,4,S-Sale,--D,2800,25983,4,0001036295,Common Stock
A,01/04/2023 00:00:00,OBERTON WILLARD D,4,M-Exempt,--D,3000,28783,3,0001036295,Common Stock
A,01/03/2023 00:00:00,Smiley Jacinth C,4,A-Award,--D,4000,4000,2,0001735999,Common Stock
A,01/03/2023 00:00:00,Smiley Jacinth C,4,A-Award,--D,1300,2516,1,0001735999,Common Stock
A,01/03/2023 00:00:00,Rautio Trudy A.,4,A-Award,--D,4000,4000,3,0001243835,Common Stock
A,01/03/2023 00:00:00,Rautio Trudy A.,4,A-Award,--D,1300,21756,2,0001243835,Common Stock
A,01/03/2023 00:00:00,Rautio Trudy A.,4,A-Award,--D,411,20456,1,0001243835,Common Stock
A,01/03/2023 00:00:00,Rajendra Ajita G,4,A-Award,--D,4000,4000,2,0001315989,Common Stock
A,01/03/2023 00:00:00,Rajendra Ajita G,4,A-Award,--D,1300,40212,1,0001315989,Common Stock
A,01/03/2023 00:00:00,Owens James,4,A-Award,--D,4000,4000,3,0001443909,Common Stock
A,01/03/2023 00:00:00,Owens James,4,A-Award,--D,1300,14325,2,0001443909,Common Stock
A,01/03/2023 00:00:00,Owens James,4,A-Award,--D,318,13025,1,0001443909,Common Stock
A,01/03/2023 00:00:00,Olson Richard M,4,A-Award,--D,4000,4000,2,0001545408,Common Stock
A,01/03/2023 00:00:00,Olson Richard M,4,A-Award,--D,1300,2516,1,0001545408,Common Stock
A,01/03/2023 00:00:00,OBERTON WILLARD D,4,A-Award,--D,4000,4000,6,0001036295,Common Stock
A,01/03/2023 00:00:00,OBERTON WILLARD D,4,A-Award,--D,1300,25783,2,0001036295,Common Stock
A,01/03/2023 00:00:00,OBERTON WILLARD D,4,A-Award,--D,64,24483,1,0001036295,Common Stock
A,01/03/2023 00:00:00,Milroy Douglas A.,4,A-Award,--D,4000,4000,3,0001381551,Common Stock
A,01/03/2023 00:00:00,Milroy Douglas A.,4,A-Award,--D,1300,4024,1,0001381551,Common Stock
A,01/03/2023 00:00:00,Hilger Christopher M.,4,A-Award,--D,4000,4000,3,0001895122,Employee Stock Option (right to buy)
A,01/03/2023 00:00:00,Hilger Christopher M.,4,A-Award,--D,1300,4363,2,0001895122,Common Stock
A,01/03/2023 00:00:00,Hilger Christopher M.,4,A-Award,--D,318,3063,1,0001895122,Common Stock
A,01/03/2023 00:00:00,Cruz Pilar,4,A-Award,--D,4000,4000,3,0001723127,Stock Option (right to buy)
A,01/03/2023 00:00:00,Cruz Pilar,4,A-Award,--D,1300,11641,2,0001723127,Common Stock
A,01/03/2023 00:00:00,Cruz Pilar,4,A-Award,--D,159,10341,1,0001723127,Common Stock
D,12/13/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,6912,0,3,0001315989,Stock Option (right to buy)
D,12/13/2022 00:00:00,Rajendra Ajita G,4,S-Sale,--D,6912,38806,2,0001315989,Common Stock
A,12/13/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,6912,45718,1,0001315989,Common Stock
D,12/02/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,26000,0,8,0001603888,Employee Stock Option (right to buy)
D,12/02/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,10500,0,7,0001603888,Employee Stock Option (right to buy)
D,12/02/2022 00:00:00,SCALF THOMAS R,4,F-InKind,--D,21223,30943,6,0001603888,Common Stock
A,12/02/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,26000,52166,5,0001603888,Common Stock
D,12/02/2022 00:00:00,SCALF THOMAS R,4,S-Sale,--D,10500,26166,4,0001603888,Common Stock
A,12/02/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,10500,36666,3,0001603888,Common Stock
D,12/02/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,6282,6912,6,0001315989,Stock Option (right to buy)
D,12/02/2022 00:00:00,Rajendra Ajita G,4,S-Sale,--D,6282,38806,4,0001315989,Common Stock
A,12/02/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,6282,45088,3,0001315989,Common Stock
D,12/01/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,1206,13194,5,0001315989,Stock Option (right to buy)
D,12/01/2022 00:00:00,Rajendra Ajita G,4,S-Sale,--D,1206,38806,2,0001315989,Common Stock
A,12/01/2022 00:00:00,Rajendra Ajita G,4,M-Exempt,--D,1206,40012,1,0001315989,Common Stock
D,12/01/2022 00:00:00,Dahlgren Andrew C,4,M-Exempt,--D,3500,0,5,0001952959,Employee Stock Option (right to buy)
D,12/01/2022 00:00:00,Dahlgren Andrew C,4,S-Sale,--D,2436,2214,4,0001952959,Common Stock
A,12/01/2022 00:00:00,Dahlgren Andrew C,4,M-Exempt,--D,3500,4650,3,0001952959,Common Stock
D,12/01/2022 00:00:00,Carpenter Tod E.,4,M-Exempt,--D,23500,0,8,0001441791,Employee Stock Option (right to buy)
D,12/01/2022 00:00:00,Carpenter Tod E.,4,M-Exempt,--D,24500,0,7,0001441791,Employee Stock Option (right to buy)
D,12/01/2022 00:00:00,Carpenter Tod E.,4,F-InKind,--D,19807,202178,6,0001441791,Common Stock
A,12/01/2022 00:00:00,Carpenter Tod E.,4,M-Exempt,--D,23500,221985,5,0001441791,Common Stock
D,12/01/2022 00:00:00,Carpenter Tod E.,4,F-InKind,--D,18915,198485,4,0001441791,Common Stock
A,12/01/2022 00:00:00,Carpenter Tod E.,4,M-Exempt,--D,24500,217400,3,0001441791,Common Stock
D,12/01/2022 00:00:00,Becker Amy C,4,M-Exempt,--D,3500,0,5,0001615216,Employee Stock Option (right to buy)
D,12/01/2022 00:00:00,Becker Amy C,4,S-Sale,--D,3500,35806,4,0001615216,Common Stock
A,12/01/2022 00:00:00,Becker Amy C,4,A-Award,--D,3500,39306,3,0001615216,Common Stock
D,10/13/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,7000,0,5,0001603888,Employee Stock Option (right to buy)
D,10/13/2022 00:00:00,SCALF THOMAS R,4,S-Sale,--D,7000,26166,4,0001603888,Common Stock
A,10/13/2022 00:00:00,SCALF THOMAS R,4,M-Exempt,--D,7000,33166,3,0001603888,Common Stock
A,10/07/2022 00:00:00,WIEHOFF JOHN,4,A-Award,--D,478,63917,1,0001241113,Common Stock
A,10/07/2022 00:00:00,Rautio Trudy A.,4,A-Award,--D,370,19967,1,0001243835,Common Stock
A,10/07/2022 00:00:00,Owens James,4,A-Award,--D,370,12658,1,0001443909,Common Stock
A,10/07/2022 00:00:00,OBERTON WILLARD D,4,A-Award,--D,111,24332,1,0001036295,Common Stock
A,10/07/2022 00:00:00,Hilger Christopher M.,4,A-Award,--D,370,2734,1,0001895122,Common Stock
A,10/07/2022 00:00:00,Cruz Pilar,4,A-Award,--D,185,10142,1,0001723127,Common Stock
D,09/30/2022 00:00:00,Vermeersch Wim,4,S-Sale,--D,10000,4669,3,0001538651,Common Stock
D,09/30/2022 00:00:00,Vermeersch Wim,4,S-Sale,--D,10000,14669,2,0001538651,Common Stock
