MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,04/10/2023 00:00:00,WUNNING STEVEN H,4,A-Award,--I,36.48,7735.26,1,0001171788,Common Stock
A,04/10/2023 00:00:00,THAMAN MICHAEL H,4,A-Award,--I,145.29,4196.25,1,0001228309,Common Stock
A,04/10/2023 00:00:00,POON CHRISTINE A,4,A-Award,--I,36.32,2332.52,1,0001189014,Common Stock
A,04/10/2023 00:00:00,KRAMER RICHARD J,4,A-Award,--I,33.16,10997.44,1,0001201067,Common Stock
A,04/10/2023 00:00:00,ANDERSON KERRII B,4,A-Award,--I,43.31,644.43,1,0001227159,Common Stock
D,02/23/2023 00:00:00,Young Bryan J,4,S-Sale,--D,2750,7955,1,0001849050,Common Stock
D,02/17/2023 00:00:00,Young Bryan J,4,F-InKind,--D,1600,10705,2,0001849050,Common Stock
A,02/17/2023 00:00:00,Young Bryan J,4,A-Award,--D,4500,12305,1,0001849050,Common Stock
D,02/17/2023 00:00:00,Sofish Gregory P.,4,F-InKind,--D,383,3645,2,0001957927,Common Stock
A,02/17/2023 00:00:00,Sofish Gregory P.,4,A-Award,--D,1260,4028,1,0001957927,Common Stock
D,02/17/2023 00:00:00,Sladek Joseph F,4,F-InKind,--D,383,2729,2,0001836407,Common Stock
A,02/17/2023 00:00:00,Sladek Joseph F,4,A-Award,--D,1260,3112,1,0001836407,Common Stock
D,02/17/2023 00:00:00,Rea Todd D,4,F-InKind,--D,329,8280,2,0001895188,Common Stock
A,02/17/2023 00:00:00,Rea Todd D,4,A-Award,--D,1080,8609,1,0001895188,Common Stock
D,02/17/2023 00:00:00,Petz Heidi G,4,F-InKind,--D,1466,14718,2,0001825022,Common Stock
A,02/17/2023 00:00:00,Petz Heidi G,4,A-Award,--D,3600,16184,1,0001825022,Common Stock
D,02/17/2023 00:00:00,MORIKIS JOHN G,4,F-InKind,--D,26904,263840,2,0001203523,Common Stock
A,02/17/2023 00:00:00,MORIKIS JOHN G,4,A-Award,--D,59400,290744,1,0001203523,Common Stock
D,02/17/2023 00:00:00,Mistysyn Allen J,4,F-InKind,--D,6472,61086,2,0001489329,Common Stock
A,02/17/2023 00:00:00,Mistysyn Allen J,4,A-Award,--D,15300,67558,1,0001489329,Common Stock
D,02/17/2023 00:00:00,Jorgenrud Karl J,4,F-InKind,--D,2193,15012.84,2,0001914220,Common Stock
A,02/17/2023 00:00:00,Jorgenrud Karl J,4,A-Award,--D,4050,17205.84,1,0001914220,Common Stock
D,02/17/2023 00:00:00,Jaye James R,4,F-InKind,--D,548,2530,2,0001777298,Common Stock
A,02/17/2023 00:00:00,Jaye James R,4,A-Award,--D,1800,3078,1,0001777298,Common Stock
D,02/17/2023 00:00:00,GARCEAU MARY L,4,F-InKind,--D,3767,21363,2,0001368800,Common Stock
A,02/17/2023 00:00:00,GARCEAU MARY L,4,A-Award,--D,9000,25130,1,0001368800,Common Stock
D,02/17/2023 00:00:00,CRONIN JANE M.,4,F-InKind,--D,957,15640,2,0001688222,Common Stock
A,02/17/2023 00:00:00,CRONIN JANE M.,4,A-Award,--D,3150,16597,1,0001688222,Common Stock
D,02/17/2023 00:00:00,Binns Justin T,4,F-InKind,--D,1754,13348,2,0001832316,Common Stock
A,02/17/2023 00:00:00,Binns Justin T,4,A-Award,--D,4050,15102,1,0001832316,Common Stock
A,02/14/2023 00:00:00,Petz Heidi G,4,A-Award,--D,8350,12584,1,0001825022,Common Stock
A,02/14/2023 00:00:00,Mistysyn Allen J,4,A-Award,--D,8350,52258,1,0001489329,Common Stock
A,02/14/2023 00:00:00,Jorgenrud Karl J,4,A-Award,--D,4175,13155.84,1,0001914220,Common Stock
A,02/14/2023 00:00:00,Binns Justin T,4,A-Award,--D,4175,11052,1,0001832316,Common Stock
A,02/14/2023 00:00:00,WUNNING STEVEN H,4,A-Award,--D,711,9382,1,0001171788,Common Stock
A,02/14/2023 00:00:00,Thornton Matthew III,4,A-Award,--D,711,11185,1,0001611473,Common Stock
A,02/14/2023 00:00:00,THAMAN MICHAEL H,4,A-Award,--D,711,6442,1,0001228309,Common Stock
A,02/14/2023 00:00:00,STEWART MARTA R,4,A-Award,--D,711,1815,1,0001272064,Common Stock
A,02/14/2023 00:00:00,Powell Aaron,4,A-Award,--D,711,1918,1,0001735780,Common Stock
A,02/14/2023 00:00:00,POON CHRISTINE A,4,A-Award,--D,711,11275,1,0001189014,Common Stock
A,02/14/2023 00:00:00,KRAMER RICHARD J,4,A-Award,--D,711,18646,1,0001201067,Common Stock
A,02/14/2023 00:00:00,FETTIG JEFF M,4,A-Award,--D,711,5350,1,0001224295,Common Stock
A,02/14/2023 00:00:00,Anton Arthur F,4,A-Award,--D,711,42586,1,0001358902,Common Stock
A,02/14/2023 00:00:00,ANDERSON KERRII B,4,A-Award,--D,711,4150,1,0001227159,Common Stock
A,01/27/2023 00:00:00,MORIKIS JOHN G,4,P-Purchase,--D,2207,231344,1,0001203523,Common Stock
A,01/06/2023 00:00:00,WUNNING STEVEN H,4,A-Award,--I,177.3,7677.46,1,0001171788,Common Stock
A,01/06/2023 00:00:00,THAMAN MICHAEL H,4,A-Award,--I,139.69,4039.74,1,0001228309,Common Stock
A,01/06/2023 00:00:00,POON CHRISTINE A,4,A-Award,--I,34.92,2289.84,1,0001189014,Common Stock
