MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/30/2023 00:00:00,LAZAR MELVIN F,4,M-Exempt,--D,7214,10539,2,0001218403,Restricted Stock Units
A,06/30/2023 00:00:00,LAZAR MELVIN F,4,M-Exempt,--D,7214,234714,1,0001218403,"Common Stock, par value $0.01 per share"
A,06/01/2023 00:00:00,Green William C,4,P-Purchase,--D,6058,147681,3,0001544002,"Common Stock, par value $0.01 per share"
A,06/01/2023 00:00:00,Green William C,4,P-Purchase,--D,2107,141623,2,0001544002,"Common Stock, par value $0.01 per share"
A,06/01/2023 00:00:00,Green William C,4,P-Purchase,--D,611,139516,1,0001544002,"Common Stock, par value $0.01 per share"
A,05/31/2023 00:00:00,Green William C,4,A-Award,--D,573,17753,4,0001544002,Restricted Stock Units
A,05/31/2023 00:00:00,LAZAR MELVIN F,4,A-Award,--D,573,17753,1,0001218403,Restricted Stock Units
A,05/08/2023 00:00:00,KAUFMAN IVAN,4,P-Purchase,--D,5000,1183277,2,0000942473,"Common Stock, par value $0.01 per share"
A,05/08/2023 00:00:00,KAUFMAN IVAN,4,P-Purchase,--D,10000,1178277,1,0000942473,"Common Stock, par value $0.01 per share"
D,03/24/2023 00:00:00,GUZIEWICZ ANDREW,4,F-InKind,--D,2284,87720,1,0001571180,"Common Stock, par value $0.01 per share"
A,03/17/2023 00:00:00,Green William C,4,A-Award,--D,241,17180,1,0001544002,Restricted Stock Units
A,03/17/2023 00:00:00,LAZAR MELVIN F,4,A-Award,--D,241,17180,1,0001218403,Restricted Stock Units
A,03/15/2023 00:00:00,BACON KENNETH J,4,A-Award,--D,10199,39757,1,0001204117,"Common Stock, par value $0.01per share"
A,03/15/2023 00:00:00,GUZIEWICZ ANDREW,4,A-Award,--D,8680,90004,1,0001571180,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Caulfield John,4,F-InKind,--D,7386,192288,2,0001696829,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Caulfield John,4,A-Award,--D,43402,199674,1,0001696829,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Elenio Paul,4,F-InKind,--D,7386,269799,2,0001338657,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Elenio Paul,4,A-Award,--D,43402,277185,1,0001338657,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Kilgore Gene,4,F-InKind,--D,4801,215310,2,0001308193,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Kilgore Gene,4,A-Award,--D,26041,220111,1,0001308193,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Ottaviano Gianni,4,F-InKind,--D,2086,131705,2,0001933834,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Ottaviano Gianni,4,A-Award,--D,17361,133791,1,0001933834,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Ridings Thomas J.,4,F-InKind,--D,1846,114952,2,0001409876,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Ridings Thomas J.,4,A-Award,--D,10850,116798,1,0001409876,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,Vahidi Maysa,4,F-InKind,--D,2332,15029,2,0001932313,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Vahidi Maysa,4,A-Award,--D,17361,17361,1,0001932313,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,WEBER FRED,4,F-InKind,--D,3200,487520,2,0001285199,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,WEBER FRED,4,A-Award,--D,17361,490720,1,0001285199,"Common Stock, par value $0.01 per share"
D,03/15/2023 00:00:00,van der Reis Dennis,4,F-InKind,--D,2277,123474,2,0001783121,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,van der Reis Dennis,4,A-Award,--D,17361,125751,1,0001783121,"Common Stock, par value $0.01 per share"
A,03/15/2023 00:00:00,Effron Caryn,4,A-Award,--D,10199,16969,1,0001897248,"Common Stock, par value $0.01per share"
A,03/15/2023 00:00:00,FARRELL EDWARD J,4,A-Award,--D,10199,16452,1,0001270609,Restricted Stock Units
A,03/15/2023 00:00:00,Green William C,4,A-Award,--D,10199,16939,1,0001544002,Restricted Stock Units
A,03/15/2023 00:00:00,LAZAR MELVIN F,4,A-Award,--D,10199,16939,1,0001218403,Restricted Stock Units
A,03/15/2023 00:00:00,Schwartz Elliot,4,A-Award,--D,10199,16452,1,0001742856,Restricted Stock Units
A,03/15/2023 00:00:00,KAUFMAN IVAN,4,A-Award,--D,247275,712717,1,0000942473,Restricted Stock Units
A,03/13/2023 00:00:00,Green William C,4,P-Purchase,--D,58,138905,3,0001544002,"Common Stock, par value $0.01 per share"
A,03/13/2023 00:00:00,Green William C,4,P-Purchase,--D,1883,138847,2,0001544002,"Common Stock, par value $0.01 per share"
A,03/13/2023 00:00:00,Green William C,4,P-Purchase,--D,2259,136964,1,0001544002,"Common Stock, par value $0.01 per share"
A,03/13/2023 00:00:00,KAUFMAN IVAN,4,P-Purchase,--D,10000,1168277,1,0000942473,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Ottaviano Gianni,4,F-InKind,--D,2050,116430,1,0001933834,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,GUZIEWICZ ANDREW,4,F-InKind,--D,1196,81324,1,0001571180,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Ridings Thomas J.,4,F-InKind,--D,1354,105948,1,0001409876,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,WEBER FRED,4,F-InKind,--D,2096,473359,1,0001285199,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Caulfield John,4,F-InKind,--D,4837,156272,1,0001696829,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Natalone John,4,F-InKind,--D,1209,109583,1,0001696122,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Kilgore Gene,4,F-InKind,--D,5240,194070,1,0001308193,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,van der Reis Dennis,4,F-InKind,--D,1154,108390,1,0001783121,"Common Stock, par value $0.01 per share"
D,03/11/2023 00:00:00,Elenio Paul,4,F-InKind,--D,4837,233783,1,0001338657,"Common Stock, par value $0.01 per share"
D,03/08/2023 00:00:00,WEBER FRED,4,F-InKind,--D,2335,475455,1,0001285199,"Common Stock, par value $0.01 per share"
D,03/08/2023 00:00:00,Caulfield John,4,F-InKind,--D,2695,161109,1,0001696829,"Common Stock, par value $0.01 per share"
D,03/08/2023 00:00:00,Ridings Thomas J.,4,F-InKind,--D,1456,107302,1,0001409876,"Common Stock, par value $0.01 per share"
D,03/08/2023 00:00:00,GUZIEWICZ ANDREW,4,F-InKind,--D,571,82520,1,0001571180,"Common Stock, par value $0.01 per share"
D,03/08/2023 00:00:00,Ottaviano Gianni,4,F-InKind,--D,1142,118480,1,0001933834,"Common Stock, par value $0.01 per share"
D,02/28/2023 00:00:00,KAUFMAN IVAN,4,M-Exempt,--D,352427,465442,6,0000942473,Restricted Stock Units
D,02/28/2023 00:00:00,KAUFMAN IVAN,4,F-InKind,--D,179914,1158277,2,0000942473,"Common Stock, par value $0.01 per share"
A,02/28/2023 00:00:00,KAUFMAN IVAN,4,M-Exempt,--D,352427,1338191,1,0000942473,"Common Stock, par value $0.01 per share"
D,12/31/2022 00:00:00,ARBOR COMMERCIAL MORTGAGE LLC,4,J-Other,--D,18939,10615085,2,0001285910,Partnership Common Units
D,12/31/2022 00:00:00,ARBOR COMMERCIAL MORTGAGE LLC,4,J-Other,--D,18939,10615085,1,0001285910,"Special Voting Preferred Stock, par value $0.01 per share"
D,12/31/2022 00:00:00,KAUFMAN IVAN,4,J-Other,--I,18939,10615085,2,0000942473,Partnership Common Units
D,12/31/2022 00:00:00,KAUFMAN IVAN,4,J-Other,--I,18939,10615085,1,0000942473,"Special Voting Preferred Stock, par value $0.01 per share"
A,11/30/2022 00:00:00,LAZAR MELVIN F,4,A-Award,--D,176,6740,1,0001218403,Restricted Stock Units
A,11/30/2022 00:00:00,Green William C,4,A-Award,--D,176,6740,1,0001544002,Restricted Stock Units
A,09/12/2022 00:00:00,Green William C,4,P-Purchase,--D,9255,134705,1,0001544002,"Common Stock, par value $0.01 per share"
D,09/09/2022 00:00:00,Ridings Thomas J.,4,F-InKind,--D,376,108758,1,0001409876,"Common Stock, par value $0.01 per share"
A,08/31/2022 00:00:00,LAZAR MELVIN F,4,A-Award,--D,167,6564,1,0001218403,Restricted Stock Units
A,08/31/2022 00:00:00,Green William C,4,A-Award,--D,167,6564,1,0001544002,Restricted Stock Units
D,07/31/2022 00:00:00,KAUFMAN IVAN,4,F-InKind,--D,125843,985764,1,0000942473,"Common Stock, par value $0.01 per share"
D,07/22/2022 00:00:00,van der Reis Dennis,4,F-InKind,--D,9097,109544,1,0001783121,"Common Stock, par value $0.01 per share"
A,05/31/2022 00:00:00,LAZAR MELVIN F,4,A-Award,--D,144,6397,1,0001218403,Restricted Stock Units
A,05/31/2022 00:00:00,Green William C,4,A-Award,--D,144,6397,1,0001544002,Restricted Stock Units
A,05/12/2022 00:00:00,LAZAR MELVIN F,4,P-Purchase,--D,2500,227500,1,0001218403,"Common Stock, par value $0.01 per share"
D,05/09/2022 00:00:00,ARBOR COMMERCIAL MORTGAGE LLC,4,J-Other,--D,31506,10634024,2,0001285910,Partnership Common Units
D,05/09/2022 00:00:00,ARBOR COMMERCIAL MORTGAGE LLC,4,J-Other,--D,31506,10634024,1,0001285910,"Special Voting Preferred Stock, par value $0.01 per share"
D,05/09/2022 00:00:00,KAUFMAN IVAN,4,J-Other,--I,31506,10634024,2,0000942473,Partnership Common Units
D,05/09/2022 00:00:00,KAUFMAN IVAN,4,J-Other,--I,31506,10634024,1,0000942473,"Special Voting Preferred Stock, par value $0.01 per share"
D,03/24/2022 00:00:00,GUZIEWICZ ANDREW,4,F-InKind,--D,2284,83091,2,0001571180,"Common Stock, par value $0.01 per share"
A,03/24/2022 00:00:00,GUZIEWICZ ANDREW,4,A-Award,--D,19005,85375,1,0001571180,"Common Stock, par value $0.01 per share"
A,03/16/2022 00:00:00,Green William C,4,P-Purchase,--D,2500,125450,1,0001544002,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,Natalone John,4,F-InKind,--D,1209,110792,2,0001696122,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Natalone John,4,A-Award,--D,7106,112001,1,0001696122,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,Kilgore Gene,4,F-InKind,--D,5043,199310,2,0001308193,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Kilgore Gene,4,A-Award,--D,28425,204353,1,0001308193,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,Elenio Paul,4,F-InKind,--D,4837,238620,2,0001338657,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Elenio Paul,4,A-Award,--D,28425,243457,1,0001338657,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,Caulfield John,4,F-InKind,--D,4837,163804,2,0001696829,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Caulfield John,4,A-Award,--D,28425,168641,1,0001696829,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,WEBER FRED,4,F-InKind,--D,2017,477790,2,0001285199,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,WEBER FRED,4,A-Award,--D,11370,479807,1,0001285199,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,GUZIEWICZ ANDREW,4,F-InKind,--D,1196,66370,2,0001571180,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,GUZIEWICZ ANDREW,4,A-Award,--D,9948,67566,1,0001571180,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,Ridings Thomas J.,4,F-InKind,--D,1354,109134,2,0001409876,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,Ridings Thomas J.,4,A-Award,--D,7959,110488,1,0001409876,"Common Stock, par value $0.01 per share"
D,03/11/2022 00:00:00,van der Reis Dennis,4,F-InKind,--D,1154,118641,2,0001783121,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,van der Reis Dennis,4,A-Award,--D,14212,119795,1,0001783121,"Common Stock, par value $0.01 per share"
A,03/11/2022 00:00:00,KAUFMAN IVAN,4,A-Award,--D,189873,817869,1,0000942473,Restricted Stock Units
A,03/11/2022 00:00:00,FARRELL EDWARD J,4,A-Award,--D,6253,6253,1,0001270609,Restricted Stock Units
A,03/11/2022 00:00:00,Green William C,4,A-Award,--D,6253,6253,1,0001544002,Restricted Stock Units
A,03/11/2022 00:00:00,Schwartz Elliot,4,A-Award,--D,6253,6253,1,0001742856,Restricted Stock Units
A,03/11/2022 00:00:00,LAZAR MELVIN F,4,A-Award,--D,6253,6253,1,0001218403,Restricted Stock Units
A,03/11/2022 00:00:00,Effron Caryn,4,A-Award,--D,6253,6770,1,0001897248,"Common Stock, par value $0.01per share"
A,03/11/2022 00:00:00,BACON KENNETH J,4,A-Award,--D,6253,29558,1,0001204117,"Common Stock, par value $0.01per share"
A,03/11/2022 00:00:00,DYKES ARCHIE R,4,A-Award,--D,6253,156219,1,0001083108,"Common Stock, par value $0.01per share"
