MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/16/2023 00:00:00,Kinney Scott J,4,S-Sale,--D,1229,5888,2,0001943677,Common Stock
A,06/15/2023 00:00:00,Kinney Scott J,4,P-Purchase,--I,1256.77,1256.77,1,0001943677,Common Stock held in 401(k)
D,06/12/2023 00:00:00,KENSOK JAMES M,4,S-Sale,--D,800,16079,1,0001284660,Common Stock
D,06/05/2023 00:00:00,Thackston Jason R,4,S-Sale,--D,3000,28274,1,0001466555,Common Stock
A,06/01/2023 00:00:00,Manuel Wayne O,4,A-Award,--D,3607,3607,2,0001978840,Performance Shares Grant - 2023
A,06/01/2023 00:00:00,Manuel Wayne O,4,A-Award,--D,4613,4613,1,0001978840,Common Stock - Restricted Shares Grant 2023
D,05/31/2023 00:00:00,THIES MARK T,4,S-Sale,--D,46006,95467,1,0001194298,Common Stock
D,05/23/2023 00:00:00,BLAKE KRISTIANNE,4,J-Other,--I,2519,0,1,0001174967,Common Stock held in Director Deferral Plan
A,05/15/2023 00:00:00,Widmann Janet D.,4,A-Award,--D,2839,19697,1,0001613793,Common Stock
A,05/15/2023 00:00:00,STANLEY HEIDI B,4,A-Award,--D,2839,20796,1,0001253138,Common Stock
A,05/15/2023 00:00:00,Philipps Jeffry L.,4,A-Award,--D,2839,10446,1,0001781228,Common Stock
A,05/15/2023 00:00:00,MORRIS SCOTT L,4,A-Award,--D,2839,125069,1,0001174957,Common Stock
A,05/15/2023 00:00:00,Maw Scott Harlan,4,A-Award,--D,2839,22898,1,0001483625,Common Stock
A,05/15/2023 00:00:00,Kwawu Sena M,4,A-Award,--D,2839,7872.21,1,0001852195,Common Stock
A,05/15/2023 00:00:00,KLEIN REBECCA A,4,A-Award,--D,2839,19443,1,0001488085,Common Stock
A,05/15/2023 00:00:00,Jacobsen Kevin B,4,A-Award,--D,2839,2839,1,0001735465,Common Stock
A,05/15/2023 00:00:00,BURKE DONALD C,4,A-Award,--D,2839,27955,1,0001081485,Common Stock
A,05/15/2023 00:00:00,Bentz Julie A.,4,A-Award,--D,2839,6321,1,0001887410,Common Stock
A,05/11/2023 00:00:00,Christie Kevin J,4/A,A-Award,--D,2240,2240,3,0001633269,Performance Shares Special Grant - 2023
A,05/11/2023 00:00:00,Christie Kevin J,4/A,A-Award,--D,959,22359,1,0001633269,Common Stock - Restricted Shares Special Grant 2023
A,05/11/2023 00:00:00,Christie Kevin J,4,A-Award,--D,3199,24599,1,0001633269,Common Stock - Restricted Shares Special Grant 2023
D,05/09/2023 00:00:00,MORRIS SCOTT L,4,G-Gift,--D,2258,122230,1,0001174957,Common Stock
A,03/17/2023 00:00:00,Kwawu Sena M,5,J-Other,--D,55.9231,7928.14,1,0001852195,Common Stock
D,02/27/2023 00:00:00,MORRIS SCOTT L,4,G-Gift,--D,6033,124488,1,0001174957,Common Stock
D,02/24/2023 00:00:00,Cox Bryan Alden,4,S-Sale,--D,2542,4698,1,0001724735,Common Stock
A,02/02/2023 00:00:00,Vermillion Dennis P,4,A-Award,--D,44606,44606,3,0001406033,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Vermillion Dennis P,4,A-Award,--D,19115,133141,1,0001406033,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,THIES MARK T,4,A-Award,--D,10423,10423,3,0001194298,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,THIES MARK T,4,A-Award,--D,4466,141473,1,0001194298,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Thackston Jason R,4,A-Award,--D,6838,6838,2,0001466555,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Thackston Jason R,4,A-Award,--D,2929,31274,1,0001466555,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Rosentrater Heather Lynn,4,A-Award,--D,9172,9172,3,0001659415,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Rosentrater Heather Lynn,4,A-Award,--D,3930,23932,1,0001659415,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,MEYER DAVID J,4,A-Award,--D,3503,3503,4,0001174958,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,MEYER DAVID J,4,A-Award,--D,1500,6777,1,0001174958,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Krasselt Ryan L,4,A-Award,--D,3503,3503,2,0001654845,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Krasselt Ryan L,4,A-Award,--D,1500,23654,1,0001654845,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Kinney Scott J,4,A-Award,--D,3752,3752,2,0001943677,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Kinney Scott J,4,A-Award,--D,1608,7117,1,0001943677,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,KENSOK JAMES M,4,A-Award,--D,3503,3503,2,0001284660,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,KENSOK JAMES M,4,A-Award,--D,1500,16879,1,0001284660,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Hill Latisha Diane,4,A-Award,--D,3503,3503,3,0001798656,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Hill Latisha Diane,4,A-Award,--D,1500,9516,1,0001798656,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Hesler Gregory Curtis,4,A-Award,--D,5504,5504,2,0001798487,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Hesler Gregory Curtis,4,A-Award,--D,2357,9911,1,0001798487,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,DiLuciano Joshua D,4,A-Award,--D,3752,3752,2,0001943093,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,DiLuciano Joshua D,4,A-Award,--D,1608,5184,1,0001943093,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Cox Bryan Alden,4,A-Award,--D,4587,4587,3,0001724735,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Cox Bryan Alden,4,A-Award,--D,1964,7240,1,0001724735,Common Stock - Restricted Shares Grant 2023
A,02/02/2023 00:00:00,Christie Kevin J,4,A-Award,--D,6838,6838,3,0001633269,Performance Shares Grant - 2023
A,02/02/2023 00:00:00,Christie Kevin J,4,A-Award,--D,2929,21400,1,0001633269,Common Stock - Restricted Shares Grant 2023
D,01/10/2023 00:00:00,Schlect Edward David,4,M-Exempt,--D,1503,0,3,0001651430,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Schlect Edward David,4,F-InKind,--D,498,17231,2,0001651430,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Schlect Edward David,4,M-Exempt,--D,1691,17729,1,0001651430,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Rosentrater Heather Lynn,4,M-Exempt,--D,1870,0,4,0001659415,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Rosentrater Heather Lynn,4,F-InKind,--D,575,20006,2,0001659415,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Rosentrater Heather Lynn,4,M-Exempt,--D,2104,20581,1,0001659415,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,MEYER DAVID J,4,M-Exempt,--D,1503,0,5,0001174958,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,MEYER DAVID J,4,F-InKind,--D,494,5278,2,0001174958,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,MEYER DAVID J,4,M-Exempt,--D,1691,5772,1,0001174958,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Krasselt Ryan L,4,M-Exempt,--D,1503,0,3,0001654845,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Krasselt Ryan L,4,F-InKind,--D,499,22155,2,0001654845,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Krasselt Ryan L,4,M-Exempt,--D,1691,22654,1,0001654845,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,KENSOK JAMES M,4,M-Exempt,--D,1503,0,3,0001284660,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,KENSOK JAMES M,4,F-InKind,--D,494,15380,2,0001284660,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,KENSOK JAMES M,4,M-Exempt,--D,1691,15874,1,0001284660,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Hill Latisha Diane,4,M-Exempt,--D,1503,0,4,0001798656,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Hill Latisha Diane,4,F-InKind,--D,499,8017,2,0001798656,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Hill Latisha Diane,4,M-Exempt,--D,1691,8516,1,0001798656,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Hesler Gregory Curtis,4,M-Exempt,--D,1503,0,3,0001798487,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Hesler Gregory Curtis,4,F-InKind,--D,485,7555,2,0001798487,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Hesler Gregory Curtis,4,M-Exempt,--D,1691,8040,1,0001798487,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Cox Bryan Alden,4,M-Exempt,--D,1503,0,4,0001724735,Conversion of 2020 Performance Shares (TSR)
D,01/10/2023 00:00:00,Cox Bryan Alden,4,F-InKind,--D,495,5277,2,0001724735,Common Stock - Performance Shares (TSR)
A,01/10/2023 00:00:00,Cox Bryan Alden,4,M-Exempt,--D,1691,5772,1,0001724735,Common Stock - Performance Shares (TSR)
D,01/10/2023 00:00:00,Christie Kevin J,4,M-Exempt,--D,1870,0,4,0001633269,Conversion of 2020 Performance Shares (TSR)
