MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/22/2023 00:00:00,SMUCKER RICHARD K,4,S-Sale,--D,19576,623605,1,0001105078,Common Shares
D,06/20/2023 00:00:00,SMUCKER MARK T,4,S-Sale,--D,9965,48685,1,0001251544,Common Shares
D,06/16/2023 00:00:00,Penrose Jill R,4/A,F-InKind,--D,1090,7532,1,0001611898,Common Shares
D,06/16/2023 00:00:00,Held Amy C,4/A,F-InKind,--D,574,6222,1,0001746213,Common Shares
D,06/16/2023 00:00:00,Held Amy C,4,F-InKind,--D,594,6202,5,0001746213,Common Shares
A,06/16/2023 00:00:00,Held Amy C,4,A-Award,--D,1639,6796,4,0001746213,Common Shares
D,06/16/2023 00:00:00,SMUCKER MARK T,4,F-InKind,--D,6801,58650,4,0001251544,Common Shares
A,06/16/2023 00:00:00,SMUCKER MARK T,4,A-Award,--D,15114,65451,3,0001251544,Common Shares
D,06/16/2023 00:00:00,Marshall Tucker H,4,F-InKind,--D,1155,12068.837,4,0001810809,Common Shares
A,06/16/2023 00:00:00,Marshall Tucker H,4,A-Award,--D,3951,13223.837,3,0001810809,Common Shares
D,06/16/2023 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,1256,18646,4,0001463366,Common Shares
A,06/16/2023 00:00:00,Knudsen Jeannette L,4,A-Award,--D,2904,19902,3,0001463366,Common Shares
D,06/16/2023 00:00:00,Penrose Jill R,4,F-InKind,--D,1124,7498,5,0001611898,Common Shares
A,06/16/2023 00:00:00,Penrose Jill R,4,A-Award,--D,2564,8622,4,0001611898,Common Shares
D,06/16/2023 00:00:00,Penrose Jill R,4,S-Sale,--D,3009,6058,3,0001611898,Common Shares
D,06/16/2023 00:00:00,Brase John P,4,F-InKind,--D,2869,21966,4,0001807641,Common Shares
A,06/16/2023 00:00:00,Brase John P,4,A-Award,--D,6616,24835,3,0001807641,Common Shares
D,06/16/2023 00:00:00,SMUCKER RICHARD K,4,F-InKind,--D,1954,643181,2,0001105078,Common Shares
A,06/16/2023 00:00:00,SMUCKER RICHARD K,4,A-Award,--D,4726,645135,1,0001105078,Common Shares
A,06/15/2023 00:00:00,Held Amy C,4,A-Award,--D,4136,4136,7,0001746213,Option Common Shares
D,06/15/2023 00:00:00,Held Amy C,4,F-InKind,--D,149,5157,3,0001746213,Common Shares
D,06/15/2023 00:00:00,Held Amy C,4,F-InKind,--D,889,5306,2,0001746213,Common Shares
A,06/15/2023 00:00:00,Held Amy C,4,A-Award,--D,933,6195,1,0001746213,Common Shares
A,06/15/2023 00:00:00,SMUCKER MARK T,4,A-Award,--D,36997,36997,6,0001251544,Option Common Shares
D,06/15/2023 00:00:00,SMUCKER MARK T,4,F-InKind,--D,1359,50337,2,0001251544,Common Shares
A,06/15/2023 00:00:00,SMUCKER MARK T,4,A-Award,--D,8338,51696,1,0001251544,Common Shares
A,06/15/2023 00:00:00,Marshall Tucker H,4,A-Award,--D,9383,9383,6,0001810809,Option Common Shares
D,06/15/2023 00:00:00,Marshall Tucker H,4,F-InKind,--D,310,9272.837,2,0001810809,Common Shares
A,06/15/2023 00:00:00,Marshall Tucker H,4,A-Award,--D,2115,9582.837,1,0001810809,Common Shares
A,06/15/2023 00:00:00,Knudsen Jeannette L,4,A-Award,--D,7991,7991,6,0001463366,Option Common Shares
D,06/15/2023 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,280,16998,2,0001463366,Common Shares
A,06/15/2023 00:00:00,Knudsen Jeannette L,4,A-Award,--D,1801,17278,1,0001463366,Common Shares
A,06/15/2023 00:00:00,Penrose Jill R,4,A-Award,--D,6529,6529,7,0001611898,Option Common Shares
D,06/15/2023 00:00:00,Penrose Jill R,4,F-InKind,--D,227,9067,2,0001611898,Common Shares
A,06/15/2023 00:00:00,Penrose Jill R,4,A-Award,--D,1472,9294,1,0001611898,Common Shares
A,06/15/2023 00:00:00,Brase John P,4,A-Award,--D,12836,12836,5,0001807641,Option Common Shares
D,06/15/2023 00:00:00,Brase John P,4,F-InKind,--D,454,18219,2,0001807641,Common Shares
A,06/15/2023 00:00:00,Brase John P,4,A-Award,--D,2893,18673,1,0001807641,Common Shares
D,06/13/2023 00:00:00,Knudsen Jeannette L,4/A,F-InKind,--D,2084,15477,1,0001463366,Common Shares
D,06/13/2023 00:00:00,Marshall Tucker H,4,F-InKind,--D,200,7467.837,1,0001810809,Common Shares
D,06/13/2023 00:00:00,Held Amy C,4,F-InKind,--D,944,2972,1,0001746213,Common Shares
D,06/13/2023 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,2079,15482,1,0001463366,Common Shares
D,06/13/2023 00:00:00,Penrose Jill R,4,F-InKind,--D,1284,7822,1,0001611898,Common Shares
A,06/13/2023 00:00:00,SMUCKER MARK T,4,G-Gift,--I,1974,12106,3,0001251544,Common Shares
D,06/13/2023 00:00:00,SMUCKER MARK T,4,F-InKind,--D,13927,43358,2,0001251544,Common Shares
D,06/13/2023 00:00:00,SMUCKER MARK T,4,G-Gift,--D,1974,107285,1,0001251544,Common Shares
D,06/08/2023 00:00:00,Brase John P,4,S-Sale,--D,10000,15780,1,0001807641,Common Shares
D,04/14/2023 00:00:00,Brase John P,4,F-InKind,--D,9854,25780,1,0001807641,Common Shares
A,04/03/2023 00:00:00,Willoughby Dawn C,4,A-Award,--D,182.378,10639.583,1,0001565196,Deferred Stock Units
A,04/03/2023 00:00:00,Perry Kirk,4,A-Award,--D,158.589,13732.929,1,0001685154,Deferred Stock Units
A,04/03/2023 00:00:00,Dolan Paul J,4,A-Award,--D,158.589,49511.533,1,0001359068,Deferred Stock Units
D,03/29/2023 00:00:00,SMUCKER TIMOTHY P,4,M-Exempt,--D,9361.134,0,7,0001077961,Deferred Stock Units
A,03/29/2023 00:00:00,SMUCKER TIMOTHY P,4,M-Exempt,--D,9361.134,583151.6712,2,0001077961,Common Shares
A,03/28/2023 00:00:00,SMUCKER TIMOTHY P,4,G-Gift,--I,3601,31510,3,0001077961,Common Shares
D,03/28/2023 00:00:00,SMUCKER TIMOTHY P,4,G-Gift,--D,3601,573790.5372,1,0001077961,Common Shares
D,03/24/2023 00:00:00,SMUCKER RICHARD K,4,M-Exempt,--D,20833,0,9,0001105078,Option Common Shares
D,03/24/2023 00:00:00,SMUCKER RICHARD K,4,M-Exempt,--D,41667,0,8,0001105078,Option Common Shares
D,03/24/2023 00:00:00,SMUCKER RICHARD K,4,S-Sale,--D,51373,640409,3,0001105078,Common Shares
A,03/24/2023 00:00:00,SMUCKER RICHARD K,4,M-Exempt,--D,20833,691782,2,0001105078,Common Shares
A,03/24/2023 00:00:00,SMUCKER RICHARD K,4,M-Exempt,--D,41667,670949,1,0001105078,Common Shares
D,03/20/2023 00:00:00,Knudsen Jeannette L,4,M-Exempt,--D,3333,0,6,0001463366,Option Common Shares
D,03/20/2023 00:00:00,Knudsen Jeannette L,4,M-Exempt,--D,6667,0,5,0001463366,Option Common Shares
D,03/20/2023 00:00:00,Knudsen Jeannette L,4,S-Sale,--D,10000,17561,3,0001463366,Common Shares
A,03/20/2023 00:00:00,Knudsen Jeannette L,4,M-Exempt,--D,3333,27561,2,0001463366,Common Shares
A,03/20/2023 00:00:00,Knudsen Jeannette L,4,M-Exempt,--D,6667,24228,1,0001463366,Common Shares
D,03/17/2023 00:00:00,Penrose Jill R,4,M-Exempt,--D,4795,4795,4,0001611898,Option Common Shares
D,03/17/2023 00:00:00,Penrose Jill R,4,S-Sale,--D,4795,9106,2,0001611898,Common Shares
A,03/17/2023 00:00:00,Penrose Jill R,4,M-Exempt,--D,4795,13901,1,0001611898,Common Shares
D,03/16/2023 00:00:00,SMUCKER MARK T,4,M-Exempt,--D,20000,0,13,0001251544,Option Common Shares
D,03/16/2023 00:00:00,SMUCKER MARK T,4,M-Exempt,--D,10000,0,12,0001251544,Option Common Shares
D,03/16/2023 00:00:00,SMUCKER MARK T,4,S-Sale,--D,30000,110260,3,0001251544,Common Shares
A,03/16/2023 00:00:00,SMUCKER MARK T,4,M-Exempt,--D,20000,140260,2,0001251544,Common Shares
A,03/16/2023 00:00:00,SMUCKER MARK T,4,M-Exempt,--D,10000,120260,1,0001251544,Common Shares
D,03/10/2023 00:00:00,SMUCKER MARK T,4,G-Gift,--D,334,109259,5,0001251544,Common Shares
D,03/09/2023 00:00:00,SMUCKER MARK T,4,G-Gift,--D,667,109593,4,0001251544,Common Shares
D,03/07/2023 00:00:00,SMUCKER RICHARD K,4,S-Sale,--D,26294,629282,1,0001105078,Common Shares
D,03/06/2023 00:00:00,Marshall Tucker H,4,M-Exempt,--D,2496,0,5,0001810809,Option Common Shares
D,03/06/2023 00:00:00,Marshall Tucker H,4,S-Sale,--D,1986,7667.837,3,0001810809,Common Shares
D,03/06/2023 00:00:00,Marshall Tucker H,4,S-Sale,--D,510,9653.837,2,0001810809,Common Shares
A,03/06/2023 00:00:00,Marshall Tucker H,4,M-Exempt,--D,2496,10163.837,1,0001810809,Common Shares
A,01/03/2023 00:00:00,Perry Kirk,4,A-Award,--D,157.243,13410.131,1,0001685154,Deferred Stock Units
A,01/03/2023 00:00:00,Dolan Paul J,4,A-Award,--D,157.243,49008.787,1,0001359068,Deferred Stock Units
A,01/03/2023 00:00:00,Willoughby Dawn C,4,A-Award,--D,180.829,10384.283,1,0001565196,Deferred Stock Units
A,12/21/2022 00:00:00,SMUCKER MARK T,4,G-Gift,-EI,3168,10132,3,0001251544,Common Shares
A,12/21/2022 00:00:00,SMUCKER MARK T,4,G-Gift,-EI,3168,12106,2,0001251544,Common Shares
D,12/21/2022 00:00:00,SMUCKER MARK T,4,G-Gift,-ED,6336,110260,1,0001251544,Common Shares
D,12/05/2022 00:00:00,SMUCKER TIMOTHY P,4/A,J-Other,-EI,39365,39365,2,0001077961,Common Shares
D,12/05/2022 00:00:00,SMUCKER TIMOTHY P,4,J-Other,-EI,39377,39377,2,0001077961,Common Shares
D,12/01/2022 00:00:00,SMUCKER TIMOTHY P,4/A,J-Other,-EI,39365,79270,1,0001077961,Common Shares
A,12/01/2022 00:00:00,SMUCKER MARK T,4/A,J-Other,-EI,39635,39635,1,0001251544,Common Shares
A,12/01/2022 00:00:00,SMUCKER MARK T,4,J-Other,-EI,39377,39377,1,0001251544,Common Shares
D,12/01/2022 00:00:00,SMUCKER TIMOTHY P,4,J-Other,-EI,39377,78754,1,0001077961,Common Shares
D,10/10/2022 00:00:00,SMUCKER RICHARD K,4,D-Return,--D,1729,629281,1,0001105078,Common Shares
A,10/10/2022 00:00:00,SMUCKER RICHARD K,4,A-Award,--D,1132,1132,1,0001105078,Deferred Stock Units
A,10/03/2022 00:00:00,Willoughby Dawn C,4,A-Award,--D,1146,10136.291,2,0001565196,Deferred Stock Units
A,10/03/2022 00:00:00,Willoughby Dawn C,4,A-Award,--D,206,8990.291,1,0001565196,Deferred Stock Units
A,10/03/2022 00:00:00,TAYLOR JODI,4,A-Award,--D,1146,3814.618,1,0001255947,Deferred Stock Units
A,10/03/2022 00:00:00,SHUMATE ALEX,4,A-Award,--D,1146,21629.408,1,0001163230,Deferred Stock Units
A,10/03/2022 00:00:00,Pianalto Sandra,4,A-Award,--D,1146,12243.838,1,0001614199,Deferred Stock Units
A,10/03/2022 00:00:00,Perry Kirk,4,A-Award,--D,1146,13234.747,2,0001685154,Deferred Stock Units
A,10/03/2022 00:00:00,Perry Kirk,4,A-Award,--D,179.134,12088.747,1,0001685154,Deferred Stock Units
A,10/03/2022 00:00:00,JOHNSON JONATHAN E III,4,A-Award,--D,1146,1434.313,1,0001268246,Deferred Stock Units
A,10/03/2022 00:00:00,Henderson Jay L,4,A-Award,--D,1146,9434.695,1,0001673525,Deferred Stock Units
A,10/03/2022 00:00:00,Dolan Paul J,4,A-Award,--D,1146,48529.983,2,0001359068,Deferred Stock Units
A,10/03/2022 00:00:00,Dolan Paul J,4,A-Award,--D,179.134,47383.983,1,0001359068,Deferred Stock Units
A,10/03/2022 00:00:00,Chapman-Hughes Susan,4,A-Award,--D,1146,3814.618,1,0001608495,Deferred Stock Units
D,09/14/2022 00:00:00,SMUCKER RICHARD K,4,J-Other,-EI,477798,0,1,0001105078,Common Shares
D,09/14/2022 00:00:00,SMUCKER TIMOTHY P,4,J-Other,-EI,477798,0,3,0001077961,Common Shares
D,09/07/2022 00:00:00,Penrose Jill R,4,S-Sale,--D,4543,9106,1,0001611898,Common Shares
D,08/29/2022 00:00:00,SMUCKER MARK T,4,G-Gift,-ED,700,85949,1,0001251544,Common Shares
D,08/26/2022 00:00:00,SMUCKER MARK T,4,S-Sale,--D,10000,86649,1,0001251544,Common Shares
D,08/26/2022 00:00:00,SMUCKER RICHARD K,4,S-Sale,--D,20000,631010,1,0001105078,Common Shares
D,08/25/2022 00:00:00,Held Amy C,4,M-Exempt,--D,2182,0,5,0001746213,Option Common Shares
D,08/25/2022 00:00:00,Held Amy C,4,M-Exempt,--D,3064,3064,4,0001746213,Option Common Shares
D,08/25/2022 00:00:00,Held Amy C,4,S-Sale,--D,8701,3916,3,0001746213,Common Shares
A,08/25/2022 00:00:00,Held Amy C,4,M-Exempt,--D,2182,12617,2,0001746213,Common Shares
A,08/25/2022 00:00:00,Held Amy C,4,M-Exempt,--D,3064,10435,1,0001746213,Common Shares
D,08/25/2022 00:00:00,Knudsen Jeannette L,4,S-Sale,--D,3042,17561,1,0001463366,Common Shares
D,08/25/2022 00:00:00,Marshall Tucker H,4,M-Exempt,--D,4993,2496,6,0001810809,Option Common Shares
D,08/25/2022 00:00:00,Marshall Tucker H,4,M-Exempt,--D,14782,7389,5,0001810809,Option Common Shares
D,08/25/2022 00:00:00,Marshall Tucker H,4,S-Sale,--D,19775,7667.837,3,0001810809,Common Shares
A,08/25/2022 00:00:00,Marshall Tucker H,4,M-Exempt,--D,4993,27442.837,2,0001810809,Common Shares
A,08/25/2022 00:00:00,Marshall Tucker H,4,M-Exempt,--D,14782,22449.837,1,0001810809,Common Shares
D,08/25/2022 00:00:00,Tanner Geoff E,4,M-Exempt,--D,1794,1793,6,0001785855,Option Common Shares
D,08/25/2022 00:00:00,Tanner Geoff E,4,M-Exempt,--D,3632,3631,5,0001785855,Option Common Shares
D,08/25/2022 00:00:00,Tanner Geoff E,4,S-Sale,--D,7161,9745,3,0001785855,Common Shares
A,08/25/2022 00:00:00,Tanner Geoff E,4,M-Exempt,--D,1794,16906,2,0001785855,Common Shares
A,08/25/2022 00:00:00,Tanner Geoff E,4,M-Exempt,--D,3632,15112,1,0001785855,Common Shares
A,07/01/2022 00:00:00,Willoughby Dawn C,4,A-Award,--D,190.56,8721.639,1,0001565196,Deferred Stock Units
A,07/01/2022 00:00:00,Perry Kirk,4,A-Award,--D,190.56,11824.671,1,0001685154,Deferred Stock Units
A,07/01/2022 00:00:00,Dolan Paul J,4,A-Award,--D,219.15,46868.166,1,0001359068,Deferred Stock Units
D,06/29/2022 00:00:00,SMUCKER MARK T,4,G-Gift,-ED,389,96649,1,0001251544,Common Shares
D,06/15/2022 00:00:00,Held Amy C,4/A,F-InKind,--D,460,9661,1,0001746213,Common Shares
D,06/15/2022 00:00:00,Tanner Geoff E,4/A,F-InKind,--D,238,11398,1,0001785855,Common Shares
A,06/15/2022 00:00:00,Tanner Geoff E,4,A-Award,--D,5967,5967,7,0001785855,Option Common Shares
D,06/15/2022 00:00:00,Tanner Geoff E,4,F-InKind,--D,238,11316,5,0001785855,Common Shares
D,06/15/2022 00:00:00,Tanner Geoff E,4,F-InKind,--D,258,11554,4,0001785855,Common Shares
A,06/15/2022 00:00:00,Tanner Geoff E,4,A-Award,--D,823,11812,3,0001785855,Common Shares
A,06/15/2022 00:00:00,Tanner Geoff E,4,A-Award,--D,894,10989,2,0001785855,Common Shares
A,06/15/2022 00:00:00,Tanner Geoff E,4,A-Award,--D,1130,10095,1,0001785855,Common Shares
A,06/15/2022 00:00:00,Held Amy C,4,A-Award,--D,5277,5277,5,0001746213,Option Common Shares
D,06/15/2022 00:00:00,Held Amy C,4,F-InKind,--D,460,9819,3,0001746213,Common Shares
A,06/15/2022 00:00:00,Held Amy C,4,A-Award,--D,1592,10279,2,0001746213,Common Shares
A,06/15/2022 00:00:00,Held Amy C,4,A-Award,--D,999,8687,1,0001746213,Common Shares
A,06/15/2022 00:00:00,SMUCKER RICHARD K,4,A-Award,--D,9136,9136,10,0001105078,Option Common Shares
D,06/15/2022 00:00:00,SMUCKER RICHARD K,4,F-InKind,--D,2008,651010,3,0001105078,Common Shares
A,06/15/2022 00:00:00,SMUCKER RICHARD K,4,A-Award,--D,4974,653018,2,0001105078,Common Shares
A,06/15/2022 00:00:00,SMUCKER RICHARD K,4,A-Award,--D,1729,648044,1,0001105078,Common Shares
A,06/15/2022 00:00:00,SMUCKER MARK T,4,A-Award,--D,47717,47717,10,0001251544,Option Common Shares
D,06/15/2022 00:00:00,SMUCKER MARK T,4,F-InKind,--D,6460,97038,3,0001251544,Common Shares
A,06/15/2022 00:00:00,SMUCKER MARK T,4,A-Award,--D,14732,103498,2,0001251544,Common Shares
A,06/15/2022 00:00:00,SMUCKER MARK T,4,A-Award,--D,9030,88766,1,0001251544,Common Shares
A,06/15/2022 00:00:00,Penrose Jill R,4,A-Award,--D,7994,7994,7,0001611898,Option Common Shares
D,06/15/2022 00:00:00,Penrose Jill R,4,F-InKind,--D,142,13649,5,0001611898,Common Shares
D,06/15/2022 00:00:00,Penrose Jill R,4,F-InKind,--D,584,13791,4,0001611898,Common Shares
A,06/15/2022 00:00:00,Penrose Jill R,4,A-Award,--D,322,14375,3,0001611898,Common Shares
A,06/15/2022 00:00:00,Penrose Jill R,4,A-Award,--D,2020,14053,2,0001611898,Common Shares
A,06/15/2022 00:00:00,Penrose Jill R,4,A-Award,--D,1513,12033,1,0001611898,Common Shares
A,06/15/2022 00:00:00,Marshall Tucker H,4,A-Award,--D,11093,11093,7,0001810809,Option Common Shares
D,06/15/2022 00:00:00,Marshall Tucker H,4,F-InKind,--D,331,7667.837,5,0001810809,Common Shares
D,06/15/2022 00:00:00,Marshall Tucker H,4,F-InKind,--D,90,7998.837,4,0001810809,Common Shares
A,06/15/2022 00:00:00,Marshall Tucker H,4,A-Award,--D,309,8088.837,3,0001810809,Common Shares
A,06/15/2022 00:00:00,Marshall Tucker H,4,A-Award,--D,1145,7779.837,2,0001810809,Common Shares
A,06/15/2022 00:00:00,Marshall Tucker H,4,A-Award,--D,2099,6634.837,1,0001810809,Common Shares
A,06/15/2022 00:00:00,Knudsen Jeannette L,4,A-Award,--D,10227,10227,5,0001463366,Option Common Shares
A,06/15/2022 00:00:00,Knudsen Jeannette L,4,A-Award,--D,1936,20603,3,0001463366,Common Shares
D,06/15/2022 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,809,18667,2,0001463366,Common Shares
A,06/15/2022 00:00:00,Knudsen Jeannette L,4,A-Award,--D,2801,19476,1,0001463366,Common Shares
A,06/15/2022 00:00:00,Brase John P,4,A-Award,--D,16559,16559,2,0001807641,Option Common Shares
A,06/15/2022 00:00:00,Brase John P,4,A-Award,--D,3134,35634,1,0001807641,Common Shares
D,06/14/2022 00:00:00,Tanner Geoff E,4/A,F-InKind,--D,478,8965,2,0001785855,Common Shares
D,06/14/2022 00:00:00,Tanner Geoff E,4/A,F-InKind,--D,99,9443,1,0001785855,Common Shares
D,06/14/2022 00:00:00,SMUCKER MARK T,4,F-InKind,--D,15342,79736,1,0001251544,Common Shares
D,06/14/2022 00:00:00,Tanner Geoff E,4,F-InKind,--D,1654,7545,2,0001785855,Common Shares
D,06/14/2022 00:00:00,Tanner Geoff E,4,F-InKind,--D,343,9199,1,0001785855,Common Shares
D,06/14/2022 00:00:00,Penrose Jill R,4,F-InKind,--D,2015,10520,2,0001611898,Common Shares
D,06/14/2022 00:00:00,Penrose Jill R,4,F-InKind,--D,271,12535,1,0001611898,Common Shares
D,06/14/2022 00:00:00,Marshall Tucker H,4,F-InKind,--D,222,4535.837,2,0001810809,Common Shares
D,06/14/2022 00:00:00,Marshall Tucker H,4,F-InKind,--D,88,4757.837,1,0001810809,Common Shares
D,06/14/2022 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,2211,16675,2,0001463366,Common Shares
D,06/14/2022 00:00:00,Knudsen Jeannette L,4,F-InKind,--D,99,18886,1,0001463366,Common Shares
D,06/14/2022 00:00:00,Held Amy C,4,F-InKind,--D,940,7688,1,0001746213,Common Shares
D,06/13/2022 00:00:00,Marshall Tucker H,4,F-InKind,--D,19,4845.837,1,0001810809,Common Shares
A,04/01/2022 00:00:00,Perry Kirk,4,A-Award,--D,181.8,11542.362,1,0001685154,Deferred Stock Units
A,04/01/2022 00:00:00,Willoughby Dawn C,4,A-Award,--D,181.8,8463.803,1,0001565196,Deferred Stock Units
A,04/01/2022 00:00:00,Dolan Paul J,4,A-Award,--D,209.08,46281.144,1,0001359068,Deferred Stock Units
