MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
D,06/14/2023 00:00:00,HILL JOHN N,4,S-Sale,--D,4390,72724.7234,1,0001712216,Common Stock
D,05/17/2023 00:00:00,O'Toole Eric F,4,S-Sale,--D,4000,13688,1,0001813568,Common Stock
D,04/03/2023 00:00:00,Langley LaTanya,4,M-Exempt,--D,4760,0,3,0001915754,Restricted Stock Equivalent 4/1/2022
D,04/03/2023 00:00:00,Langley LaTanya,4,F-InKind,--D,1768,3557,2,0001915754,Common Stock
A,04/03/2023 00:00:00,Langley LaTanya,4,M-Exempt,--D,4760,5325,1,0001915754,Common Stock
A,04/03/2023 00:00:00,Hendra Carla C,4,A-Award,--D,573,573,1,0001345575,Restricted Stock Equivalent 04/03/2023
A,04/03/2023 00:00:00,Schmidt Robert Andrew,4,A-Award,--D,2291,2291,1,0001770232,Restricted Stock Equivalents (RSE) 4/3/2023
D,04/01/2023 00:00:00,Hibbert Paul,4,M-Exempt,--D,3007,0,3,0001532215,Restricted Stock Equivalent 4/1/2020
D,04/01/2023 00:00:00,Hibbert Paul,4,F-InKind,--D,1392,28867,2,0001532215,Common Stock
A,04/01/2023 00:00:00,Hibbert Paul,4,M-Exempt,--D,3007,30259,1,0001532215,Common Stock
D,04/01/2023 00:00:00,HILL JOHN N,4,M-Exempt,--D,4009,0,3,0001712216,Restricted Stock Equivalent 4/1/2020
D,04/01/2023 00:00:00,HILL JOHN N,4,F-InKind,--D,1880,77114.7234,2,0001712216,Common Stock
A,04/01/2023 00:00:00,HILL JOHN N,4,M-Exempt,--D,4009,78994.7234,1,0001712216,Common Stock
D,04/01/2023 00:00:00,Sullivan Daniel,4,M-Exempt,--D,4009,0,3,0001682440,Restricted Stock Equivalent 4/1/2020
D,04/01/2023 00:00:00,Sullivan Daniel,4,F-InKind,--D,1859,61894,2,0001682440,Common Stock
