MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,06/09/2023 00:00:00,Darnall Matthew S,4,A-Award,--D,52.267,13477.132,1,0001887503,Phantom Stock Units
A,06/09/2023 00:00:00,Shipp Earl L,4,A-Award,--D,148.249,38226.116,1,0001721123,Phantom Stock Units
A,06/09/2023 00:00:00,Will W Anthony,4,A-Award,--D,52.267,13477.132,1,0001396130,Phantom Stock Units
D,05/10/2023 00:00:00,PETERS VALERIE A,4,S-Sale,--I,45.8048,4107.5115,1,0001752101,Common Stock $1 par value
A,05/01/2023 00:00:00,Babcock Beverley A,4,A-Award,--D,2816,25004,1,0001780505,Phantom Stock Units
A,05/01/2023 00:00:00,BUNCH C ROBERT,4,A-Award,--D,4996,40911,1,0001228213,Phantom Stock Units
A,05/01/2023 00:00:00,Williams Carol A,4,A-Award,--D,2453,41479,2,0001398213,Phantom Stock Units
A,05/01/2023 00:00:00,Williams Carol A,4,A-Award,--D,363,6189,1,0001398213,Common Stock $1 par value
A,05/01/2023 00:00:00,Weideman William H,4,A-Award,--D,2089,35289,2,0001359647,Phantom Stock Units
A,05/01/2023 00:00:00,Weideman William H,4,A-Award,--D,727,12379,1,0001359647,Common Stock $1 par value
A,05/01/2023 00:00:00,Will W Anthony,4,A-Award,--D,4632,13424.865,1,0001396130,Phantom Stock Units
A,05/01/2023 00:00:00,Shipp Earl L,4,A-Award,--D,2816,38077.867,1,0001721123,Phantom Stock Units
A,05/01/2023 00:00:00,Darnall Matthew S,4,A-Award,--D,4632,13424.865,1,0001887503,Phantom Stock Units
A,03/13/2023 00:00:00,Darnall Matthew S,4,A-Award,--D,33.747,8792.865,1,0001887503,Phantom Stock Units
A,03/13/2023 00:00:00,Shipp Earl L,4,A-Award,--D,135.336,35261.867,1,0001721123,Phantom Stock Units
A,03/13/2023 00:00:00,Will W Anthony,4,A-Award,--D,33.747,8792.865,1,0001396130,Phantom Stock Units
A,02/22/2023 00:00:00,Slater Todd A,4,A-Award,--D,28999,28999,3,0001328189,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,Slater Todd A,4,A-Award,--D,30679,137157,1,0001328189,Common Stock
A,02/22/2023 00:00:00,PETERS VALERIE A,4,A-Award,--D,16696,16696,3,0001752101,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,PETERS VALERIE A,4,A-Award,--D,13852,19469.2,1,0001752101,Common Stock $1 par value
A,02/22/2023 00:00:00,VERMILLION TERESA M,4,A-Award,--D,5624,5624,3,0001729998,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,VERMILLION TERESA M,4,A-Award,--D,5524,12222.1449,1,0001729998,Common Stock $1 par value
A,02/22/2023 00:00:00,Sumner R Nichole,4,A-Award,--D,5624,5624,3,0001607503,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,Sumner R Nichole,4,A-Award,--D,7139,19793,1,0001607503,Common Stock
A,02/22/2023 00:00:00,FLAUGHER BRETT A,4,A-Award,--D,16696,16696,3,0001727635,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,FLAUGHER BRETT A,4,A-Award,--D,7818,43954.982,1,0001727635,Common Stock
A,02/22/2023 00:00:00,Gumpel Damian,4,A-Award,--D,19333,19333,3,0001836397,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,Gumpel Damian,4,A-Award,--D,10368,27523,1,0001836397,Common Stock
A,02/22/2023 00:00:00,Schumacher Patrick Murphy,4,A-Award,--D,19333,19333,1,0001893310,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,O'Brien Dana C.,4,A-Award,--D,17575,17575,1,0001134707,Employee Stock Options (Right to Buy)
A,02/22/2023 00:00:00,Sutton Scott McDougald,4,A-Award,--D,158173,158173,1,0001642832,Employee Stock Options (Right to Buy)
D,02/18/2023 00:00:00,FLAUGHER BRETT A,4,M-Exempt,--D,60000,0,4,0001727635,Restricted Stock Units
D,02/18/2023 00:00:00,FLAUGHER BRETT A,4,F-InKind,--D,24276,36136.982,2,0001727635,Common Stock
A,02/18/2023 00:00:00,FLAUGHER BRETT A,4,M-Exempt,--D,60000,60412.982,1,0001727635,Common Stock
D,02/16/2023 00:00:00,Gumpel Damian,4,M-Exempt,--D,5400,0,7,0001836397,Employee Stock Options (Right to Buy)
D,02/16/2023 00:00:00,Gumpel Damian,4,M-Exempt,--D,7600,0,6,0001836397,Employee Stock Options (Right to Buy)
D,02/16/2023 00:00:00,Gumpel Damian,4,S-Sale,--D,5400,17155,4,0001836397,Common Stock
A,02/16/2023 00:00:00,Gumpel Damian,4,M-Exempt,--D,5400,22555,3,0001836397,Common Stock
D,02/16/2023 00:00:00,Gumpel Damian,4,S-Sale,--D,7600,17155,2,0001836397,Common Stock
A,02/16/2023 00:00:00,Gumpel Damian,4,M-Exempt,--D,7600,24755,1,0001836397,Common Stock
D,02/01/2023 00:00:00,Alderman Heidi S,4,S-Sale,--D,2000,0,1,0001784838,Common Stock $1 par value
D,01/02/2023 00:00:00,PETERS VALERIE A,4,M-Exempt,--D,610,0,4,0001752101,Restricted Stock Units
D,01/02/2023 00:00:00,PETERS VALERIE A,4,F-InKind,--D,212,5617.2,2,0001752101,Common Stock $1 par value
A,01/02/2023 00:00:00,PETERS VALERIE A,4,M-Exempt,--D,610,5829.2,1,0001752101,Common Stock $1 par value
D,01/02/2023 00:00:00,Sumner R Nichole,4,M-Exempt,--D,550,0,4,0001607503,Restricted Stock Units
D,01/02/2023 00:00:00,Sumner R Nichole,4,F-InKind,--D,191,12654,2,0001607503,Common Stock
A,01/02/2023 00:00:00,Sumner R Nichole,4,M-Exempt,--D,550,12845,1,0001607503,Common Stock
D,01/02/2023 00:00:00,VERMILLION TERESA M,4,M-Exempt,--D,560,0,4,0001729998,Restricted Stock Units
