MoveType,Date,ReportingOwner,Form,TransactionType,DirectOrIndirect,NumberOfSecuritiesTransacted,NumberOfSecuritiesOwned,LineNumber,OwnerCIK,SecurityName
A,05/19/2023 00:00:00,Mohamed Akbar,4,P-Purchase,--D,10000,83689,1,0001837701,Common Stock
D,05/18/2023 00:00:00,MORGAN MICHAEL C,4,M-Exempt,--D,7255,7566,6,0001250209,Restricted Stock Units
A,05/18/2023 00:00:00,MORGAN MICHAEL C,4,M-Exempt,--D,7255,7255,1,0001250209,Common Stock
D,05/18/2023 00:00:00,Yang Mary,4,M-Exempt,--D,7255,7566,3,0001809044,Restricted Stock Units
A,05/18/2023 00:00:00,Yang Mary,4,M-Exempt,--D,7255,10291,1,0001809044,Common Stock
D,05/18/2023 00:00:00,Mohamed Akbar,4,M-Exempt,--D,4232,12294,6,0001837701,Restricted Stock Units
D,05/18/2023 00:00:00,Mohamed Akbar,4,M-Exempt,--D,7255,16526,5,0001837701,Restricted Stock Units
A,05/18/2023 00:00:00,Mohamed Akbar,4,M-Exempt,--D,4232,73689,2,0001837701,Common Stock
A,05/18/2023 00:00:00,Mohamed Akbar,4,M-Exempt,--D,7255,69457,1,0001837701,Common Stock
D,05/18/2023 00:00:00,Brownell Nora Mead,4,M-Exempt,--D,4081,12610,6,0001395079,Restricted Stock Units
D,05/18/2023 00:00:00,Brownell Nora Mead,4,M-Exempt,--D,7255,16691,5,0001395079,Restricted Stock Units
A,05/18/2023 00:00:00,Brownell Nora Mead,4,M-Exempt,--D,4081,22689,2,0001395079,Common Stock
A,05/18/2023 00:00:00,Brownell Nora Mead,4,M-Exempt,--D,7255,18608,1,0001395079,Common Stock
D,05/18/2023 00:00:00,Andrew Anne S,4,M-Exempt,--D,4383,12948,7,0001791282,Restricted Stock Units
D,05/18/2023 00:00:00,Andrew Anne S,4,M-Exempt,--D,7255,17331,6,0001791282,Restricted Stock Units
A,05/18/2023 00:00:00,Andrew Anne S,4,M-Exempt,--D,4383,11638,2,0001791282,Common Stock
A,05/18/2023 00:00:00,Andrew Anne S,4,M-Exempt,--D,7255,7255,1,0001791282,Common Stock
D,05/18/2023 00:00:00,SHAPER C PARK,4,M-Exempt,--D,7255,7566,4,0001228688,Restricted Stock Units
A,05/18/2023 00:00:00,SHAPER C PARK,4,M-Exempt,--D,7255,11560,1,0001228688,Common Stock
A,05/17/2023 00:00:00,MORGAN MICHAEL C,4,A-Award,--D,7566,14821,5,0001250209,Restricted Stock Units
A,05/17/2023 00:00:00,Yang Mary,4,A-Award,--D,7566,14821,2,0001809044,Restricted Stock Units
A,05/17/2023 00:00:00,Mohamed Akbar,4,A-Award,--D,4728,23781,4,0001837701,Restricted Stock Units
A,05/17/2023 00:00:00,Mohamed Akbar,4,A-Award,--D,7566,19053,3,0001837701,Restricted Stock Units
A,05/17/2023 00:00:00,Brownell Nora Mead,4,A-Award,--D,5044,23946,4,0001395079,Restricted Stock Units
A,05/17/2023 00:00:00,Brownell Nora Mead,4,A-Award,--D,7566,18902,3,0001395079,Restricted Stock Units
A,05/17/2023 00:00:00,Andrew Anne S,4,A-Award,--D,5382,24586,5,0001791282,Restricted Stock Units
A,05/17/2023 00:00:00,Andrew Anne S,4,A-Award,--D,7566,19204,4,0001791282,Restricted Stock Units
A,05/17/2023 00:00:00,SHAPER C PARK,4,A-Award,--D,7566,14821,3,0001228688,Restricted Stock Units
A,05/01/2023 00:00:00,Lynch Jack O. III,4,A-Award,--D,9279,9279,3,0001574064,Non-Qualified Stock Option (Right to Buy)
A,05/01/2023 00:00:00,Lynch Jack O. III,4,A-Award,--D,9021,9021,2,0001574064,Non-Qualified Stock Option (Right to Buy)
A,05/01/2023 00:00:00,Lynch Jack O. III,4,A-Award,--D,11687,11687,1,0001574064,Restricted Stock Units
A,04/21/2023 00:00:00,Mathews Paul S,4,A-Award,--D,24845,24845,3,0001964170,Non-Qualified Stock Option (Right to Buy)
A,04/21/2023 00:00:00,Mathews Paul S,4,A-Award,--D,24141,24141,2,0001964170,Non-Qualified Stock Option (Right to Buy)
A,04/21/2023 00:00:00,Mathews Paul S,4,A-Award,--D,31180,31180,1,0001964170,Restricted Stock Units
A,04/21/2023 00:00:00,Searle David,4,A-Award,--D,24845,24845,3,0001964359,Non-Qualified Stock Option (Right to Buy)
A,04/21/2023 00:00:00,Searle David,4,A-Award,--D,24141,24141,2,0001964359,Non-Qualified Stock Option (Right to Buy)
A,04/21/2023 00:00:00,Searle David,4,A-Award,--D,31180,31180,1,0001964359,Restricted Stock Units
A,03/31/2023 00:00:00,Berger William J,4,P-Purchase,--D,600,293325,1,0001782991,Common Stock
D,03/29/2023 00:00:00,Santo Salvo John T,4,S-Sale,--D,12679,75079,1,0001783166,Common Stock
A,03/28/2023 00:00:00,Berger William J,4,P-Purchase,--D,400,292725,1,0001782991,Common Stock
D,03/23/2023 00:00:00,Hultberg Kelsey,4,S-Sale,--D,680,19294,2,0001861636,Common Stock
D,03/23/2023 00:00:00,Nutting Meghan,4,S-Sale,--D,2485,46004,2,0001783159,Common Stock
D,03/23/2023 00:00:00,Hayden Chris,4,S-Sale,--D,981,16693,2,0001861630,Common Stock
D,03/23/2023 00:00:00,Grasso Michael P,4,S-Sale,--D,5375,52027,2,0001783160,Common Stock
D,03/23/2023 00:00:00,Hillstrand Kris W,4,S-Sale,--D,4714,92448,2,0001783182,Common Stock
D,03/23/2023 00:00:00,LANE ROBERT LAWRENCE,4,S-Sale,--D,4815,120183,2,0001675877,Common Stock
A,03/22/2023 00:00:00,Hultberg Kelsey,4,A-Award,--D,14531,14531,6,0001861636,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hultberg Kelsey,4,A-Award,--D,14112,14112,5,0001861636,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hultberg Kelsey,4,A-Award,--D,18107,18107,4,0001861636,Restricted Stock Units
D,03/22/2023 00:00:00,Hultberg Kelsey,4,S-Sale,--D,2400,19974,1,0001861636,Common Stock
A,03/22/2023 00:00:00,Nutting Meghan,4,A-Award,--D,14531,14531,5,0001783159,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Nutting Meghan,4,A-Award,--D,14112,14112,4,0001783159,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Nutting Meghan,4,A-Award,--D,18107,18107,3,0001783159,Restricted Stock Units
D,03/22/2023 00:00:00,Nutting Meghan,4,S-Sale,--D,7328,48489,1,0001783159,Common Stock
A,03/22/2023 00:00:00,Hayden Chris,4,A-Award,--D,14827,14827,5,0001861630,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hayden Chris,4,A-Award,--D,14400,14400,4,0001861630,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hayden Chris,4,A-Award,--D,18477,18477,3,0001861630,Restricted Stock Units
D,03/22/2023 00:00:00,Hayden Chris,4,S-Sale,--D,3532,17674,1,0001861630,Common Stock
A,03/22/2023 00:00:00,Santo Salvo John T,4,A-Award,--D,31138,31138,5,0001783166,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Santo Salvo John T,4,A-Award,--D,30241,30241,4,0001783166,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Santo Salvo John T,4,A-Award,--D,38802,38802,3,0001783166,Restricted Stock Units
D,03/22/2023 00:00:00,Santo Salvo John T,4,S-Sale,--D,9310,87758,1,0001783166,Common Stock
A,03/22/2023 00:00:00,Grasso Michael P,4,A-Award,--D,31138,31138,5,0001783160,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Grasso Michael P,4,A-Award,--D,30241,30241,4,0001783160,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Grasso Michael P,4,A-Award,--D,38802,38802,3,0001783160,Restricted Stock Units
D,03/22/2023 00:00:00,Grasso Michael P,4,S-Sale,--D,13934,57402,1,0001783160,Common Stock
A,03/22/2023 00:00:00,Hillstrand Kris W,4,A-Award,--D,31138,31138,5,0001783182,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hillstrand Kris W,4,A-Award,--D,30241,30241,4,0001783182,Non-Qualified Stock Option (Right to Buy)
A,03/22/2023 00:00:00,Hillstrand Kris W,4,A-Award,--D,38802,38802,3,0001783182,Restricted Stock Units
D,03/22/2023 00:00:00,Hillstrand Kris W,4,S-Sale,--D,13125,97162,1,0001783182,Common Stock
